time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:02.810811	out	udp:data	40	82
1970-01-01 01:00:02.837838	out	udp:data	60	102
1970-01-01 01:00:02.864865	out	udp:data	52	94
1970-01-01 01:00:02.888889	in	udp:data	505	547
1970-01-01 01:00:02.891892	out	udp:data	42	84
1970-01-01 01:00:02.918919	out	udp:data	56	98
1970-01-01 01:00:02.945946	out	udp:data	37	79
1970-01-01 01:00:02.972973	out	udp:data	35	77
1970-01-01 01:00:03.000000	out	udp:data	54	96
1970-01-01 01:00:03.000000	in	udp:data	521	563
1970-01-01 01:00:03.026316	out	udp:data	51	93
1970-01-01 01:00:03.052632	out	udp:data	49	91
1970-01-01 01:00:03.078947	out	udp:data	55	97
1970-01-01 01:00:03.105263	out	udp:data	43	85
1970-01-01 01:00:03.111111	in	udp:data	457	499
1970-01-01 01:00:03.131579	out	udp:data	54	96
1970-01-01 01:00:03.157895	out	udp:data	40	82
1970-01-01 01:00:03.184211	out	udp:data	33	75
1970-01-01 01:00:03.210526	out	udp:data	30	72
1970-01-01 01:00:03.222222	in	udp:data	532	574
1970-01-01 01:00:03.236842	out	udp:data	30	72
1970-01-01 01:00:03.263158	out	udp:data	49	91
1970-01-01 01:00:03.289474	out	udp:data	33	75
1970-01-01 01:00:03.315789	out	udp:data	40	82
1970-01-01 01:00:03.333333	in	udp:data	523	565
1970-01-01 01:00:03.342105	out	udp:data	59	101
1970-01-01 01:00:03.368421	out	udp:data	56	98
1970-01-01 01:00:03.394737	out	udp:data	22	64
1970-01-01 01:00:03.421053	out	udp:data	36	78
1970-01-01 01:00:03.444444	in	udp:data	540	582
1970-01-01 01:00:03.447368	out	udp:data	41	83
1970-01-01 01:00:03.473684	out	udp:data	39	81
1970-01-01 01:00:03.500000	out	udp:data	37	79
1970-01-01 01:00:03.526316	out	udp:data	37	79
1970-01-01 01:00:03.552632	out	udp:data	55	97
1970-01-01 01:00:03.555556	in	udp:data	597	639
1970-01-01 01:00:03.578947	out	udp:data	42	84
1970-01-01 01:00:03.605263	out	udp:data	37	79
1970-01-01 01:00:03.631579	out	udp:data	52	94
1970-01-01 01:00:03.657895	out	udp:data	48	90
1970-01-01 01:00:03.666667	in	udp:data	618	660
1970-01-01 01:00:03.684211	out	udp:data	42	84
1970-01-01 01:00:03.710526	out	udp:data	34	76
1970-01-01 01:00:03.736842	out	udp:data	45	87
1970-01-01 01:00:03.763158	out	udp:data	39	81
1970-01-01 01:00:03.777778	in	udp:data	344	386
1970-01-01 01:00:03.789474	out	udp:data	60	102
1970-01-01 01:00:03.815789	out	udp:data	43	85
1970-01-01 01:00:03.842105	out	udp:data	48	90
1970-01-01 01:00:03.868421	out	udp:data	37	79
1970-01-01 01:00:03.888889	in	udp:data	547	589
1970-01-01 01:00:03.894737	out	udp:data	37	79
1970-01-01 01:00:03.921053	out	udp:data	35	77
1970-01-01 01:00:03.947368	out	udp:data	46	88
1970-01-01 01:00:03.973684	out	udp:data	37	79
1970-01-01 01:00:04.000000	out	udp:data	37	79
1970-01-01 01:00:04.000000	in	udp:data	621	663
1970-01-01 01:00:04.031250	out	udp:data	43	85
1970-01-01 01:00:04.062500	out	udp:data	37	79
1970-01-01 01:00:04.093750	out	udp:data	35	77
1970-01-01 01:00:04.125000	out	udp:data	54	96
1970-01-01 01:00:04.125000	in	udp:data	484	526
1970-01-01 01:00:04.156250	out	udp:data	52	94
1970-01-01 01:00:04.187500	out	udp:data	42	84
1970-01-01 01:00:04.218750	out	udp:data	56	98
1970-01-01 01:00:04.250000	out	udp:data	43	85
1970-01-01 01:00:04.250000	in	udp:data	516	558
1970-01-01 01:00:04.281250	out	udp:data	42	84
1970-01-01 01:00:04.312500	out	udp:data	49	91
1970-01-01 01:00:04.343750	out	udp:data	39	81
1970-01-01 01:00:04.375000	out	udp:data	52	94
1970-01-01 01:00:04.375000	in	udp:data	606	648
1970-01-01 01:00:04.406250	out	udp:data	40	82
1970-01-01 01:00:04.437500	out	udp:data	46	88
1970-01-01 01:00:04.468750	out	udp:data	42	84
1970-01-01 01:00:04.500000	out	udp:data	42	84
1970-01-01 01:00:04.500000	in	udp:data	489	531
1970-01-01 01:00:04.531250	out	udp:data	33	75
1970-01-01 01:00:04.562500	out	udp:data	30	72
1970-01-01 01:00:04.593750	out	udp:data	44	86
1970-01-01 01:00:04.625000	out	udp:data	31	73
1970-01-01 01:00:04.625000	in	udp:data	457	499
1970-01-01 01:00:04.656250	out	udp:data	35	77
1970-01-01 01:00:04.687500	out	udp:data	44	86
1970-01-01 01:00:04.718750	out	udp:data	39	81
1970-01-01 01:00:04.750000	out	udp:data	33	75
1970-01-01 01:00:04.750000	in	udp:data	568	610
1970-01-01 01:00:04.781250	out	udp:data	29	71
1970-01-01 01:00:04.812500	out	udp:data	49	91
1970-01-01 01:00:04.843750	out	udp:data	32	74
1970-01-01 01:00:04.875000	out	udp:data	61	103
1970-01-01 01:00:04.875000	in	udp:data	585	627
1970-01-01 01:00:04.906250	out	udp:data	51	93
1970-01-01 01:00:04.937500	out	udp:data	49	91
1970-01-01 01:00:04.968750	out	udp:data	50	92
1970-01-01 01:00:05.000000	out	udp:data	34	76
1970-01-01 01:00:05.000000	in	udp:data	604	646
1970-01-01 01:00:05.032258	out	udp:data	48	90
1970-01-01 01:00:05.064516	out	udp:data	39	81
1970-01-01 01:00:05.096774	out	udp:data	53	95
1970-01-01 01:00:05.111111	in	udp:data	632	674
1970-01-01 01:00:05.129032	out	udp:data	40	82
1970-01-01 01:00:05.161290	out	udp:data	58	100
1970-01-01 01:00:05.193548	out	udp:data	50	92
1970-01-01 01:00:05.222222	in	udp:data	526	568
1970-01-01 01:00:05.225806	out	udp:data	38	80
1970-01-01 01:00:05.258065	out	udp:data	57	99
1970-01-01 01:00:05.290323	out	udp:data	33	75
1970-01-01 01:00:05.322581	out	udp:data	25	67
1970-01-01 01:00:05.333333	in	udp:data	550	592
1970-01-01 01:00:05.354839	out	udp:data	58	100
1970-01-01 01:00:05.387097	out	udp:data	45	87
1970-01-01 01:00:05.419355	out	udp:data	40	82
1970-01-01 01:00:05.444444	in	udp:data	564	606
1970-01-01 01:00:05.451613	out	udp:data	33	75
1970-01-01 01:00:05.483871	out	udp:data	43	85
1970-01-01 01:00:05.516129	out	udp:data	35	77
1970-01-01 01:00:05.548387	out	udp:data	36	78
1970-01-01 01:00:05.555556	in	udp:data	571	613
1970-01-01 01:00:05.580645	out	udp:data	46	88
1970-01-01 01:00:05.612903	out	udp:data	38	80
1970-01-01 01:00:05.645161	out	udp:data	40	82
1970-01-01 01:00:05.666667	in	udp:data	506	548
1970-01-01 01:00:05.677419	out	udp:data	24	66
1970-01-01 01:00:05.709677	out	udp:data	55	97
1970-01-01 01:00:05.741935	out	udp:data	40	82
1970-01-01 01:00:05.774194	out	udp:data	55	97
1970-01-01 01:00:05.777778	in	udp:data	599	641
1970-01-01 01:00:05.806452	out	udp:data	46	88
1970-01-01 01:00:05.838710	out	udp:data	47	89
1970-01-01 01:00:05.870968	out	udp:data	43	85
1970-01-01 01:00:05.888889	in	udp:data	470	512
1970-01-01 01:00:05.903226	out	udp:data	48	90
1970-01-01 01:00:05.935484	out	udp:data	56	98
1970-01-01 01:00:05.967742	out	udp:data	48	90
1970-01-01 01:00:06.000000	out	udp:data	33	75
1970-01-01 01:00:06.000000	in	udp:data	454	496
1970-01-01 01:00:06.025000	out	udp:data	40	82
1970-01-01 01:00:06.050000	out	udp:data	43	85
1970-01-01 01:00:06.075000	out	udp:data	38	80
1970-01-01 01:00:06.100000	out	udp:data	47	89
1970-01-01 01:00:06.125000	out	udp:data	50	92
1970-01-01 01:00:06.125000	in	udp:data	583	625
1970-01-01 01:00:06.150000	out	udp:data	41	83
1970-01-01 01:00:06.175000	out	udp:data	36	78
1970-01-01 01:00:06.200000	out	udp:data	47	89
1970-01-01 01:00:06.225000	out	udp:data	38	80
1970-01-01 01:00:06.250000	out	udp:data	43	85
1970-01-01 01:00:06.250000	in	udp:data	489	531
1970-01-01 01:00:06.275000	out	udp:data	54	96
1970-01-01 01:00:06.300000	out	udp:data	40	82
1970-01-01 01:00:06.325000	out	udp:data	47	89
1970-01-01 01:00:06.350000	out	udp:data	66	108
1970-01-01 01:00:06.375000	out	udp:data	53	95
1970-01-01 01:00:06.375000	in	udp:data	551	593
1970-01-01 01:00:06.400000	out	udp:data	55	97
1970-01-01 01:00:06.425000	out	udp:data	50	92
1970-01-01 01:00:06.450000	out	udp:data	35	77
1970-01-01 01:00:06.475000	out	udp:data	52	94
1970-01-01 01:00:06.500000	out	udp:data	38	80
1970-01-01 01:00:06.500000	in	udp:data	523	565
1970-01-01 01:00:06.525000	out	udp:data	38	80
1970-01-01 01:00:06.550000	out	udp:data	44	86
1970-01-01 01:00:06.575000	out	udp:data	43	85
1970-01-01 01:00:06.600000	out	udp:data	63	105
1970-01-01 01:00:06.625000	out	udp:data	46	88
1970-01-01 01:00:06.625000	in	udp:data	537	579
1970-01-01 01:00:06.650000	out	udp:data	47	89
1970-01-01 01:00:06.675000	out	udp:data	41	83
1970-01-01 01:00:06.700000	out	udp:data	39	81
1970-01-01 01:00:06.725000	out	udp:data	52	94
1970-01-01 01:00:06.750000	out	udp:data	42	84
1970-01-01 01:00:06.750000	in	udp:data	491	533
1970-01-01 01:00:06.775000	out	udp:data	30	72
1970-01-01 01:00:06.800000	out	udp:data	57	99
1970-01-01 01:00:06.825000	out	udp:data	51	93
1970-01-01 01:00:06.850000	out	udp:data	30	72
1970-01-01 01:00:06.875000	out	udp:data	37	79
1970-01-01 01:00:06.875000	in	udp:data	553	595
1970-01-01 01:00:06.900000	out	udp:data	49	91
1970-01-01 01:00:06.925000	out	udp:data	55	97
1970-01-01 01:00:06.950000	out	udp:data	39	81
1970-01-01 01:00:06.975000	out	udp:data	44	86
1970-01-01 01:00:07.000000	out	udp:data	48	90
1970-01-01 01:00:07.000000	in	udp:data	507	549
1970-01-01 01:00:07.029412	out	udp:data	51	93
1970-01-01 01:00:07.058824	out	udp:data	48	90
1970-01-01 01:00:07.088235	out	udp:data	41	83
1970-01-01 01:00:07.090909	in	udp:data	454	496
1970-01-01 01:00:07.117647	out	udp:data	37	79
1970-01-01 01:00:07.147059	out	udp:data	43	85
1970-01-01 01:00:07.176471	out	udp:data	44	86
1970-01-01 01:00:07.181818	in	udp:data	496	538
1970-01-01 01:00:07.205882	out	udp:data	26	68
1970-01-01 01:00:07.235294	out	udp:data	47	89
1970-01-01 01:00:07.264706	out	udp:data	35	77
1970-01-01 01:00:07.272727	in	udp:data	537	579
1970-01-01 01:00:07.294118	out	udp:data	29	71
1970-01-01 01:00:07.323529	out	udp:data	47	89
1970-01-01 01:00:07.352941	out	udp:data	35	77
1970-01-01 01:00:07.363636	in	udp:data	606	648
1970-01-01 01:00:07.382353	out	udp:data	51	93
1970-01-01 01:00:07.411765	out	udp:data	41	83
1970-01-01 01:00:07.441176	out	udp:data	35	77
1970-01-01 01:00:07.454545	in	udp:data	503	545
1970-01-01 01:00:07.470588	out	udp:data	36	78
1970-01-01 01:00:07.500000	out	udp:data	62	104
1970-01-01 01:00:07.529412	out	udp:data	46	88
1970-01-01 01:00:07.545455	in	udp:data	505	547
1970-01-01 01:00:07.558824	out	udp:data	46	88
1970-01-01 01:00:07.588235	out	udp:data	48	90
1970-01-01 01:00:07.617647	out	udp:data	43	85
1970-01-01 01:00:07.636364	in	udp:data	482	524
1970-01-01 01:00:07.647059	out	udp:data	55	97
1970-01-01 01:00:07.676471	out	udp:data	53	95
1970-01-01 01:00:07.705882	out	udp:data	35	77
1970-01-01 01:00:07.727273	in	udp:data	438	480
1970-01-01 01:00:07.735294	out	udp:data	62	104
1970-01-01 01:00:07.764706	out	udp:data	39	81
1970-01-01 01:00:07.794118	out	udp:data	42	84
1970-01-01 01:00:07.818182	in	udp:data	576	618
1970-01-01 01:00:07.823529	out	udp:data	47	89
1970-01-01 01:00:07.852941	out	udp:data	34	76
1970-01-01 01:00:07.882353	out	udp:data	43	85
1970-01-01 01:00:07.909091	in	udp:data	492	534
1970-01-01 01:00:07.911765	out	udp:data	50	92
1970-01-01 01:00:07.941176	out	udp:data	52	94
1970-01-01 01:00:07.970588	out	udp:data	39	81
1970-01-01 01:00:08.000000	out	udp:data	39	81
1970-01-01 01:00:08.000000	in	udp:data	535	577
1970-01-01 01:00:08.024390	out	udp:data	45	87
1970-01-01 01:00:08.048780	out	udp:data	47	89
1970-01-01 01:00:08.073171	out	udp:data	41	83
1970-01-01 01:00:08.090909	in	udp:data	483	525
1970-01-01 01:00:08.097561	out	udp:data	33	75
1970-01-01 01:00:08.121951	out	udp:data	51	93
1970-01-01 01:00:08.146341	out	udp:data	29	71
1970-01-01 01:00:08.170732	out	udp:data	44	86
1970-01-01 01:00:08.181818	in	udp:data	520	562
1970-01-01 01:00:08.195122	out	udp:data	45	87
1970-01-01 01:00:08.219512	out	udp:data	51	93
1970-01-01 01:00:08.243902	out	udp:data	48	90
1970-01-01 01:00:08.268293	out	udp:data	27	69
1970-01-01 01:00:08.272727	in	udp:data	486	528
1970-01-01 01:00:08.292683	out	udp:data	37	79
1970-01-01 01:00:08.317073	out	udp:data	59	101
1970-01-01 01:00:08.341463	out	udp:data	49	91
1970-01-01 01:00:08.363636	in	udp:data	555	597
1970-01-01 01:00:08.365854	out	udp:data	44	86
1970-01-01 01:00:08.390244	out	udp:data	58	100
1970-01-01 01:00:08.414634	out	udp:data	33	75
1970-01-01 01:00:08.439024	out	udp:data	37	79
1970-01-01 01:00:08.454545	in	udp:data	458	500
1970-01-01 01:00:08.463415	out	udp:data	49	91
1970-01-01 01:00:08.487805	out	udp:data	51	93
1970-01-01 01:00:08.512195	out	udp:data	39	81
1970-01-01 01:00:08.536585	out	udp:data	40	82
1970-01-01 01:00:08.545455	in	udp:data	526	568
1970-01-01 01:00:08.560976	out	udp:data	39	81
1970-01-01 01:00:08.585366	out	udp:data	48	90
1970-01-01 01:00:08.609756	out	udp:data	51	93
1970-01-01 01:00:08.634146	out	udp:data	55	97
1970-01-01 01:00:08.636364	in	udp:data	502	544
1970-01-01 01:00:08.658537	out	udp:data	48	90
1970-01-01 01:00:08.682927	out	udp:data	46	88
1970-01-01 01:00:08.707317	out	udp:data	37	79
1970-01-01 01:00:08.727273	in	udp:data	600	642
1970-01-01 01:00:08.731707	out	udp:data	43	85
1970-01-01 01:00:08.756098	out	udp:data	38	80
1970-01-01 01:00:08.780488	out	udp:data	41	83
1970-01-01 01:00:08.804878	out	udp:data	52	94
1970-01-01 01:00:08.818182	in	udp:data	533	575
1970-01-01 01:00:08.829268	out	udp:data	40	82
1970-01-01 01:00:08.853659	out	udp:data	54	96
1970-01-01 01:00:08.878049	out	udp:data	42	84
1970-01-01 01:00:08.902439	out	udp:data	34	76
1970-01-01 01:00:08.909091	in	udp:data	466	508
1970-01-01 01:00:08.926829	out	udp:data	52	94
1970-01-01 01:00:08.951220	out	udp:data	24	66
1970-01-01 01:00:08.975610	out	udp:data	41	83
1970-01-01 01:00:09.000000	out	udp:data	42	84
1970-01-01 01:00:09.000000	in	udp:data	630	672
1970-01-01 01:00:09.023256	out	udp:data	46	88
1970-01-01 01:00:09.046512	out	udp:data	31	73
1970-01-01 01:00:09.069767	out	udp:data	43	85
1970-01-01 01:00:09.093023	out	udp:data	34	76
1970-01-01 01:00:09.111111	in	udp:data	459	501
1970-01-01 01:00:09.116279	out	udp:data	53	95
1970-01-01 01:00:09.139535	out	udp:data	35	77
1970-01-01 01:00:09.162791	out	udp:data	35	77
1970-01-01 01:00:09.186047	out	udp:data	41	83
1970-01-01 01:00:09.209302	out	udp:data	52	94
1970-01-01 01:00:09.222222	in	udp:data	368	410
1970-01-01 01:00:09.232558	out	udp:data	39	81
1970-01-01 01:00:09.255814	out	udp:data	53	95
1970-01-01 01:00:09.279070	out	udp:data	42	84
1970-01-01 01:00:09.302326	out	udp:data	40	82
1970-01-01 01:00:09.325581	out	udp:data	44	86
1970-01-01 01:00:09.333333	in	udp:data	547	589
1970-01-01 01:00:09.348837	out	udp:data	50	92
1970-01-01 01:00:09.372093	out	udp:data	41	83
1970-01-01 01:00:09.395349	out	udp:data	35	77
1970-01-01 01:00:09.418605	out	udp:data	46	88
1970-01-01 01:00:09.441860	out	udp:data	40	82
1970-01-01 01:00:09.444444	in	udp:data	516	558
1970-01-01 01:00:09.465116	out	udp:data	47	89
1970-01-01 01:00:09.488372	out	udp:data	32	74
1970-01-01 01:00:09.511628	out	udp:data	36	78
1970-01-01 01:00:09.534884	out	udp:data	51	93
1970-01-01 01:00:09.555556	in	udp:data	483	525
1970-01-01 01:00:09.558140	out	udp:data	49	91
1970-01-01 01:00:09.581395	out	udp:data	39	81
1970-01-01 01:00:09.604651	out	udp:data	54	96
1970-01-01 01:00:09.627907	out	udp:data	40	82
1970-01-01 01:00:09.651163	out	udp:data	50	92
1970-01-01 01:00:09.666667	in	udp:data	488	530
1970-01-01 01:00:09.674419	out	udp:data	49	91
1970-01-01 01:00:09.697674	out	udp:data	31	73
1970-01-01 01:00:09.720930	out	udp:data	49	91
1970-01-01 01:00:09.744186	out	udp:data	53	95
1970-01-01 01:00:09.767442	out	udp:data	50	92
1970-01-01 01:00:09.777778	in	udp:data	545	587
1970-01-01 01:00:09.790698	out	udp:data	31	73
1970-01-01 01:00:09.813953	out	udp:data	33	75
1970-01-01 01:00:09.837209	out	udp:data	54	96
1970-01-01 01:00:09.860465	out	udp:data	29	71
1970-01-01 01:00:09.883721	out	udp:data	55	97
1970-01-01 01:00:09.888889	in	udp:data	489	531
1970-01-01 01:00:09.906977	out	udp:data	54	96
1970-01-01 01:00:09.930233	out	udp:data	42	84
1970-01-01 01:00:09.953488	out	udp:data	36	78
1970-01-01 01:00:09.976744	out	udp:data	42	84
1970-01-01 01:00:10.000000	out	udp:data	47	89
1970-01-01 01:00:10.000000	in	udp:data	494	536
1970-01-01 01:00:10.025641	out	udp:data	38	80
1970-01-01 01:00:10.051282	out	udp:data	47	89
1970-01-01 01:00:10.076923	out	udp:data	56	98
1970-01-01 01:00:10.100000	in	udp:data	385	427
1970-01-01 01:00:10.102564	out	udp:data	41	83
1970-01-01 01:00:10.128205	out	udp:data	41	83
1970-01-01 01:00:10.153846	out	udp:data	58	100
1970-01-01 01:00:10.179487	out	udp:data	45	87
1970-01-01 01:00:10.200000	in	udp:data	537	579
1970-01-01 01:00:10.205128	out	udp:data	35	77
1970-01-01 01:00:10.230769	out	udp:data	62	104
1970-01-01 01:00:10.256410	out	udp:data	60	102
1970-01-01 01:00:10.282051	out	udp:data	56	98
1970-01-01 01:00:10.300000	in	udp:data	508	550
1970-01-01 01:00:10.307692	out	udp:data	46	88
1970-01-01 01:00:10.333333	out	udp:data	46	88
1970-01-01 01:00:10.358974	out	udp:data	48	90
1970-01-01 01:00:10.384615	out	udp:data	46	88
1970-01-01 01:00:10.400000	in	udp:data	522	564
1970-01-01 01:00:10.410256	out	udp:data	36	78
1970-01-01 01:00:10.435897	out	udp:data	34	76
1970-01-01 01:00:10.461538	out	udp:data	49	91
1970-01-01 01:00:10.487179	out	udp:data	33	75
1970-01-01 01:00:10.500000	in	udp:data	573	615
1970-01-01 01:00:10.512821	out	udp:data	45	87
1970-01-01 01:00:10.538462	out	udp:data	45	87
1970-01-01 01:00:10.564103	out	udp:data	46	88
1970-01-01 01:00:10.589744	out	udp:data	51	93
1970-01-01 01:00:10.600000	in	udp:data	439	481
1970-01-01 01:00:10.615385	out	udp:data	40	82
1970-01-01 01:00:10.641026	out	udp:data	46	88
1970-01-01 01:00:10.666667	out	udp:data	48	90
1970-01-01 01:00:10.692308	out	udp:data	51	93
1970-01-01 01:00:10.700000	in	udp:data	470	512
1970-01-01 01:00:10.717949	out	udp:data	38	80
1970-01-01 01:00:10.743590	out	udp:data	46	88
1970-01-01 01:00:10.769231	out	udp:data	38	80
1970-01-01 01:00:10.794872	out	udp:data	31	73
1970-01-01 01:00:10.800000	in	udp:data	502	544
1970-01-01 01:00:10.820513	out	udp:data	41	83
1970-01-01 01:00:10.846154	out	udp:data	34	76
1970-01-01 01:00:10.871795	out	udp:data	38	80
1970-01-01 01:00:10.897436	out	udp:data	50	92
1970-01-01 01:00:10.900000	in	udp:data	546	588
1970-01-01 01:00:10.923077	out	udp:data	44	86
1970-01-01 01:00:10.948718	out	udp:data	38	80
1970-01-01 01:00:10.974359	out	udp:data	43	85
1970-01-01 01:00:11.000000	out	udp:data	45	87
1970-01-01 01:00:11.000000	in	udp:data	596	638
1970-01-01 01:00:11.029412	out	udp:data	48	90
1970-01-01 01:00:11.058824	out	udp:data	41	83
1970-01-01 01:00:11.088235	out	udp:data	41	83
1970-01-01 01:00:11.117647	out	udp:data	50	92
1970-01-01 01:00:11.125000	in	udp:data	448	490
1970-01-01 01:00:11.147059	out	udp:data	56	98
1970-01-01 01:00:11.176471	out	udp:data	43	85
1970-01-01 01:00:11.205882	out	udp:data	30	72
1970-01-01 01:00:11.235294	out	udp:data	38	80
1970-01-01 01:00:11.250000	in	udp:data	561	603
1970-01-01 01:00:11.264706	out	udp:data	55	97
1970-01-01 01:00:11.294118	out	udp:data	56	98
1970-01-01 01:00:11.323529	out	udp:data	38	80
1970-01-01 01:00:11.352941	out	udp:data	45	87
