time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:01:07	41	10	1791	2691	43.00	269.00
1970-01-01 01:01:08	33	15	1441	4166	43.00	277.00
1970-01-01 01:01:09	32	12	1444	3400	45.00	283.00
1970-01-01 01:01:10	38	13	1676	3565	44.00	274.00
1970-01-01 01:01:11	31	12	1326	3451	42.00	287.00
1970-01-01 01:01:12	39	18	1629	5153	41.00	286.00
1970-01-01 01:01:13	39	14	1602	3938	41.00	281.00
1970-01-01 01:01:14	29	13	1269	3141	43.00	241.00
1970-01-01 01:01:15	33	15	1392	3879	42.00	258.00
1970-01-01 01:01:16	36	13	1602	3256	44.00	250.00
1970-01-01 01:01:17	41	13	1786	3254	43.00	250.00
1970-01-01 01:01:18	33	12	1380	3178	41.00	264.00
1970-01-01 01:01:19	39	10	1792	2327	45.00	232.00
1970-01-01 01:01:20	40	16	1803	4014	45.00	250.00
1970-01-01 01:01:21	37	9	1620	2175	43.00	241.00
1970-01-01 01:01:22	44	16	1915	3741	43.00	233.00
1970-01-01 01:01:23	35	10	1548	2310	44.00	231.00
1970-01-01 01:01:24	39	12	1739	2810	44.00	234.00
1970-01-01 01:01:25	31	14	1413	3283	45.00	234.00
1970-01-01 01:01:26	40	15	1761	3477	44.00	231.00
1970-01-01 01:01:27	32	12	1413	2673	44.00	222.00
1970-01-01 01:01:28	31	12	1277	2380	41.00	198.00
1970-01-01 01:01:29	37	14	1634	3097	44.00	221.00
1970-01-01 01:01:30	35	13	1563	2707	44.00	208.00
1970-01-01 01:01:31	37	13	1574	2504	42.00	192.00
1970-01-01 01:01:32	39	14	1762	3088	45.00	220.00
1970-01-01 01:01:33	36	16	1688	3286	46.00	205.00
1970-01-01 01:01:34	36	13	1585	2813	44.00	216.00
1970-01-01 01:01:35	33	10	1474	1816	44.00	181.00
1970-01-01 01:01:36	30	13	1381	2396	46.00	184.00
1970-01-01 01:01:37	28	15	1274	2578	45.00	171.00
1970-01-01 01:01:38	33	13	1392	2364	42.00	181.00
1970-01-01 01:01:39	33	16	1392	2658	42.00	166.00
1970-01-01 01:01:40	37	14	1738	2372	46.00	169.00
1970-01-01 01:01:41	27	13	1136	2074	42.00	159.00
1970-01-01 01:01:42	37	12	1621	1985	43.00	165.00
1970-01-01 01:01:43	39	15	1675	2312	42.00	154.00
1970-01-01 01:01:44	38	15	1705	2597	44.00	173.00
1970-01-01 01:01:45	38	14	1702	2103	44.00	150.00
1970-01-01 01:01:46	32	14	1366	1945	42.00	138.00
1970-01-01 01:01:47	39	16	1695	2279	43.00	142.00
1970-01-01 01:01:48	35	13	1510	1852	43.00	142.00
1970-01-01 01:01:49	41	14	1757	2081	42.00	148.00
1970-01-01 01:01:50	30	15	1295	1900	43.00	126.00
1970-01-01 01:01:51	41	13	1841	1942	44.00	149.00
1970-01-01 01:01:52	30	14	1308	1794	43.00	128.00
1970-01-01 01:01:53	34	16	1493	1898	43.00	118.00
1970-01-01 01:01:54	36	16	1563	1736	43.00	108.00
1970-01-01 01:01:55	35	16	1507	1896	43.00	118.00
1970-01-01 01:01:56	32	12	1446	1347	45.00	112.00
1970-01-01 01:01:57	34	13	1481	1568	43.00	120.00
1970-01-01 01:01:58	37	13	1629	1079	44.00	83.00
1970-01-01 01:01:59	36	14	1636	1678	45.00	119.00
1970-01-01 01:02:00	35	16	1561	1380	44.00	86.00
1970-01-01 01:02:01	40	12	1847	827	46.00	68.00
1970-01-01 01:02:02	42	14	1864	1073	44.00	76.00
1970-01-01 01:02:03	34	15	1407	1309	41.00	87.00
1970-01-01 01:02:04	38	14	1624	1099	42.00	78.00
1970-01-01 01:02:05	33	14	1445	1183	43.00	84.00
1970-01-01 01:02:06	35	14	1488	1166	42.00	83.00
1970-01-01 01:02:07	36	16	1540	1324	42.00	82.00
1970-01-01 01:02:08	34	15	1442	1179	42.00	78.00
1970-01-01 01:02:09	28	15	1242	1176	44.00	78.00
1970-01-01 01:02:10	38	12	1711	1018	45.00	84.00
1970-01-01 01:02:11	43	12	1749	1057	40.00	88.00
1970-01-01 01:02:12	35	16	1514	1460	43.00	91.00
1970-01-01 01:02:13	37	14	1559	1178	42.00	84.00
1970-01-01 01:02:14	39	14	1695	1024	43.00	73.00
1970-01-01 01:02:15	37	13	1585	881	42.00	67.00
1970-01-01 01:02:16	35	16	1554	1090	44.00	68.00
1970-01-01 01:02:17	35	13	1412	993	40.00	76.00
1970-01-01 01:02:18	38	12	1632	1030	42.00	85.00
1970-01-01 01:02:19	39	17	1694	1396	43.00	82.00
1970-01-01 01:02:20	36	14	1625	1023	45.00	73.00
1970-01-01 01:02:21	29	17	1225	1394	42.00	82.00
1970-01-01 01:02:22	33	17	1410	1389	42.00	81.00
1970-01-01 01:02:23	40	13	1708	1066	42.00	82.00
1970-01-01 01:02:24	43	12	1855	953	43.00	79.00
1970-01-01 01:02:25	31	11	1438	939	46.00	85.00
1970-01-01 01:02:26	34	16	1433	1442	42.00	90.00
1970-01-01 01:02:27	39	16	1693	1439	43.00	89.00
1970-01-01 01:02:28	29	16	1324	1062	45.00	66.00
1970-01-01 01:02:29	32	17	1291	1170	40.00	68.00
1970-01-01 01:02:30	37	15	1663	983	44.00	65.00
1970-01-01 01:02:31	42	15	1795	1098	42.00	73.00
1970-01-01 01:02:32	30	16	1310	1362	43.00	85.00
1970-01-01 01:02:33	41	18	1828	1346	44.00	74.00
1970-01-01 01:02:34	36	17	1622	1492	45.00	87.00
1970-01-01 01:02:35	35	15	1512	993	43.00	66.00
1970-01-01 01:02:36	36	16	1466	1481	40.00	92.00
1970-01-01 01:02:37	31	17	1281	1442	41.00	84.00
1970-01-01 01:02:38	39	18	1599	1232	41.00	68.00
1970-01-01 01:02:39	38	18	1555	1372	40.00	76.00
1970-01-01 01:02:40	46	17	2069	1202	44.00	70.00
1970-01-01 01:02:41	34	20	1450	1611	42.00	80.00
1970-01-01 01:02:42	41	15	1852	1195	45.00	79.00
1970-01-01 01:02:43	34	15	1420	1384	41.00	92.00
1970-01-01 01:02:44	39	18	1649	1656	42.00	92.00
1970-01-01 01:02:45	39	16	1600	1610	41.00	100.00
1970-01-01 01:02:46	33	17	1464	1336	44.00	78.00
1970-01-01 01:02:47	34	15	1359	1151	39.00	76.00
1970-01-01 01:02:48	30	16	1363	1060	45.00	66.00
1970-01-01 01:02:49	34	15	1534	1184	45.00	78.00
1970-01-01 01:02:50	32	18	1376	1680	43.00	93.00
1970-01-01 01:02:51	38	18	1643	1271	43.00	70.00
1970-01-01 01:02:52	33	17	1496	1398	45.00	82.00
1970-01-01 01:02:53	38	17	1562	1272	41.00	74.00
1970-01-01 01:02:54	34	18	1507	1189	44.00	66.00
1970-01-01 01:02:55	52	18	2259	1627	43.00	90.00
1970-01-01 01:02:56	34	19	1476	1539	43.00	81.00
1970-01-01 01:02:57	33	15	1433	1055	43.00	70.00
1970-01-01 01:02:58	43	18	1897	1587	44.00	88.00
1970-01-01 01:02:59	34	16	1441	1322	42.00	82.00
1970-01-01 01:03:00	43	18	1895	1431	44.00	79.00
1970-01-01 01:03:01	32	17	1318	1254	41.00	73.00
1970-01-01 01:03:02	33	18	1422	1377	43.00	76.00
1970-01-01 01:03:03	34	17	1444	1250	42.00	73.00
1970-01-01 01:03:04	37	17	1524	1340	41.00	78.00
1970-01-01 01:03:05	30	18	1353	1588	45.00	88.00
1970-01-01 01:03:06	36	16	1447	1378	40.00	86.00
1970-01-01 01:03:07	37	19	1670	1311	45.00	69.00
1970-01-01 01:03:08	33	18	1418	1356	42.00	75.00
1970-01-01 01:03:09	28	16	1275	1423	45.00	88.00
1970-01-01 01:03:10	41	18	1795	1436	43.00	79.00
1970-01-01 01:03:11	37	18	1613	1477	43.00	82.00
1970-01-01 01:03:12	34	17	1521	1406	44.00	82.00
1970-01-01 01:03:13	42	19	1834	1539	43.00	81.00
1970-01-01 01:03:14	42	19	1772	1627	42.00	85.00
1970-01-01 01:03:15	33	20	1443	1764	43.00	88.00
1970-01-01 01:03:16	36	19	1564	1477	43.00	77.00
1970-01-01 01:03:17	32	17	1337	1075	41.00	63.00
1970-01-01 01:03:18	28	17	1266	1372	45.00	80.00
1970-01-01 01:03:19	35	18	1525	1528	43.00	84.00
1970-01-01 01:03:20	33	21	1445	1597	43.00	76.00
1970-01-01 01:03:21	39	17	1649	1394	42.00	82.00
1970-01-01 01:03:22	36	21	1483	1692	41.00	80.00
1970-01-01 01:03:23	31	19	1306	1405	42.00	73.00
1970-01-01 01:03:24	34	18	1546	1567	45.00	87.00
1970-01-01 01:03:25	36	16	1585	1021	44.00	63.00
1970-01-01 01:03:26	28	19	1153	1550	41.00	81.00
1970-01-01 01:03:27	36	21	1631	1727	45.00	82.00
1970-01-01 01:03:28	33	19	1443	1308	43.00	68.00
1970-01-01 01:03:29	29	19	1292	1458	44.00	76.00
1970-01-01 01:03:30	38	18	1649	1764	43.00	98.00
1970-01-01 01:03:31	36	18	1632	1415	45.00	78.00
1970-01-01 01:03:32	32	18	1385	1599	43.00	88.00
1970-01-01 01:03:33	35	19	1518	1574	43.00	82.00
1970-01-01 01:03:34	28	15	1220	1153	43.00	76.00
1970-01-01 01:03:35	40	22	1717	1951	42.00	88.00
1970-01-01 01:03:36	38	17	1622	1278	42.00	75.00
1970-01-01 01:03:37	27	20	1159	1488	42.00	74.00
1970-01-01 01:03:38	32	20	1374	1700	42.00	85.00
1970-01-01 01:03:39	33	19	1460	1504	44.00	79.00
1970-01-01 01:03:40	39	22	1752	1611	44.00	73.00
1970-01-01 01:03:41	33	22	1450	1726	43.00	78.00
1970-01-01 01:03:42	36	21	1634	1978	45.00	94.00
1970-01-01 01:03:43	34	19	1403	1535	41.00	80.00
1970-01-01 01:03:44	32	19	1301	1518	40.00	79.00
1970-01-01 01:03:45	27	19	1151	1459	42.00	76.00
1970-01-01 01:03:46	41	22	1832	1814	44.00	82.00
1970-01-01 01:03:47	31	20	1312	1478	42.00	73.00
1970-01-01 01:03:48	36	21	1549	1581	43.00	75.00
1970-01-01 01:03:49	29	21	1233	1675	42.00	79.00
1970-01-01 01:03:50	27	19	1195	1666	44.00	87.00
1970-01-01 01:03:51	28	20	1220	1571	43.00	78.00
1970-01-01 01:03:52	38	20	1584	1889	41.00	94.00
1970-01-01 01:03:53	32	19	1479	1354	46.00	71.00
1970-01-01 01:03:54	36	14	1600	1228	44.00	87.00
1970-01-01 01:03:55	36	17	1612	1286	44.00	75.00
1970-01-01 01:03:56	29	20	1216	1541	41.00	77.00
1970-01-01 01:03:57	29	17	1247	1309	43.00	77.00
1970-01-01 01:03:58	32	17	1329	1515	41.00	89.00
1970-01-01 01:03:59	35	19	1555	1623	44.00	85.00
1970-01-01 01:04:00	44	19	1911	1730	43.00	91.00
1970-01-01 01:04:01	33	21	1435	1735	43.00	82.00
1970-01-01 01:04:02	30	20	1251	1561	41.00	78.00
1970-01-01 01:04:03	33	22	1425	1816	43.00	82.00
1970-01-01 01:04:04	44	19	1955	1420	44.00	74.00
1970-01-01 01:04:05	34	17	1505	1408	44.00	82.00
1970-01-01 01:04:06	39	20	1688	1878	43.00	93.00
1970-01-01 01:04:07	37	18	1613	1252	43.00	69.00
1970-01-01 01:04:08	38	18	1721	1595	45.00	88.00
1970-01-01 01:04:09	34	18	1429	1351	42.00	75.00
1970-01-01 01:04:10	31	20	1349	1376	43.00	68.00
1970-01-01 01:04:11	43	19	1927	1565	44.00	82.00
1970-01-01 01:04:12	38	18	1628	1567	42.00	87.00
1970-01-01 01:04:13	37	22	1540	1639	41.00	74.00
1970-01-01 01:04:14	37	19	1581	1323	42.00	69.00
1970-01-01 01:04:15	30	18	1241	1374	41.00	76.00
1970-01-01 01:04:16	37	19	1730	1507	46.00	79.00
1970-01-01 01:04:17	33	19	1436	1470	43.00	77.00
1970-01-01 01:04:18	35	19	1524	1350	43.00	71.00
1970-01-01 01:04:19	37	19	1683	1622	45.00	85.00
1970-01-01 01:04:20	34	21	1506	1385	44.00	65.00
1970-01-01 01:04:21	32	20	1412	1445	44.00	72.00
1970-01-01 01:04:22	46	18	1947	1582	42.00	87.00
1970-01-01 01:04:23	29	19	1246	1376	42.00	72.00
1970-01-01 01:04:24	40	19	1732	1555	43.00	81.00
1970-01-01 01:04:25	35	19	1497	1398	42.00	73.00
1970-01-01 01:04:26	34	19	1460	1600	42.00	84.00
1970-01-01 01:04:27	35	19	1533	1425	43.00	75.00
1970-01-01 01:04:28	33	18	1461	1571	44.00	87.00
1970-01-01 01:04:29	35	17	1482	1410	42.00	82.00
1970-01-01 01:04:30	41	19	1854	1490	45.00	78.00
1970-01-01 01:04:31	33	20	1453	1695	44.00	84.00
1970-01-01 01:04:32	35	18	1491	1460	42.00	81.00
1970-01-01 01:04:33	33	21	1341	1606	40.00	76.00
1970-01-01 01:04:34	34	20	1454	1545	42.00	77.00
1970-01-01 01:04:35	36	19	1500	1498	41.00	78.00
1970-01-01 01:04:36	36	19	1583	1619	43.00	85.00
1970-01-01 01:04:37	33	17	1388	1639	42.00	96.00
1970-01-01 01:04:38	40	18	1691	1544	42.00	85.00
1970-01-01 01:04:39	39	17	1574	1433	40.00	84.00
1970-01-01 01:04:40	32	20	1373	1307	42.00	65.00
1970-01-01 01:04:41	30	20	1321	1739	44.00	86.00
1970-01-01 01:04:42	31	19	1258	1520	40.00	80.00
1970-01-01 01:04:43	31	20	1327	1753	42.00	87.00
1970-01-01 01:04:44	40	19	1684	1624	42.00	85.00
1970-01-01 01:04:45	33	20	1400	1874	42.00	93.00
1970-01-01 01:04:46	32	18	1513	1401	47.00	77.00
1970-01-01 01:04:47	31	17	1375	1735	44.00	102.00
1970-01-01 01:04:48	30	19	1285	1267	42.00	66.00
1970-01-01 01:04:49	29	20	1189	1629	41.00	81.00
1970-01-01 01:04:50	36	18	1489	1510	41.00	83.00
1970-01-01 01:04:51	33	18	1393	1542	42.00	85.00
1970-01-01 01:04:52	43	19	1978	1456	46.00	76.00
1970-01-01 01:04:53	21	20	873	1766	41.00	88.00
1970-01-01 01:04:54	32	19	1396	1546	43.00	81.00
1970-01-01 01:04:55	44	18	1929	1486	43.00	82.00
1970-01-01 01:04:56	39	18	1603	1277	41.00	70.00
1970-01-01 01:04:57	35	20	1437	1677	41.00	83.00
1970-01-01 01:04:58	30	19	1304	1632	43.00	85.00
1970-01-01 01:04:59	30	17	1340	1340	44.00	78.00
1970-01-01 01:05:00	34	19	1558	1802	45.00	94.00
1970-01-01 01:05:01	36	20	1548	1381	43.00	69.00
1970-01-01 01:05:02	35	18	1583	1451	45.00	80.00
1970-01-01 01:05:03	35	19	1471	1511	42.00	79.00
1970-01-01 01:05:04	34	19	1514	1592	44.00	83.00
1970-01-01 01:05:05	40	20	1673	1570	41.00	78.00
1970-01-01 01:05:06	33	19	1347	1663	40.00	87.00
1970-01-01 01:05:07	28	20	1185	1490	42.00	74.00
1970-01-01 01:05:08	30	20	1380	1696	46.00	84.00
1970-01-01 01:05:09	35	18	1483	1585	42.00	88.00
1970-01-01 01:05:10	27	18	1122	1439	41.00	79.00
1970-01-01 01:05:11	36	19	1551	1556	43.00	81.00
1970-01-01 01:05:12	35	20	1440	1666	41.00	83.00
1970-01-01 01:05:13	37	16	1583	1510	42.00	94.00
1970-01-01 01:05:14	40	17	1666	1610	41.00	94.00
1970-01-01 01:05:15	45	18	1898	1261	42.00	70.00
1970-01-01 01:05:16	32	18	1363	1728	42.00	96.00
1970-01-01 01:05:17	36	19	1553	1526	43.00	80.00
1970-01-01 01:05:18	48	18	2026	1052	42.00	58.00
1970-01-01 01:05:19	33	18	1403	1141	42.00	63.00
1970-01-01 01:05:20	35	23	1418	1797	40.00	78.00
1970-01-01 01:05:21	38	15	1710	1181	45.00	78.00
1970-01-01 01:05:22	37	18	1632	1327	44.00	73.00
1970-01-01 01:05:23	35	18	1466	1407	41.00	78.00
1970-01-01 01:05:24	40	19	1732	1551	43.00	81.00
1970-01-01 01:05:25	27	19	1163	1382	43.00	72.00
1970-01-01 01:05:26	32	20	1426	1628	44.00	81.00
1970-01-01 01:05:27	36	20	1540	1700	42.00	85.00
1970-01-01 01:05:28	36	20	1458	1670	40.00	83.00
1970-01-01 01:05:29	44	19	1894	1650	43.00	86.00
1970-01-01 01:05:30	45	19	1938	1327	43.00	69.00
1970-01-01 01:05:31	30	19	1294	1819	43.00	95.00
1970-01-01 01:05:32	42	19	1872	1345	44.00	70.00
1970-01-01 01:05:33	35	20	1458	1685	41.00	84.00
1970-01-01 01:05:34	38	20	1550	1809	40.00	90.00
1970-01-01 01:05:35	35	17	1541	1527	44.00	89.00
1970-01-01 01:05:36	37	20	1709	1511	46.00	75.00
1970-01-01 01:05:37	36	22	1611	1810	44.00	82.00
1970-01-01 01:05:38	29	22	1290	1731	44.00	78.00
1970-01-01 01:05:39	32	20	1334	1517	41.00	75.00
1970-01-01 01:05:40	23	21	898	1709	39.00	81.00
1970-01-01 01:05:41	39	19	1757	1771	45.00	93.00
1970-01-01 01:05:42	38	21	1632	1748	42.00	83.00
1970-01-01 01:05:43	39	17	1739	1348	44.00	79.00
1970-01-01 01:05:44	34	18	1458	1548	42.00	86.00
1970-01-01 01:05:45	40	22	1722	1704	43.00	77.00
1970-01-01 01:05:46	39	19	1695	1535	43.00	80.00
1970-01-01 01:05:47	35	24	1484	1601	42.00	66.00
1970-01-01 01:05:48	35	18	1500	1520	42.00	84.00
1970-01-01 01:05:49	34	18	1516	1479	44.00	82.00
1970-01-01 01:05:50	36	18	1539	1288	42.00	71.00
1970-01-01 01:05:51	33	21	1409	1925	42.00	91.00
1970-01-01 01:05:52	27	16	1131	1402	41.00	87.00
1970-01-01 01:05:53	43	19	1826	1396	42.00	73.00
1970-01-01 01:05:54	44	22	1951	1956	44.00	88.00
1970-01-01 01:05:55	36	19	1541	1288	42.00	67.00
1970-01-01 01:05:56	28	18	1238	1341	44.00	74.00
1970-01-01 01:05:57	42	18	1776	1486	42.00	82.00
1970-01-01 01:05:58	38	22	1610	1628	42.00	74.00
1970-01-01 01:05:59	31	21	1395	1852	45.00	88.00
1970-01-01 01:06:00	44	18	1957	1638	44.00	91.00
1970-01-01 01:06:01	45	18	1943	1412	43.00	78.00
1970-01-01 01:06:02	39	18	1676	1514	42.00	84.00
1970-01-01 01:06:03	38	19	1586	1661	41.00	87.00
1970-01-01 01:06:04	35	20	1451	1505	41.00	75.00
1970-01-01 01:06:05	41	18	1865	1195	45.00	66.00
1970-01-01 01:06:06	35	19	1431	1475	40.00	77.00
1970-01-01 01:06:07	33	22	1461	1864	44.00	84.00
1970-01-01 01:06:08	37	20	1566	1426	42.00	71.00
1970-01-01 01:06:09	38	18	1603	1345	42.00	74.00
1970-01-01 01:06:10	36	20	1562	1434	43.00	71.00
1970-01-01 01:06:11	31	17	1374	1364	44.00	80.00
1970-01-01 01:06:12	41	19	1825	1444	44.00	76.00
1970-01-01 01:06:13	26	17	1132	1226	43.00	72.00
1970-01-01 01:06:14	38	16	1587	1322	41.00	82.00
1970-01-01 01:06:15	34	19	1491	1210	43.00	63.00
1970-01-01 01:06:16	33	21	1379	1824	41.00	86.00
1970-01-01 01:06:17	29	18	1211	1571	41.00	87.00
1970-01-01 01:06:18	34	18	1499	1668	44.00	92.00
1970-01-01 01:06:19	35	21	1465	1523	41.00	72.00
1970-01-01 01:06:20	34	17	1455	1562	42.00	91.00
1970-01-01 01:06:21	46	18	2058	1411	44.00	78.00
1970-01-01 01:06:22	34	18	1460	1492	42.00	82.00
1970-01-01 01:06:23	30	19	1346	1704	44.00	89.00
1970-01-01 01:06:24	38	18	1655	1384	43.00	76.00
1970-01-01 01:06:25	30	22	1247	1687	41.00	76.00
1970-01-01 01:06:26	37	16	1519	1432	41.00	89.00
1970-01-01 01:06:27	39	19	1681	1518	43.00	79.00
1970-01-01 01:06:28	38	22	1671	1732	43.00	78.00
1970-01-01 01:06:29	31	22	1325	1818	42.00	82.00
1970-01-01 01:06:30	36	21	1580	1734	43.00	82.00
1970-01-01 01:06:31	37	17	1608	1361	43.00	80.00
1970-01-01 01:06:32	31	20	1359	1732	43.00	86.00
1970-01-01 01:06:33	35	18	1470	1583	42.00	87.00
1970-01-01 01:06:34	30	19	1293	1474	43.00	77.00
1970-01-01 01:06:35	37	21	1561	1945	42.00	92.00
1970-01-01 01:06:36	32	19	1381	1492	43.00	78.00
1970-01-01 01:06:37	39	19	1755	1625	45.00	85.00
1970-01-01 01:06:38	37	20	1600	1481	43.00	74.00
1970-01-01 01:06:39	44	20	1886	1595	42.00	79.00
1970-01-01 01:06:40	33	19	1444	1722	43.00	90.00
1970-01-01 01:06:41	31	21	1370	1702	44.00	81.00
1970-01-01 01:06:42	38	19	1690	1736	44.00	91.00
1970-01-01 01:06:43	36	21	1615	1776	44.00	84.00
1970-01-01 01:06:44	34	18	1567	1598	46.00	88.00
1970-01-01 01:06:45	35	16	1539	1178	43.00	73.00
1970-01-01 01:06:46	35	20	1553	1803	44.00	90.00
1970-01-01 01:06:47	31	19	1441	1408	46.00	74.00
1970-01-01 01:06:48	33	20	1425	1665	43.00	83.00
1970-01-01 01:06:49	31	18	1340	1183	43.00	65.00
1970-01-01 01:06:50	41	17	1755	1212	42.00	71.00
1970-01-01 01:06:51	42	20	1851	1795	44.00	89.00
1970-01-01 01:06:52	32	18	1401	1516	43.00	84.00
1970-01-01 01:06:53	30	19	1297	1647	43.00	86.00
1970-01-01 01:06:54	35	20	1554	1746	44.00	87.00
1970-01-01 01:06:55	38	20	1646	1714	43.00	85.00
1970-01-01 01:06:56	33	21	1420	1531	43.00	72.00
1970-01-01 01:06:57	39	17	1733	1155	44.00	67.00
1970-01-01 01:06:58	34	19	1422	1462	41.00	76.00
1970-01-01 01:06:59	27	20	1146	1641	42.00	82.00
1970-01-01 01:07:00	38	18	1740	1442	45.00	80.00
1970-01-01 01:07:01	37	18	1570	1463	42.00	81.00
1970-01-01 01:07:02	35	20	1484	1720	42.00	86.00
1970-01-01 01:07:03	36	17	1578	1351	43.00	79.00
1970-01-01 01:07:04	36	19	1495	1730	41.00	91.00
1970-01-01 01:07:05	42	20	1826	1590	43.00	79.00
1970-01-01 01:07:06	36	19	1581	1516	43.00	79.00
1970-01-01 01:07:07	32	19	1435	1605	44.00	84.00
1970-01-01 01:07:08	37	17	1572	1303	42.00	76.00
1970-01-01 01:07:09	42	21	1820	1814	43.00	86.00
1970-01-01 01:07:10	37	17	1603	1333	43.00	78.00
1970-01-01 01:07:11	31	20	1353	1830	43.00	91.00
1970-01-01 01:07:12	34	18	1448	1310	42.00	72.00
1970-01-01 01:07:13	38	19	1653	1623	43.00	85.00
1970-01-01 01:07:14	31	20	1376	1561	44.00	78.00
1970-01-01 01:07:15	29	17	1221	1398	42.00	82.00
1970-01-01 01:07:16	36	18	1608	1174	44.00	65.00
1970-01-01 01:07:17	38	19	1691	1757	44.00	92.00
1970-01-01 01:07:18	35	21	1543	1608	44.00	76.00
1970-01-01 01:07:19	40	21	1803	1936	45.00	92.00
1970-01-01 01:07:20	37	17	1624	1407	43.00	82.00
1970-01-01 01:07:21	29	19	1207	1405	41.00	73.00
1970-01-01 01:07:22	31	20	1317	1621	42.00	81.00
1970-01-01 01:07:23	41	18	1773	1425	43.00	79.00
1970-01-01 01:07:24	33	19	1495	1267	45.00	66.00
1970-01-01 01:07:25	35	20	1604	1651	45.00	82.00
1970-01-01 01:07:26	40	20	1700	1648	42.00	82.00
1970-01-01 01:07:27	34	20	1493	1752	43.00	87.00
