time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:04.875000	out	udp:data	41	83
1970-01-01 01:00:04.875000	in	udp:data	521	563
1970-01-01 01:00:04.900000	out	udp:data	47	89
1970-01-01 01:00:04.925000	out	udp:data	39	81
1970-01-01 01:00:04.950000	out	udp:data	40	82
1970-01-01 01:00:04.975000	out	udp:data	53	95
1970-01-01 01:00:05.000000	out	udp:data	53	95
1970-01-01 01:00:05.000000	in	udp:data	582	624
1970-01-01 01:00:05.022222	out	udp:data	51	93
1970-01-01 01:00:05.044444	out	udp:data	51	93
1970-01-01 01:00:05.066667	out	udp:data	50	92
1970-01-01 01:00:05.088889	out	udp:data	41	83
1970-01-01 01:00:05.111111	out	udp:data	41	83
1970-01-01 01:00:05.111111	in	udp:data	653	695
1970-01-01 01:00:05.133333	out	udp:data	41	83
1970-01-01 01:00:05.155556	out	udp:data	38	80
1970-01-01 01:00:05.177778	out	udp:data	43	85
1970-01-01 01:00:05.200000	out	udp:data	45	87
1970-01-01 01:00:05.222222	out	udp:data	31	73
1970-01-01 01:00:05.222222	in	udp:data	556	598
1970-01-01 01:00:05.244444	out	udp:data	37	79
1970-01-01 01:00:05.266667	out	udp:data	31	73
1970-01-01 01:00:05.288889	out	udp:data	46	88
1970-01-01 01:00:05.311111	out	udp:data	47	89
1970-01-01 01:00:05.333333	out	udp:data	57	99
1970-01-01 01:00:05.333333	in	udp:data	553	595
1970-01-01 01:00:05.355556	out	udp:data	45	87
1970-01-01 01:00:05.377778	out	udp:data	45	87
1970-01-01 01:00:05.400000	out	udp:data	45	87
1970-01-01 01:00:05.422222	out	udp:data	49	91
1970-01-01 01:00:05.444444	out	udp:data	49	91
1970-01-01 01:00:05.444444	in	udp:data	677	719
1970-01-01 01:00:05.466667	out	udp:data	56	98
1970-01-01 01:00:05.488889	out	udp:data	43	85
1970-01-01 01:00:05.511111	out	udp:data	42	84
1970-01-01 01:00:05.533333	out	udp:data	52	94
1970-01-01 01:00:05.555556	out	udp:data	50	92
1970-01-01 01:00:05.555556	in	udp:data	545	587
1970-01-01 01:00:05.577778	out	udp:data	34	76
1970-01-01 01:00:05.600000	out	udp:data	45	87
1970-01-01 01:00:05.622222	out	udp:data	52	94
1970-01-01 01:00:05.644444	out	udp:data	48	90
1970-01-01 01:00:05.666667	out	udp:data	45	87
1970-01-01 01:00:05.666667	in	udp:data	535	577
1970-01-01 01:00:05.688889	out	udp:data	32	74
1970-01-01 01:00:05.711111	out	udp:data	47	89
1970-01-01 01:00:05.733333	out	udp:data	60	102
1970-01-01 01:00:05.755556	out	udp:data	39	81
1970-01-01 01:00:05.777778	out	udp:data	38	80
1970-01-01 01:00:05.777778	in	udp:data	546	588
1970-01-01 01:00:05.800000	out	udp:data	48	90
1970-01-01 01:00:05.822222	out	udp:data	48	90
1970-01-01 01:00:05.844444	out	udp:data	41	83
1970-01-01 01:00:05.866667	out	udp:data	61	103
1970-01-01 01:00:05.888889	out	udp:data	34	76
1970-01-01 01:00:05.888889	in	udp:data	421	463
1970-01-01 01:00:05.911111	out	udp:data	42	84
1970-01-01 01:00:05.933333	out	udp:data	47	89
1970-01-01 01:00:05.955556	out	udp:data	52	94
1970-01-01 01:00:05.977778	out	udp:data	50	92
1970-01-01 01:00:06.000000	out	udp:data	58	100
1970-01-01 01:00:06.000000	in	udp:data	558	600
1970-01-01 01:00:06.029412	out	udp:data	35	77
1970-01-01 01:00:06.058824	out	udp:data	43	85
1970-01-01 01:00:06.076923	in	udp:data	477	519
1970-01-01 01:00:06.088235	out	udp:data	39	81
1970-01-01 01:00:06.117647	out	udp:data	35	77
1970-01-01 01:00:06.147059	out	udp:data	48	90
1970-01-01 01:00:06.153846	in	udp:data	494	536
1970-01-01 01:00:06.176471	out	udp:data	36	78
1970-01-01 01:00:06.205882	out	udp:data	58	100
1970-01-01 01:00:06.230769	in	udp:data	589	631
1970-01-01 01:00:06.235294	out	udp:data	53	95
1970-01-01 01:00:06.264706	out	udp:data	42	84
1970-01-01 01:00:06.294118	out	udp:data	53	95
1970-01-01 01:00:06.307692	in	udp:data	465	507
1970-01-01 01:00:06.323529	out	udp:data	40	82
1970-01-01 01:00:06.352941	out	udp:data	50	92
1970-01-01 01:00:06.382353	out	udp:data	47	89
1970-01-01 01:00:06.384615	in	udp:data	556	598
1970-01-01 01:00:06.411765	out	udp:data	52	94
1970-01-01 01:00:06.441176	out	udp:data	48	90
1970-01-01 01:00:06.461538	in	udp:data	485	527
1970-01-01 01:00:06.470588	out	udp:data	47	89
1970-01-01 01:00:06.500000	out	udp:data	46	88
1970-01-01 01:00:06.529412	out	udp:data	44	86
1970-01-01 01:00:06.538462	in	udp:data	522	564
1970-01-01 01:00:06.558824	out	udp:data	48	90
1970-01-01 01:00:06.588235	out	udp:data	43	85
1970-01-01 01:00:06.615385	in	udp:data	480	522
1970-01-01 01:00:06.617647	out	udp:data	48	90
1970-01-01 01:00:06.647059	out	udp:data	53	95
1970-01-01 01:00:06.676471	out	udp:data	48	90
1970-01-01 01:00:06.692308	in	udp:data	501	543
1970-01-01 01:00:06.705882	out	udp:data	35	77
1970-01-01 01:00:06.735294	out	udp:data	60	102
1970-01-01 01:00:06.764706	out	udp:data	40	82
1970-01-01 01:00:06.769231	in	udp:data	482	524
1970-01-01 01:00:06.794118	out	udp:data	41	83
1970-01-01 01:00:06.823529	out	udp:data	50	92
1970-01-01 01:00:06.846154	in	udp:data	610	652
1970-01-01 01:00:06.852941	out	udp:data	26	68
1970-01-01 01:00:06.882353	out	udp:data	47	89
1970-01-01 01:00:06.911765	out	udp:data	48	90
1970-01-01 01:00:06.923077	in	udp:data	638	680
1970-01-01 01:00:06.941176	out	udp:data	43	85
1970-01-01 01:00:06.970588	out	udp:data	45	87
1970-01-01 01:00:07.000000	out	udp:data	42	84
1970-01-01 01:00:07.000000	in	udp:data	412	454
1970-01-01 01:00:07.033333	out	udp:data	42	84
1970-01-01 01:00:07.066667	out	udp:data	41	83
1970-01-01 01:00:07.100000	out	udp:data	43	85
1970-01-01 01:00:07.100000	in	udp:data	468	510
1970-01-01 01:00:07.133333	out	udp:data	53	95
1970-01-01 01:00:07.166667	out	udp:data	39	81
1970-01-01 01:00:07.200000	out	udp:data	44	86
1970-01-01 01:00:07.200000	in	udp:data	591	633
1970-01-01 01:00:07.233333	out	udp:data	40	82
1970-01-01 01:00:07.266667	out	udp:data	48	90
1970-01-01 01:00:07.300000	out	udp:data	31	73
1970-01-01 01:00:07.300000	in	udp:data	512	554
1970-01-01 01:00:07.333333	out	udp:data	51	93
1970-01-01 01:00:07.366667	out	udp:data	50	92
1970-01-01 01:00:07.400000	out	udp:data	38	80
1970-01-01 01:00:07.400000	in	udp:data	518	560
1970-01-01 01:00:07.433333	out	udp:data	33	75
1970-01-01 01:00:07.466667	out	udp:data	38	80
1970-01-01 01:00:07.500000	out	udp:data	41	83
1970-01-01 01:00:07.500000	in	udp:data	599	641
1970-01-01 01:00:07.533333	out	udp:data	44	86
1970-01-01 01:00:07.566667	out	udp:data	50	92
1970-01-01 01:00:07.600000	out	udp:data	43	85
1970-01-01 01:00:07.600000	in	udp:data	451	493
1970-01-01 01:00:07.633333	out	udp:data	42	84
1970-01-01 01:00:07.666667	out	udp:data	41	83
1970-01-01 01:00:07.700000	out	udp:data	37	79
1970-01-01 01:00:07.700000	in	udp:data	506	548
1970-01-01 01:00:07.733333	out	udp:data	34	76
1970-01-01 01:00:07.766667	out	udp:data	30	72
1970-01-01 01:00:07.800000	out	udp:data	41	83
1970-01-01 01:00:07.800000	in	udp:data	454	496
1970-01-01 01:00:07.833333	out	udp:data	46	88
1970-01-01 01:00:07.866667	out	udp:data	49	91
1970-01-01 01:00:07.900000	out	udp:data	41	83
1970-01-01 01:00:07.900000	in	udp:data	591	633
1970-01-01 01:00:07.933333	out	udp:data	43	85
1970-01-01 01:00:07.966667	out	udp:data	43	85
1970-01-01 01:00:08.000000	out	udp:data	31	73
1970-01-01 01:00:08.000000	in	udp:data	473	515
1970-01-01 01:00:08.028571	out	udp:data	43	85
1970-01-01 01:00:08.057143	out	udp:data	43	85
1970-01-01 01:00:08.085714	out	udp:data	29	71
1970-01-01 01:00:08.090909	in	udp:data	535	577
1970-01-01 01:00:08.114286	out	udp:data	35	77
1970-01-01 01:00:08.142857	out	udp:data	55	97
1970-01-01 01:00:08.171429	out	udp:data	37	79
1970-01-01 01:00:08.181818	in	udp:data	441	483
1970-01-01 01:00:08.200000	out	udp:data	48	90
1970-01-01 01:00:08.228571	out	udp:data	28	70
1970-01-01 01:00:08.257143	out	udp:data	36	78
1970-01-01 01:00:08.272727	in	udp:data	585	627
1970-01-01 01:00:08.285714	out	udp:data	45	87
1970-01-01 01:00:08.314286	out	udp:data	47	89
1970-01-01 01:00:08.342857	out	udp:data	49	91
1970-01-01 01:00:08.363636	in	udp:data	488	530
1970-01-01 01:00:08.371429	out	udp:data	41	83
1970-01-01 01:00:08.400000	out	udp:data	38	80
1970-01-01 01:00:08.428571	out	udp:data	48	90
1970-01-01 01:00:08.454545	in	udp:data	425	467
1970-01-01 01:00:08.457143	out	udp:data	46	88
1970-01-01 01:00:08.485714	out	udp:data	43	85
1970-01-01 01:00:08.514286	out	udp:data	54	96
1970-01-01 01:00:08.542857	out	udp:data	41	83
1970-01-01 01:00:08.545455	in	udp:data	541	583
1970-01-01 01:00:08.571429	out	udp:data	47	89
1970-01-01 01:00:08.600000	out	udp:data	38	80
1970-01-01 01:00:08.628571	out	udp:data	23	65
1970-01-01 01:00:08.636364	in	udp:data	415	457
1970-01-01 01:00:08.657143	out	udp:data	36	78
1970-01-01 01:00:08.685714	out	udp:data	41	83
1970-01-01 01:00:08.714286	out	udp:data	48	90
1970-01-01 01:00:08.727273	in	udp:data	449	491
1970-01-01 01:00:08.742857	out	udp:data	26	68
1970-01-01 01:00:08.771429	out	udp:data	34	76
1970-01-01 01:00:08.800000	out	udp:data	43	85
1970-01-01 01:00:08.818182	in	udp:data	529	571
1970-01-01 01:00:08.828571	out	udp:data	34	76
1970-01-01 01:00:08.857143	out	udp:data	42	84
1970-01-01 01:00:08.885714	out	udp:data	36	78
1970-01-01 01:00:08.909091	in	udp:data	577	619
1970-01-01 01:00:08.914286	out	udp:data	37	79
1970-01-01 01:00:08.942857	out	udp:data	51	93
1970-01-01 01:00:08.971429	out	udp:data	35	77
1970-01-01 01:00:09.000000	out	udp:data	51	93
1970-01-01 01:00:09.000000	in	udp:data	509	551
1970-01-01 01:00:09.025641	out	udp:data	58	100
1970-01-01 01:00:09.051282	out	udp:data	45	87
1970-01-01 01:00:09.076923	out	udp:data	27	69
1970-01-01 01:00:09.090909	in	udp:data	434	476
1970-01-01 01:00:09.102564	out	udp:data	52	94
1970-01-01 01:00:09.128205	out	udp:data	50	92
1970-01-01 01:00:09.153846	out	udp:data	31	73
1970-01-01 01:00:09.179487	out	udp:data	41	83
1970-01-01 01:00:09.181818	in	udp:data	483	525
1970-01-01 01:00:09.205128	out	udp:data	50	92
1970-01-01 01:00:09.230769	out	udp:data	46	88
1970-01-01 01:00:09.256410	out	udp:data	36	78
1970-01-01 01:00:09.272727	in	udp:data	522	564
1970-01-01 01:00:09.282051	out	udp:data	48	90
1970-01-01 01:00:09.307692	out	udp:data	54	96
1970-01-01 01:00:09.333333	out	udp:data	37	79
1970-01-01 01:00:09.358974	out	udp:data	44	86
1970-01-01 01:00:09.363636	in	udp:data	521	563
1970-01-01 01:00:09.384615	out	udp:data	41	83
1970-01-01 01:00:09.410256	out	udp:data	43	85
1970-01-01 01:00:09.435897	out	udp:data	44	86
1970-01-01 01:00:09.454545	in	udp:data	528	570
1970-01-01 01:00:09.461538	out	udp:data	29	71
1970-01-01 01:00:09.487179	out	udp:data	50	92
1970-01-01 01:00:09.512821	out	udp:data	50	92
1970-01-01 01:00:09.538462	out	udp:data	41	83
1970-01-01 01:00:09.545455	in	udp:data	457	499
1970-01-01 01:00:09.564103	out	udp:data	53	95
1970-01-01 01:00:09.589744	out	udp:data	40	82
1970-01-01 01:00:09.615385	out	udp:data	51	93
1970-01-01 01:00:09.636364	in	udp:data	489	531
1970-01-01 01:00:09.641026	out	udp:data	36	78
1970-01-01 01:00:09.666667	out	udp:data	45	87
1970-01-01 01:00:09.692308	out	udp:data	39	81
1970-01-01 01:00:09.717949	out	udp:data	35	77
1970-01-01 01:00:09.727273	in	udp:data	510	552
1970-01-01 01:00:09.743590	out	udp:data	49	91
1970-01-01 01:00:09.769231	out	udp:data	42	84
1970-01-01 01:00:09.794872	out	udp:data	28	70
1970-01-01 01:00:09.818182	in	udp:data	590	632
1970-01-01 01:00:09.820513	out	udp:data	26	68
1970-01-01 01:00:09.846154	out	udp:data	42	84
1970-01-01 01:00:09.871795	out	udp:data	38	80
1970-01-01 01:00:09.897436	out	udp:data	62	104
1970-01-01 01:00:09.909091	in	udp:data	447	489
1970-01-01 01:00:09.923077	out	udp:data	54	96
1970-01-01 01:00:09.948718	out	udp:data	38	80
1970-01-01 01:00:09.974359	out	udp:data	53	95
1970-01-01 01:00:10.000000	out	udp:data	43	85
1970-01-01 01:00:10.000000	in	udp:data	487	529
1970-01-01 01:00:10.025641	out	udp:data	52	94
1970-01-01 01:00:10.051282	out	udp:data	43	85
1970-01-01 01:00:10.076923	out	udp:data	37	79
1970-01-01 01:00:10.090909	in	udp:data	611	653
1970-01-01 01:00:10.102564	out	udp:data	49	91
1970-01-01 01:00:10.128205	out	udp:data	44	86
1970-01-01 01:00:10.153846	out	udp:data	47	89
1970-01-01 01:00:10.179487	out	udp:data	25	67
1970-01-01 01:00:10.181818	in	udp:data	598	640
1970-01-01 01:00:10.205128	out	udp:data	37	79
1970-01-01 01:00:10.230769	out	udp:data	44	86
1970-01-01 01:00:10.256410	out	udp:data	47	89
1970-01-01 01:00:10.272727	in	udp:data	521	563
1970-01-01 01:00:10.282051	out	udp:data	33	75
1970-01-01 01:00:10.307692	out	udp:data	48	90
1970-01-01 01:00:10.333333	out	udp:data	48	90
1970-01-01 01:00:10.358974	out	udp:data	38	80
1970-01-01 01:00:10.363636	in	udp:data	478	520
1970-01-01 01:00:10.384615	out	udp:data	56	98
1970-01-01 01:00:10.410256	out	udp:data	56	98
1970-01-01 01:00:10.435897	out	udp:data	42	84
1970-01-01 01:00:10.454545	in	udp:data	575	617
1970-01-01 01:00:10.461538	out	udp:data	39	81
1970-01-01 01:00:10.487179	out	udp:data	51	93
1970-01-01 01:00:10.512821	out	udp:data	34	76
1970-01-01 01:00:10.538462	out	udp:data	67	109
1970-01-01 01:00:10.545455	in	udp:data	517	559
1970-01-01 01:00:10.564103	out	udp:data	48	90
1970-01-01 01:00:10.589744	out	udp:data	34	76
1970-01-01 01:00:10.615385	out	udp:data	44	86
1970-01-01 01:00:10.636364	in	udp:data	490	532
1970-01-01 01:00:10.641026	out	udp:data	49	91
1970-01-01 01:00:10.666667	out	udp:data	25	67
1970-01-01 01:00:10.692308	out	udp:data	30	72
1970-01-01 01:00:10.717949	out	udp:data	34	76
1970-01-01 01:00:10.727273	in	udp:data	499	541
1970-01-01 01:00:10.743590	out	udp:data	44	86
1970-01-01 01:00:10.769231	out	udp:data	47	89
1970-01-01 01:00:10.794872	out	udp:data	37	79
1970-01-01 01:00:10.818182	in	udp:data	533	575
1970-01-01 01:00:10.820513	out	udp:data	45	87
1970-01-01 01:00:10.846154	out	udp:data	38	80
1970-01-01 01:00:10.871795	out	udp:data	33	75
1970-01-01 01:00:10.897436	out	udp:data	40	82
