time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:02.133333	out	udp:data	35	77
1970-01-01 01:00:02.142857	in	udp:data	504	546
1970-01-01 01:00:02.155556	out	udp:data	37	79
1970-01-01 01:00:02.177778	out	udp:data	28	70
1970-01-01 01:00:02.200000	out	udp:data	52	94
1970-01-01 01:00:02.222222	out	udp:data	35	77
1970-01-01 01:00:02.244444	out	udp:data	55	97
1970-01-01 01:00:02.266667	out	udp:data	42	84
1970-01-01 01:00:02.285714	in	udp:data	605	647
1970-01-01 01:00:02.288889	out	udp:data	34	76
1970-01-01 01:00:02.311111	out	udp:data	50	92
1970-01-01 01:00:02.333333	out	udp:data	37	79
1970-01-01 01:00:02.355556	out	udp:data	32	74
1970-01-01 01:00:02.377778	out	udp:data	34	76
1970-01-01 01:00:02.400000	out	udp:data	43	85
1970-01-01 01:00:02.422222	out	udp:data	51	93
1970-01-01 01:00:02.428571	in	udp:data	489	531
1970-01-01 01:00:02.444444	out	udp:data	49	91
1970-01-01 01:00:02.466667	out	udp:data	49	91
1970-01-01 01:00:02.488889	out	udp:data	43	85
1970-01-01 01:00:02.511111	out	udp:data	48	90
1970-01-01 01:00:02.533333	out	udp:data	38	80
1970-01-01 01:00:02.555556	out	udp:data	35	77
1970-01-01 01:00:02.571429	in	udp:data	505	547
1970-01-01 01:00:02.577778	out	udp:data	47	89
1970-01-01 01:00:02.600000	out	udp:data	39	81
1970-01-01 01:00:02.622222	out	udp:data	40	82
1970-01-01 01:00:02.644444	out	udp:data	49	91
1970-01-01 01:00:02.666667	out	udp:data	25	67
1970-01-01 01:00:02.688889	out	udp:data	48	90
1970-01-01 01:00:02.711111	out	udp:data	52	94
1970-01-01 01:00:02.714286	in	udp:data	567	609
1970-01-01 01:00:02.733333	out	udp:data	47	89
1970-01-01 01:00:02.755556	out	udp:data	48	90
1970-01-01 01:00:02.777778	out	udp:data	49	91
1970-01-01 01:00:02.800000	out	udp:data	49	91
1970-01-01 01:00:02.822222	out	udp:data	48	90
1970-01-01 01:00:02.844444	out	udp:data	54	96
1970-01-01 01:00:02.857143	in	udp:data	618	660
1970-01-01 01:00:02.866667	out	udp:data	38	80
1970-01-01 01:00:02.888889	out	udp:data	51	93
1970-01-01 01:00:02.911111	out	udp:data	44	86
1970-01-01 01:00:02.933333	out	udp:data	46	88
1970-01-01 01:00:02.955556	out	udp:data	47	89
1970-01-01 01:00:02.977778	out	udp:data	53	95
1970-01-01 01:00:03.000000	out	udp:data	42	84
1970-01-01 01:00:03.000000	in	udp:data	485	527
1970-01-01 01:00:03.025000	out	udp:data	31	73
1970-01-01 01:00:03.050000	out	udp:data	46	88
1970-01-01 01:00:03.075000	out	udp:data	50	92
1970-01-01 01:00:03.090909	in	udp:data	475	517
1970-01-01 01:00:03.100000	out	udp:data	36	78
1970-01-01 01:00:03.125000	out	udp:data	42	84
1970-01-01 01:00:03.150000	out	udp:data	42	84
1970-01-01 01:00:03.175000	out	udp:data	44	86
1970-01-01 01:00:03.181818	in	udp:data	512	554
1970-01-01 01:00:03.200000	out	udp:data	35	77
1970-01-01 01:00:03.225000	out	udp:data	43	85
1970-01-01 01:00:03.250000	out	udp:data	28	70
1970-01-01 01:00:03.272727	in	udp:data	504	546
1970-01-01 01:00:03.275000	out	udp:data	38	80
1970-01-01 01:00:03.300000	out	udp:data	43	85
1970-01-01 01:00:03.325000	out	udp:data	53	95
1970-01-01 01:00:03.350000	out	udp:data	35	77
1970-01-01 01:00:03.363636	in	udp:data	541	583
1970-01-01 01:00:03.375000	out	udp:data	44	86
1970-01-01 01:00:03.400000	out	udp:data	35	77
1970-01-01 01:00:03.425000	out	udp:data	44	86
1970-01-01 01:00:03.450000	out	udp:data	30	72
1970-01-01 01:00:03.454545	in	udp:data	569	611
1970-01-01 01:00:03.475000	out	udp:data	48	90
1970-01-01 01:00:03.500000	out	udp:data	53	95
1970-01-01 01:00:03.525000	out	udp:data	45	87
1970-01-01 01:00:03.545455	in	udp:data	501	543
1970-01-01 01:00:03.550000	out	udp:data	45	87
1970-01-01 01:00:03.575000	out	udp:data	53	95
1970-01-01 01:00:03.600000	out	udp:data	46	88
1970-01-01 01:00:03.625000	out	udp:data	41	83
1970-01-01 01:00:03.636364	in	udp:data	604	646
1970-01-01 01:00:03.650000	out	udp:data	46	88
1970-01-01 01:00:03.675000	out	udp:data	46	88
1970-01-01 01:00:03.700000	out	udp:data	41	83
1970-01-01 01:00:03.725000	out	udp:data	39	81
1970-01-01 01:00:03.727273	in	udp:data	555	597
1970-01-01 01:00:03.750000	out	udp:data	30	72
1970-01-01 01:00:03.775000	out	udp:data	31	73
1970-01-01 01:00:03.800000	out	udp:data	41	83
1970-01-01 01:00:03.818182	in	udp:data	528	570
1970-01-01 01:00:03.825000	out	udp:data	44	86
1970-01-01 01:00:03.850000	out	udp:data	44	86
1970-01-01 01:00:03.875000	out	udp:data	46	88
1970-01-01 01:00:03.900000	out	udp:data	36	78
1970-01-01 01:00:03.909091	in	udp:data	555	597
1970-01-01 01:00:03.925000	out	udp:data	44	86
1970-01-01 01:00:03.950000	out	udp:data	38	80
1970-01-01 01:00:03.975000	out	udp:data	46	88
1970-01-01 01:00:04.000000	out	udp:data	45	87
1970-01-01 01:00:04.000000	in	udp:data	573	615
1970-01-01 01:00:04.030303	out	udp:data	47	89
1970-01-01 01:00:04.060606	out	udp:data	44	86
1970-01-01 01:00:04.083333	in	udp:data	472	514
1970-01-01 01:00:04.090909	out	udp:data	45	87
1970-01-01 01:00:04.121212	out	udp:data	44	86
1970-01-01 01:00:04.151515	out	udp:data	42	84
1970-01-01 01:00:04.166667	in	udp:data	512	554
1970-01-01 01:00:04.181818	out	udp:data	36	78
1970-01-01 01:00:04.212121	out	udp:data	46	88
1970-01-01 01:00:04.242424	out	udp:data	58	100
1970-01-01 01:00:04.250000	in	udp:data	556	598
1970-01-01 01:00:04.272727	out	udp:data	45	87
1970-01-01 01:00:04.303030	out	udp:data	45	87
1970-01-01 01:00:04.333333	out	udp:data	40	82
1970-01-01 01:00:04.333333	in	udp:data	514	556
1970-01-01 01:00:04.363636	out	udp:data	50	92
1970-01-01 01:00:04.393939	out	udp:data	36	78
1970-01-01 01:00:04.416667	in	udp:data	451	493
1970-01-01 01:00:04.424242	out	udp:data	52	94
1970-01-01 01:00:04.454545	out	udp:data	37	79
1970-01-01 01:00:04.484848	out	udp:data	48	90
1970-01-01 01:00:04.500000	in	udp:data	563	605
1970-01-01 01:00:04.515152	out	udp:data	40	82
1970-01-01 01:00:04.545455	out	udp:data	47	89
1970-01-01 01:00:04.575758	out	udp:data	48	90
1970-01-01 01:00:04.583333	in	udp:data	536	578
1970-01-01 01:00:04.606061	out	udp:data	39	81
1970-01-01 01:00:04.636364	out	udp:data	31	73
1970-01-01 01:00:04.666667	out	udp:data	42	84
1970-01-01 01:00:04.666667	in	udp:data	495	537
1970-01-01 01:00:04.696970	out	udp:data	50	92
1970-01-01 01:00:04.727273	out	udp:data	49	91
1970-01-01 01:00:04.750000	in	udp:data	572	614
1970-01-01 01:00:04.757576	out	udp:data	53	95
1970-01-01 01:00:04.787879	out	udp:data	46	88
1970-01-01 01:00:04.818182	out	udp:data	53	95
1970-01-01 01:00:04.833333	in	udp:data	530	572
1970-01-01 01:00:04.848485	out	udp:data	40	82
1970-01-01 01:00:04.878788	out	udp:data	41	83
1970-01-01 01:00:04.909091	out	udp:data	44	86
1970-01-01 01:00:04.916667	in	udp:data	547	589
1970-01-01 01:00:04.939394	out	udp:data	42	84
1970-01-01 01:00:04.969697	out	udp:data	45	87
1970-01-01 01:00:05.000000	out	udp:data	34	76
1970-01-01 01:00:05.000000	in	udp:data	563	605
1970-01-01 01:00:05.028571	out	udp:data	52	94
1970-01-01 01:00:05.057143	out	udp:data	30	72
1970-01-01 01:00:05.085714	out	udp:data	38	80
1970-01-01 01:00:05.100000	in	udp:data	358	400
1970-01-01 01:00:05.114286	out	udp:data	43	85
1970-01-01 01:00:05.142857	out	udp:data	45	87
1970-01-01 01:00:05.171429	out	udp:data	45	87
1970-01-01 01:00:05.200000	out	udp:data	39	81
1970-01-01 01:00:05.200000	in	udp:data	576	618
1970-01-01 01:00:05.228571	out	udp:data	54	96
1970-01-01 01:00:05.257143	out	udp:data	34	76
1970-01-01 01:00:05.285714	out	udp:data	55	97
1970-01-01 01:00:05.300000	in	udp:data	577	619
1970-01-01 01:00:05.314286	out	udp:data	38	80
1970-01-01 01:00:05.342857	out	udp:data	61	103
1970-01-01 01:00:05.371429	out	udp:data	28	70
1970-01-01 01:00:05.400000	out	udp:data	38	80
1970-01-01 01:00:05.400000	in	udp:data	518	560
1970-01-01 01:00:05.428571	out	udp:data	43	85
1970-01-01 01:00:05.457143	out	udp:data	43	85
1970-01-01 01:00:05.485714	out	udp:data	63	105
1970-01-01 01:00:05.500000	in	udp:data	569	611
1970-01-01 01:00:05.514286	out	udp:data	44	86
1970-01-01 01:00:05.542857	out	udp:data	43	85
1970-01-01 01:00:05.571429	out	udp:data	49	91
1970-01-01 01:00:05.600000	out	udp:data	49	91
1970-01-01 01:00:05.600000	in	udp:data	469	511
1970-01-01 01:00:05.628571	out	udp:data	14	56
1970-01-01 01:00:05.657143	out	udp:data	43	85
1970-01-01 01:00:05.685714	out	udp:data	49	91
1970-01-01 01:00:05.700000	in	udp:data	554	596
1970-01-01 01:00:05.714286	out	udp:data	43	85
1970-01-01 01:00:05.742857	out	udp:data	38	80
1970-01-01 01:00:05.771429	out	udp:data	51	93
1970-01-01 01:00:05.800000	out	udp:data	47	89
1970-01-01 01:00:05.800000	in	udp:data	533	575
1970-01-01 01:00:05.828571	out	udp:data	33	75
1970-01-01 01:00:05.857143	out	udp:data	40	82
1970-01-01 01:00:05.885714	out	udp:data	45	87
1970-01-01 01:00:05.900000	in	udp:data	428	470
1970-01-01 01:00:05.914286	out	udp:data	40	82
1970-01-01 01:00:05.942857	out	udp:data	50	92
1970-01-01 01:00:05.971429	out	udp:data	35	77
1970-01-01 01:00:06.000000	out	udp:data	44	86
1970-01-01 01:00:06.000000	in	udp:data	517	559
1970-01-01 01:00:06.027027	out	udp:data	43	85
1970-01-01 01:00:06.054054	out	udp:data	33	75
1970-01-01 01:00:06.081081	out	udp:data	45	87
1970-01-01 01:00:06.090909	in	udp:data	606	648
1970-01-01 01:00:06.108108	out	udp:data	41	83
1970-01-01 01:00:06.135135	out	udp:data	53	95
1970-01-01 01:00:06.162162	out	udp:data	46	88
1970-01-01 01:00:06.181818	in	udp:data	517	559
1970-01-01 01:00:06.189189	out	udp:data	35	77
1970-01-01 01:00:06.216216	out	udp:data	42	84
1970-01-01 01:00:06.243243	out	udp:data	36	78
1970-01-01 01:00:06.270270	out	udp:data	37	79
1970-01-01 01:00:06.272727	in	udp:data	521	563
1970-01-01 01:00:06.297297	out	udp:data	45	87
1970-01-01 01:00:06.324324	out	udp:data	44	86
1970-01-01 01:00:06.351351	out	udp:data	42	84
1970-01-01 01:00:06.363636	in	udp:data	513	555
1970-01-01 01:00:06.378378	out	udp:data	48	90
1970-01-01 01:00:06.405405	out	udp:data	39	81
1970-01-01 01:00:06.432432	out	udp:data	42	84
1970-01-01 01:00:06.454545	in	udp:data	596	638
1970-01-01 01:00:06.459459	out	udp:data	40	82
1970-01-01 01:00:06.486486	out	udp:data	43	85
1970-01-01 01:00:06.513514	out	udp:data	42	84
1970-01-01 01:00:06.540541	out	udp:data	50	92
1970-01-01 01:00:06.545455	in	udp:data	597	639
1970-01-01 01:00:06.567568	out	udp:data	41	83
1970-01-01 01:00:06.594595	out	udp:data	39	81
1970-01-01 01:00:06.621622	out	udp:data	54	96
1970-01-01 01:00:06.636364	in	udp:data	518	560
1970-01-01 01:00:06.648649	out	udp:data	47	89
1970-01-01 01:00:06.675676	out	udp:data	23	65
1970-01-01 01:00:06.702703	out	udp:data	46	88
1970-01-01 01:00:06.727273	in	udp:data	566	608
1970-01-01 01:00:06.729730	out	udp:data	41	83
1970-01-01 01:00:06.756757	out	udp:data	40	82
1970-01-01 01:00:06.783784	out	udp:data	34	76
1970-01-01 01:00:06.810811	out	udp:data	51	93
1970-01-01 01:00:06.818182	in	udp:data	532	574
1970-01-01 01:00:06.837838	out	udp:data	44	86
1970-01-01 01:00:06.864865	out	udp:data	43	85
1970-01-01 01:00:06.891892	out	udp:data	52	94
1970-01-01 01:00:06.909091	in	udp:data	491	533
1970-01-01 01:00:06.918919	out	udp:data	44	86
1970-01-01 01:00:06.945946	out	udp:data	46	88
1970-01-01 01:00:06.972973	out	udp:data	43	85
1970-01-01 01:00:07.000000	out	udp:data	41	83
1970-01-01 01:00:07.000000	in	udp:data	535	577
1970-01-01 01:00:07.025641	out	udp:data	41	83
1970-01-01 01:00:07.051282	out	udp:data	29	71
1970-01-01 01:00:07.076923	out	udp:data	37	79
1970-01-01 01:00:07.102564	out	udp:data	52	94
1970-01-01 01:00:07.111111	in	udp:data	583	625
1970-01-01 01:00:07.128205	out	udp:data	52	94
1970-01-01 01:00:07.153846	out	udp:data	52	94
1970-01-01 01:00:07.179487	out	udp:data	35	77
1970-01-01 01:00:07.205128	out	udp:data	42	84
1970-01-01 01:00:07.222222	in	udp:data	462	504
1970-01-01 01:00:07.230769	out	udp:data	55	97
1970-01-01 01:00:07.256410	out	udp:data	45	87
1970-01-01 01:00:07.282051	out	udp:data	38	80
1970-01-01 01:00:07.307692	out	udp:data	37	79
1970-01-01 01:00:07.333333	out	udp:data	35	77
1970-01-01 01:00:07.333333	in	udp:data	457	499
1970-01-01 01:00:07.358974	out	udp:data	27	69
1970-01-01 01:00:07.384615	out	udp:data	26	68
1970-01-01 01:00:07.410256	out	udp:data	39	81
1970-01-01 01:00:07.435897	out	udp:data	31	73
1970-01-01 01:00:07.444444	in	udp:data	599	641
1970-01-01 01:00:07.461538	out	udp:data	47	89
1970-01-01 01:00:07.487179	out	udp:data	51	93
1970-01-01 01:00:07.512821	out	udp:data	44	86
1970-01-01 01:00:07.538462	out	udp:data	48	90
1970-01-01 01:00:07.555556	in	udp:data	497	539
1970-01-01 01:00:07.564103	out	udp:data	50	92
1970-01-01 01:00:07.589744	out	udp:data	41	83
1970-01-01 01:00:07.615385	out	udp:data	33	75
1970-01-01 01:00:07.641026	out	udp:data	45	87
1970-01-01 01:00:07.666667	out	udp:data	46	88
1970-01-01 01:00:07.666667	in	udp:data	479	521
1970-01-01 01:00:07.692308	out	udp:data	51	93
1970-01-01 01:00:07.717949	out	udp:data	47	89
1970-01-01 01:00:07.743590	out	udp:data	48	90
1970-01-01 01:00:07.769231	out	udp:data	39	81
1970-01-01 01:00:07.777778	in	udp:data	509	551
1970-01-01 01:00:07.794872	out	udp:data	41	83
1970-01-01 01:00:07.820513	out	udp:data	48	90
1970-01-01 01:00:07.846154	out	udp:data	39	81
1970-01-01 01:00:07.871795	out	udp:data	44	86
1970-01-01 01:00:07.888889	in	udp:data	513	555
1970-01-01 01:00:07.897436	out	udp:data	50	92
1970-01-01 01:00:07.923077	out	udp:data	46	88
1970-01-01 01:00:07.948718	out	udp:data	47	89
1970-01-01 01:00:07.974359	out	udp:data	46	88
1970-01-01 01:00:08.000000	out	udp:data	46	88
1970-01-01 01:00:08.000000	in	udp:data	530	572
1970-01-01 01:00:08.027027	out	udp:data	48	90
1970-01-01 01:00:08.054054	out	udp:data	34	76
1970-01-01 01:00:08.081081	out	udp:data	40	82
1970-01-01 01:00:08.108108	out	udp:data	47	89
1970-01-01 01:00:08.125000	in	udp:data	457	499
1970-01-01 01:00:08.135135	out	udp:data	56	98
1970-01-01 01:00:08.162162	out	udp:data	42	84
1970-01-01 01:00:08.189189	out	udp:data	53	95
1970-01-01 01:00:08.216216	out	udp:data	33	75
1970-01-01 01:00:08.243243	out	udp:data	45	87
1970-01-01 01:00:08.250000	in	udp:data	543	585
1970-01-01 01:00:08.270270	out	udp:data	39	81
1970-01-01 01:00:08.297297	out	udp:data	38	80
1970-01-01 01:00:08.324324	out	udp:data	42	84
1970-01-01 01:00:08.351351	out	udp:data	45	87
1970-01-01 01:00:08.375000	in	udp:data	591	633
1970-01-01 01:00:08.378378	out	udp:data	33	75
1970-01-01 01:00:08.405405	out	udp:data	33	75
1970-01-01 01:00:08.432432	out	udp:data	52	94
1970-01-01 01:00:08.459459	out	udp:data	57	99
1970-01-01 01:00:08.486486	out	udp:data	39	81
1970-01-01 01:00:08.500000	in	udp:data	458	500
1970-01-01 01:00:08.513514	out	udp:data	40	82
1970-01-01 01:00:08.540541	out	udp:data	45	87
1970-01-01 01:00:08.567568	out	udp:data	56	98
1970-01-01 01:00:08.594595	out	udp:data	62	104
1970-01-01 01:00:08.621622	out	udp:data	55	97
1970-01-01 01:00:08.625000	in	udp:data	527	569
1970-01-01 01:00:08.648649	out	udp:data	36	78
1970-01-01 01:00:08.675676	out	udp:data	52	94
1970-01-01 01:00:08.702703	out	udp:data	38	80
1970-01-01 01:00:08.729730	out	udp:data	50	92
1970-01-01 01:00:08.750000	in	udp:data	567	609
1970-01-01 01:00:08.756757	out	udp:data	52	94
1970-01-01 01:00:08.783784	out	udp:data	42	84
1970-01-01 01:00:08.810811	out	udp:data	45	87
1970-01-01 01:00:08.837838	out	udp:data	52	94
1970-01-01 01:00:08.864865	out	udp:data	37	79
1970-01-01 01:00:08.875000	in	udp:data	547	589
1970-01-01 01:00:08.891892	out	udp:data	49	91
1970-01-01 01:00:08.918919	out	udp:data	41	83
1970-01-01 01:00:08.945946	out	udp:data	34	76
1970-01-01 01:00:08.972973	out	udp:data	20	62
1970-01-01 01:00:09.000000	out	udp:data	50	92
1970-01-01 01:00:09.000000	in	udp:data	562	604
1970-01-01 01:00:09.032258	out	udp:data	52	94
1970-01-01 01:00:09.064516	out	udp:data	37	79
1970-01-01 01:00:09.096774	out	udp:data	41	83
1970-01-01 01:00:09.125000	in	udp:data	551	593
1970-01-01 01:00:09.129032	out	udp:data	29	71
1970-01-01 01:00:09.161290	out	udp:data	46	88
1970-01-01 01:00:09.193548	out	udp:data	45	87
1970-01-01 01:00:09.225806	out	udp:data	37	79
1970-01-01 01:00:09.250000	in	udp:data	542	584
1970-01-01 01:00:09.258065	out	udp:data	39	81
1970-01-01 01:00:09.290323	out	udp:data	40	82
1970-01-01 01:00:09.322581	out	udp:data	47	89
1970-01-01 01:00:09.354839	out	udp:data	54	96
1970-01-01 01:00:09.375000	in	udp:data	410	452
1970-01-01 01:00:09.387097	out	udp:data	43	85
1970-01-01 01:00:09.419355	out	udp:data	35	77
1970-01-01 01:00:09.451613	out	udp:data	30	72
1970-01-01 01:00:09.483871	out	udp:data	40	82
1970-01-01 01:00:09.500000	in	udp:data	447	489
1970-01-01 01:00:09.516129	out	udp:data	38	80
1970-01-01 01:00:09.548387	out	udp:data	50	92
1970-01-01 01:00:09.580645	out	udp:data	43	85
1970-01-01 01:00:09.612903	out	udp:data	46	88
1970-01-01 01:00:09.625000	in	udp:data	578	620
1970-01-01 01:00:09.645161	out	udp:data	37	79
1970-01-01 01:00:09.677419	out	udp:data	41	83
1970-01-01 01:00:09.709677	out	udp:data	52	94
1970-01-01 01:00:09.741935	out	udp:data	52	94
1970-01-01 01:00:09.750000	in	udp:data	584	626
1970-01-01 01:00:09.774194	out	udp:data	41	83
1970-01-01 01:00:09.806452	out	udp:data	40	82
1970-01-01 01:00:09.838710	out	udp:data	43	85
1970-01-01 01:00:09.870968	out	udp:data	50	92
1970-01-01 01:00:09.875000	in	udp:data	367	409
1970-01-01 01:00:09.903226	out	udp:data	47	89
1970-01-01 01:00:09.935484	out	udp:data	51	93
1970-01-01 01:00:09.967742	out	udp:data	39	81
1970-01-01 01:00:10.000000	out	udp:data	58	100
1970-01-01 01:00:10.000000	in	udp:data	645	687
1970-01-01 01:00:10.027778	out	udp:data	24	66
1970-01-01 01:00:10.055556	out	udp:data	41	83
1970-01-01 01:00:10.083333	out	udp:data	45	87
1970-01-01 01:00:10.111111	out	udp:data	42	84
1970-01-01 01:00:10.125000	in	udp:data	503	545
1970-01-01 01:00:10.138889	out	udp:data	35	77
1970-01-01 01:00:10.166667	out	udp:data	50	92
1970-01-01 01:00:10.194444	out	udp:data	47	89
1970-01-01 01:00:10.222222	out	udp:data	44	86
1970-01-01 01:00:10.250000	out	udp:data	45	87
1970-01-01 01:00:10.250000	in	udp:data	502	544
1970-01-01 01:00:10.277778	out	udp:data	45	87
1970-01-01 01:00:10.305556	out	udp:data	45	87
1970-01-01 01:00:10.333333	out	udp:data	50	92
1970-01-01 01:00:10.361111	out	udp:data	36	78
1970-01-01 01:00:10.375000	in	udp:data	591	633
1970-01-01 01:00:10.388889	out	udp:data	29	71
1970-01-01 01:00:10.416667	out	udp:data	45	87
1970-01-01 01:00:10.444444	out	udp:data	51	93
1970-01-01 01:00:10.472222	out	udp:data	54	96
1970-01-01 01:00:10.500000	out	udp:data	28	70
1970-01-01 01:00:10.500000	in	udp:data	429	471
1970-01-01 01:00:10.527778	out	udp:data	59	101
1970-01-01 01:00:10.555556	out	udp:data	49	91
1970-01-01 01:00:10.583333	out	udp:data	38	80
1970-01-01 01:00:10.611111	out	udp:data	49	91
1970-01-01 01:00:10.625000	in	udp:data	432	474
1970-01-01 01:00:10.638889	out	udp:data	46	88
1970-01-01 01:00:10.666667	out	udp:data	39	81
1970-01-01 01:00:10.694444	out	udp:data	45	87
1970-01-01 01:00:10.722222	out	udp:data	34	76
1970-01-01 01:00:10.750000	out	udp:data	51	93
1970-01-01 01:00:10.750000	in	udp:data	458	500
1970-01-01 01:00:10.777778	out	udp:data	51	93
1970-01-01 01:00:10.805556	out	udp:data	46	88
1970-01-01 01:00:10.833333	out	udp:data	49	91
1970-01-01 01:00:10.861111	out	udp:data	38	80
1970-01-01 01:00:10.875000	in	udp:data	534	576
1970-01-01 01:00:10.888889	out	udp:data	41	83
1970-01-01 01:00:10.916667	out	udp:data	52	94
1970-01-01 01:00:10.944444	out	udp:data	40	82
1970-01-01 01:00:10.972222	out	udp:data	28	70
1970-01-01 01:00:11.000000	out	udp:data	47	89
1970-01-01 01:00:11.000000	in	udp:data	449	491
1970-01-01 01:00:11.034483	out	udp:data	41	83
1970-01-01 01:00:11.068966	out	udp:data	45	87
1970-01-01 01:00:11.076923	in	udp:data	567	609
1970-01-01 01:00:11.103448	out	udp:data	44	86
1970-01-01 01:00:11.137931	out	udp:data	45	87
1970-01-01 01:00:11.153846	in	udp:data	430	472
1970-01-01 01:00:11.172414	out	udp:data	49	91
1970-01-01 01:00:11.206897	out	udp:data	50	92
1970-01-01 01:00:11.230769	in	udp:data	572	614
1970-01-01 01:00:11.241379	out	udp:data	53	95
1970-01-01 01:00:11.275862	out	udp:data	58	100
1970-01-01 01:00:11.307692	in	udp:data	545	587
1970-01-01 01:00:11.310345	out	udp:data	48	90
1970-01-01 01:00:11.344828	out	udp:data	42	84
1970-01-01 01:00:11.379310	out	udp:data	46	88
1970-01-01 01:00:11.384615	in	udp:data	426	468
