time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.225000	out	udp:data	47	89
1970-01-01 01:00:01.250000	out	udp:data	46	88
1970-01-01 01:00:01.275000	out	udp:data	39	81
1970-01-01 01:00:01.300000	out	udp:data	58	100
1970-01-01 01:00:01.325000	out	udp:data	52	94
1970-01-01 01:00:01.333333	in	udp:data	494	536
1970-01-01 01:00:01.350000	out	udp:data	57	99
1970-01-01 01:00:01.375000	out	udp:data	60	102
1970-01-01 01:00:01.400000	out	udp:data	39	81
1970-01-01 01:00:01.425000	out	udp:data	51	93
1970-01-01 01:00:01.444444	in	udp:data	603	645
1970-01-01 01:00:01.450000	out	udp:data	43	85
1970-01-01 01:00:01.475000	out	udp:data	49	91
1970-01-01 01:00:01.500000	out	udp:data	45	87
1970-01-01 01:00:01.525000	out	udp:data	55	97
1970-01-01 01:00:01.550000	out	udp:data	46	88
1970-01-01 01:00:01.555556	in	udp:data	413	455
1970-01-01 01:00:01.575000	out	udp:data	41	83
1970-01-01 01:00:01.600000	out	udp:data	28	70
1970-01-01 01:00:01.625000	out	udp:data	33	75
1970-01-01 01:00:01.650000	out	udp:data	42	84
1970-01-01 01:00:01.666667	in	udp:data	507	549
1970-01-01 01:00:01.675000	out	udp:data	47	89
1970-01-01 01:00:01.700000	out	udp:data	43	85
1970-01-01 01:00:01.725000	out	udp:data	32	74
1970-01-01 01:00:01.750000	out	udp:data	35	77
1970-01-01 01:00:01.775000	out	udp:data	53	95
1970-01-01 01:00:01.777778	in	udp:data	580	622
1970-01-01 01:00:01.800000	out	udp:data	30	72
1970-01-01 01:00:01.825000	out	udp:data	29	71
1970-01-01 01:00:01.850000	out	udp:data	39	81
1970-01-01 01:00:01.875000	out	udp:data	47	89
1970-01-01 01:00:01.888889	in	udp:data	519	561
1970-01-01 01:00:01.900000	out	udp:data	34	76
1970-01-01 01:00:01.925000	out	udp:data	56	98
1970-01-01 01:00:01.950000	out	udp:data	30	72
1970-01-01 01:00:01.975000	out	udp:data	60	102
1970-01-01 01:00:02.000000	out	udp:data	53	95
1970-01-01 01:00:02.000000	in	udp:data	624	666
1970-01-01 01:00:02.031250	out	udp:data	45	87
1970-01-01 01:00:02.062500	out	udp:data	46	88
1970-01-01 01:00:02.093750	out	udp:data	37	79
1970-01-01 01:00:02.125000	out	udp:data	42	84
1970-01-01 01:00:02.125000	in	udp:data	605	647
1970-01-01 01:00:02.156250	out	udp:data	42	84
1970-01-01 01:00:02.187500	out	udp:data	25	67
1970-01-01 01:00:02.218750	out	udp:data	59	101
1970-01-01 01:00:02.250000	out	udp:data	48	90
1970-01-01 01:00:02.250000	in	udp:data	525	567
1970-01-01 01:00:02.281250	out	udp:data	57	99
1970-01-01 01:00:02.312500	out	udp:data	41	83
1970-01-01 01:00:02.343750	out	udp:data	32	74
1970-01-01 01:00:02.375000	out	udp:data	38	80
1970-01-01 01:00:02.375000	in	udp:data	597	639
1970-01-01 01:00:02.406250	out	udp:data	37	79
1970-01-01 01:00:02.437500	out	udp:data	34	76
1970-01-01 01:00:02.468750	out	udp:data	41	83
1970-01-01 01:00:02.500000	out	udp:data	39	81
1970-01-01 01:00:02.500000	in	udp:data	504	546
1970-01-01 01:00:02.531250	out	udp:data	37	79
1970-01-01 01:00:02.562500	out	udp:data	48	90
1970-01-01 01:00:02.593750	out	udp:data	41	83
1970-01-01 01:00:02.625000	out	udp:data	46	88
1970-01-01 01:00:02.625000	in	udp:data	503	545
1970-01-01 01:00:02.656250	out	udp:data	45	87
1970-01-01 01:00:02.687500	out	udp:data	61	103
1970-01-01 01:00:02.718750	out	udp:data	39	81
1970-01-01 01:00:02.750000	out	udp:data	35	77
1970-01-01 01:00:02.750000	in	udp:data	546	588
1970-01-01 01:00:02.781250	out	udp:data	40	82
1970-01-01 01:00:02.812500	out	udp:data	43	85
1970-01-01 01:00:02.843750	out	udp:data	52	94
1970-01-01 01:00:02.875000	out	udp:data	45	87
1970-01-01 01:00:02.875000	in	udp:data	630	672
1970-01-01 01:00:02.906250	out	udp:data	55	97
1970-01-01 01:00:02.937500	out	udp:data	37	79
1970-01-01 01:00:02.968750	out	udp:data	39	81
1970-01-01 01:00:03.000000	out	udp:data	48	90
1970-01-01 01:00:03.000000	in	udp:data	590	632
1970-01-01 01:00:03.026316	out	udp:data	40	82
1970-01-01 01:00:03.052632	out	udp:data	42	84
1970-01-01 01:00:03.076923	in	udp:data	648	690
1970-01-01 01:00:03.078947	out	udp:data	34	76
1970-01-01 01:00:03.105263	out	udp:data	46	88
1970-01-01 01:00:03.131579	out	udp:data	34	76
1970-01-01 01:00:03.153846	in	udp:data	611	653
1970-01-01 01:00:03.157895	out	udp:data	40	82
1970-01-01 01:00:03.184211	out	udp:data	57	99
1970-01-01 01:00:03.210526	out	udp:data	38	80
1970-01-01 01:00:03.230769	in	udp:data	612	654
1970-01-01 01:00:03.236842	out	udp:data	41	83
1970-01-01 01:00:03.263158	out	udp:data	30	72
1970-01-01 01:00:03.289474	out	udp:data	31	73
1970-01-01 01:00:03.307692	in	udp:data	556	598
1970-01-01 01:00:03.315789	out	udp:data	42	84
1970-01-01 01:00:03.342105	out	udp:data	49	91
1970-01-01 01:00:03.368421	out	udp:data	47	89
1970-01-01 01:00:03.384615	in	udp:data	508	550
1970-01-01 01:00:03.394737	out	udp:data	48	90
1970-01-01 01:00:03.421053	out	udp:data	34	76
1970-01-01 01:00:03.447368	out	udp:data	51	93
1970-01-01 01:00:03.461538	in	udp:data	543	585
1970-01-01 01:00:03.473684	out	udp:data	55	97
1970-01-01 01:00:03.500000	out	udp:data	48	90
1970-01-01 01:00:03.526316	out	udp:data	44	86
1970-01-01 01:00:03.538462	in	udp:data	586	628
1970-01-01 01:00:03.552632	out	udp:data	40	82
1970-01-01 01:00:03.578947	out	udp:data	46	88
1970-01-01 01:00:03.605263	out	udp:data	47	89
1970-01-01 01:00:03.615385	in	udp:data	560	602
1970-01-01 01:00:03.631579	out	udp:data	48	90
1970-01-01 01:00:03.657895	out	udp:data	38	80
1970-01-01 01:00:03.684211	out	udp:data	36	78
1970-01-01 01:00:03.692308	in	udp:data	458	500
1970-01-01 01:00:03.710526	out	udp:data	51	93
1970-01-01 01:00:03.736842	out	udp:data	43	85
1970-01-01 01:00:03.763158	out	udp:data	49	91
1970-01-01 01:00:03.769231	in	udp:data	570	612
1970-01-01 01:00:03.789474	out	udp:data	38	80
1970-01-01 01:00:03.815789	out	udp:data	41	83
1970-01-01 01:00:03.842105	out	udp:data	46	88
1970-01-01 01:00:03.846154	in	udp:data	592	634
1970-01-01 01:00:03.868421	out	udp:data	34	76
1970-01-01 01:00:03.894737	out	udp:data	41	83
1970-01-01 01:00:03.921053	out	udp:data	48	90
1970-01-01 01:00:03.923077	in	udp:data	580	622
1970-01-01 01:00:03.947368	out	udp:data	63	105
1970-01-01 01:00:03.973684	out	udp:data	52	94
1970-01-01 01:00:04.000000	out	udp:data	38	80
1970-01-01 01:00:04.000000	in	udp:data	542	584
1970-01-01 01:00:04.031250	out	udp:data	36	78
1970-01-01 01:00:04.062500	out	udp:data	47	89
1970-01-01 01:00:04.076923	in	udp:data	688	730
1970-01-01 01:00:04.093750	out	udp:data	47	89
1970-01-01 01:00:04.125000	out	udp:data	44	86
1970-01-01 01:00:04.153846	in	udp:data	587	629
1970-01-01 01:00:04.156250	out	udp:data	30	72
1970-01-01 01:00:04.187500	out	udp:data	33	75
1970-01-01 01:00:04.218750	out	udp:data	29	71
1970-01-01 01:00:04.230769	in	udp:data	548	590
1970-01-01 01:00:04.250000	out	udp:data	45	87
1970-01-01 01:00:04.281250	out	udp:data	52	94
1970-01-01 01:00:04.307692	in	udp:data	473	515
1970-01-01 01:00:04.312500	out	udp:data	51	93
1970-01-01 01:00:04.343750	out	udp:data	45	87
1970-01-01 01:00:04.375000	out	udp:data	59	101
1970-01-01 01:00:04.384615	in	udp:data	657	699
1970-01-01 01:00:04.406250	out	udp:data	31	73
1970-01-01 01:00:04.437500	out	udp:data	51	93
1970-01-01 01:00:04.461538	in	udp:data	526	568
1970-01-01 01:00:04.468750	out	udp:data	41	83
1970-01-01 01:00:04.500000	out	udp:data	46	88
1970-01-01 01:00:04.531250	out	udp:data	63	105
1970-01-01 01:00:04.538462	in	udp:data	538	580
1970-01-01 01:00:04.562500	out	udp:data	32	74
1970-01-01 01:00:04.593750	out	udp:data	40	82
1970-01-01 01:00:04.615385	in	udp:data	551	593
1970-01-01 01:00:04.625000	out	udp:data	23	65
1970-01-01 01:00:04.656250	out	udp:data	29	71
1970-01-01 01:00:04.687500	out	udp:data	48	90
1970-01-01 01:00:04.692308	in	udp:data	560	602
1970-01-01 01:00:04.718750	out	udp:data	56	98
1970-01-01 01:00:04.750000	out	udp:data	41	83
1970-01-01 01:00:04.769231	in	udp:data	553	595
1970-01-01 01:00:04.781250	out	udp:data	43	85
1970-01-01 01:00:04.812500	out	udp:data	39	81
1970-01-01 01:00:04.843750	out	udp:data	44	86
1970-01-01 01:00:04.846154	in	udp:data	540	582
1970-01-01 01:00:04.875000	out	udp:data	49	91
1970-01-01 01:00:04.906250	out	udp:data	48	90
1970-01-01 01:00:04.923077	in	udp:data	442	484
1970-01-01 01:00:04.937500	out	udp:data	44	86
1970-01-01 01:00:04.968750	out	udp:data	51	93
1970-01-01 01:00:05.000000	out	udp:data	50	92
1970-01-01 01:00:05.000000	in	udp:data	569	611
1970-01-01 01:00:05.030303	out	udp:data	43	85
1970-01-01 01:00:05.060606	out	udp:data	38	80
1970-01-01 01:00:05.090909	out	udp:data	51	93
1970-01-01 01:00:05.121212	out	udp:data	46	88
1970-01-01 01:00:05.125000	in	udp:data	551	593
1970-01-01 01:00:05.151515	out	udp:data	49	91
1970-01-01 01:00:05.181818	out	udp:data	41	83
1970-01-01 01:00:05.212121	out	udp:data	48	90
1970-01-01 01:00:05.242424	out	udp:data	49	91
1970-01-01 01:00:05.250000	in	udp:data	546	588
1970-01-01 01:00:05.272727	out	udp:data	49	91
1970-01-01 01:00:05.303030	out	udp:data	43	85
1970-01-01 01:00:05.333333	out	udp:data	38	80
1970-01-01 01:00:05.363636	out	udp:data	41	83
1970-01-01 01:00:05.375000	in	udp:data	579	621
1970-01-01 01:00:05.393939	out	udp:data	45	87
1970-01-01 01:00:05.424242	out	udp:data	31	73
1970-01-01 01:00:05.454545	out	udp:data	40	82
1970-01-01 01:00:05.484848	out	udp:data	35	77
1970-01-01 01:00:05.500000	in	udp:data	621	663
1970-01-01 01:00:05.515152	out	udp:data	49	91
1970-01-01 01:00:05.545455	out	udp:data	49	91
1970-01-01 01:00:05.575758	out	udp:data	29	71
1970-01-01 01:00:05.606061	out	udp:data	44	86
1970-01-01 01:00:05.625000	in	udp:data	597	639
1970-01-01 01:00:05.636364	out	udp:data	46	88
1970-01-01 01:00:05.666667	out	udp:data	29	71
1970-01-01 01:00:05.696970	out	udp:data	46	88
1970-01-01 01:00:05.727273	out	udp:data	34	76
1970-01-01 01:00:05.750000	in	udp:data	469	511
1970-01-01 01:00:05.757576	out	udp:data	47	89
1970-01-01 01:00:05.787879	out	udp:data	48	90
1970-01-01 01:00:05.818182	out	udp:data	7	49
1970-01-01 01:00:05.848485	out	udp:data	37	79
1970-01-01 01:00:05.875000	in	udp:data	490	532
1970-01-01 01:00:05.878788	out	udp:data	30	72
1970-01-01 01:00:05.909091	out	udp:data	39	81
1970-01-01 01:00:05.939394	out	udp:data	47	89
1970-01-01 01:00:05.969697	out	udp:data	61	103
1970-01-01 01:00:06.000000	out	udp:data	42	84
1970-01-01 01:00:06.000000	in	udp:data	671	713
1970-01-01 01:00:06.031250	out	udp:data	23	65
1970-01-01 01:00:06.062500	out	udp:data	48	90
1970-01-01 01:00:06.083333	in	udp:data	546	588
1970-01-01 01:00:06.093750	out	udp:data	43	85
1970-01-01 01:00:06.125000	out	udp:data	49	91
1970-01-01 01:00:06.156250	out	udp:data	34	76
1970-01-01 01:00:06.166667	in	udp:data	577	619
1970-01-01 01:00:06.187500	out	udp:data	56	98
1970-01-01 01:00:06.218750	out	udp:data	43	85
1970-01-01 01:00:06.250000	out	udp:data	39	81
1970-01-01 01:00:06.250000	in	udp:data	428	470
1970-01-01 01:00:06.281250	out	udp:data	32	74
1970-01-01 01:00:06.312500	out	udp:data	32	74
1970-01-01 01:00:06.333333	in	udp:data	534	576
1970-01-01 01:00:06.343750	out	udp:data	44	86
1970-01-01 01:00:06.375000	out	udp:data	43	85
1970-01-01 01:00:06.406250	out	udp:data	39	81
1970-01-01 01:00:06.416667	in	udp:data	546	588
1970-01-01 01:00:06.437500	out	udp:data	33	75
1970-01-01 01:00:06.468750	out	udp:data	57	99
1970-01-01 01:00:06.500000	out	udp:data	41	83
1970-01-01 01:00:06.500000	in	udp:data	574	616
1970-01-01 01:00:06.531250	out	udp:data	42	84
1970-01-01 01:00:06.562500	out	udp:data	43	85
1970-01-01 01:00:06.583333	in	udp:data	463	505
1970-01-01 01:00:06.593750	out	udp:data	52	94
1970-01-01 01:00:06.625000	out	udp:data	49	91
1970-01-01 01:00:06.656250	out	udp:data	48	90
1970-01-01 01:00:06.666667	in	udp:data	450	492
1970-01-01 01:00:06.687500	out	udp:data	42	84
1970-01-01 01:00:06.718750	out	udp:data	46	88
1970-01-01 01:00:06.750000	out	udp:data	57	99
1970-01-01 01:00:06.750000	in	udp:data	543	585
1970-01-01 01:00:06.781250	out	udp:data	42	84
1970-01-01 01:00:06.812500	out	udp:data	42	84
1970-01-01 01:00:06.833333	in	udp:data	561	603
1970-01-01 01:00:06.843750	out	udp:data	48	90
1970-01-01 01:00:06.875000	out	udp:data	32	74
1970-01-01 01:00:06.906250	out	udp:data	41	83
1970-01-01 01:00:06.916667	in	udp:data	550	592
1970-01-01 01:00:06.937500	out	udp:data	49	91
1970-01-01 01:00:06.968750	out	udp:data	42	84
1970-01-01 01:00:07.000000	out	udp:data	42	84
1970-01-01 01:00:07.000000	in	udp:data	578	620
1970-01-01 01:00:07.029412	out	udp:data	58	100
1970-01-01 01:00:07.058824	out	udp:data	43	85
1970-01-01 01:00:07.088235	out	udp:data	36	78
1970-01-01 01:00:07.117647	out	udp:data	58	100
1970-01-01 01:00:07.125000	in	udp:data	481	523
1970-01-01 01:00:07.147059	out	udp:data	46	88
1970-01-01 01:00:07.176471	out	udp:data	34	76
1970-01-01 01:00:07.205882	out	udp:data	42	84
1970-01-01 01:00:07.235294	out	udp:data	41	83
1970-01-01 01:00:07.250000	in	udp:data	455	497
1970-01-01 01:00:07.264706	out	udp:data	40	82
1970-01-01 01:00:07.294118	out	udp:data	29	71
1970-01-01 01:00:07.323529	out	udp:data	37	79
1970-01-01 01:00:07.352941	out	udp:data	34	76
1970-01-01 01:00:07.375000	in	udp:data	454	496
1970-01-01 01:00:07.382353	out	udp:data	39	81
1970-01-01 01:00:07.411765	out	udp:data	43	85
1970-01-01 01:00:07.441176	out	udp:data	51	93
1970-01-01 01:00:07.470588	out	udp:data	36	78
1970-01-01 01:00:07.500000	out	udp:data	32	74
1970-01-01 01:00:07.500000	in	udp:data	448	490
1970-01-01 01:00:07.529412	out	udp:data	44	86
1970-01-01 01:00:07.558824	out	udp:data	50	92
1970-01-01 01:00:07.588235	out	udp:data	55	97
1970-01-01 01:00:07.617647	out	udp:data	48	90
1970-01-01 01:00:07.625000	in	udp:data	563	605
1970-01-01 01:00:07.647059	out	udp:data	50	92
1970-01-01 01:00:07.676471	out	udp:data	33	75
1970-01-01 01:00:07.705882	out	udp:data	42	84
1970-01-01 01:00:07.735294	out	udp:data	47	89
1970-01-01 01:00:07.750000	in	udp:data	378	420
1970-01-01 01:00:07.764706	out	udp:data	41	83
1970-01-01 01:00:07.794118	out	udp:data	50	92
1970-01-01 01:00:07.823529	out	udp:data	46	88
1970-01-01 01:00:07.852941	out	udp:data	49	91
1970-01-01 01:00:07.875000	in	udp:data	464	506
1970-01-01 01:00:07.882353	out	udp:data	38	80
1970-01-01 01:00:07.911765	out	udp:data	30	72
1970-01-01 01:00:07.941176	out	udp:data	29	71
1970-01-01 01:00:07.970588	out	udp:data	42	84
1970-01-01 01:00:08.000000	out	udp:data	39	81
1970-01-01 01:00:08.000000	in	udp:data	522	564
1970-01-01 01:00:08.035714	out	udp:data	49	91
1970-01-01 01:00:08.071429	out	udp:data	44	86
1970-01-01 01:00:08.090909	in	udp:data	489	531
1970-01-01 01:00:08.107143	out	udp:data	46	88
1970-01-01 01:00:08.142857	out	udp:data	49	91
1970-01-01 01:00:08.178571	out	udp:data	31	73
1970-01-01 01:00:08.181818	in	udp:data	516	558
1970-01-01 01:00:08.214286	out	udp:data	50	92
1970-01-01 01:00:08.250000	out	udp:data	56	98
1970-01-01 01:00:08.272727	in	udp:data	619	661
1970-01-01 01:00:08.285714	out	udp:data	40	82
1970-01-01 01:00:08.321429	out	udp:data	41	83
1970-01-01 01:00:08.357143	out	udp:data	44	86
1970-01-01 01:00:08.363636	in	udp:data	518	560
1970-01-01 01:00:08.392857	out	udp:data	40	82
1970-01-01 01:00:08.428571	out	udp:data	26	68
1970-01-01 01:00:08.454545	in	udp:data	536	578
1970-01-01 01:00:08.464286	out	udp:data	41	83
1970-01-01 01:00:08.500000	out	udp:data	34	76
1970-01-01 01:00:08.535714	out	udp:data	50	92
1970-01-01 01:00:08.545455	in	udp:data	468	510
1970-01-01 01:00:08.571429	out	udp:data	46	88
1970-01-01 01:00:08.607143	out	udp:data	40	82
1970-01-01 01:00:08.636364	in	udp:data	502	544
1970-01-01 01:00:08.642857	out	udp:data	33	75
1970-01-01 01:00:08.678571	out	udp:data	52	94
1970-01-01 01:00:08.714286	out	udp:data	50	92
1970-01-01 01:00:08.727273	in	udp:data	478	520
1970-01-01 01:00:08.750000	out	udp:data	41	83
1970-01-01 01:00:08.785714	out	udp:data	54	96
1970-01-01 01:00:08.818182	in	udp:data	442	484
1970-01-01 01:00:08.821429	out	udp:data	44	86
1970-01-01 01:00:08.857143	out	udp:data	33	75
1970-01-01 01:00:08.892857	out	udp:data	54	96
1970-01-01 01:00:08.909091	in	udp:data	518	560
1970-01-01 01:00:08.928571	out	udp:data	42	84
1970-01-01 01:00:08.964286	out	udp:data	51	93
1970-01-01 01:00:09.000000	out	udp:data	38	80
1970-01-01 01:00:09.000000	in	udp:data	466	508
1970-01-01 01:00:09.029412	out	udp:data	33	75
1970-01-01 01:00:09.058824	out	udp:data	30	72
1970-01-01 01:00:09.088235	out	udp:data	26	68
1970-01-01 01:00:09.111111	in	udp:data	466	508
1970-01-01 01:00:09.117647	out	udp:data	59	101
1970-01-01 01:00:09.147059	out	udp:data	41	83
1970-01-01 01:00:09.176471	out	udp:data	26	68
1970-01-01 01:00:09.205882	out	udp:data	34	76
1970-01-01 01:00:09.222222	in	udp:data	614	656
1970-01-01 01:00:09.235294	out	udp:data	35	77
1970-01-01 01:00:09.264706	out	udp:data	52	94
1970-01-01 01:00:09.294118	out	udp:data	34	76
1970-01-01 01:00:09.323529	out	udp:data	52	94
1970-01-01 01:00:09.333333	in	udp:data	450	492
1970-01-01 01:00:09.352941	out	udp:data	46	88
1970-01-01 01:00:09.382353	out	udp:data	58	100
1970-01-01 01:00:09.411765	out	udp:data	47	89
1970-01-01 01:00:09.441176	out	udp:data	30	72
1970-01-01 01:00:09.444444	in	udp:data	484	526
1970-01-01 01:00:09.470588	out	udp:data	39	81
1970-01-01 01:00:09.500000	out	udp:data	29	71
1970-01-01 01:00:09.529412	out	udp:data	49	91
1970-01-01 01:00:09.555556	in	udp:data	556	598
1970-01-01 01:00:09.558824	out	udp:data	41	83
1970-01-01 01:00:09.588235	out	udp:data	41	83
1970-01-01 01:00:09.617647	out	udp:data	58	100
1970-01-01 01:00:09.647059	out	udp:data	38	80
1970-01-01 01:00:09.666667	in	udp:data	541	583
1970-01-01 01:00:09.676471	out	udp:data	35	77
1970-01-01 01:00:09.705882	out	udp:data	39	81
1970-01-01 01:00:09.735294	out	udp:data	42	84
1970-01-01 01:00:09.764706	out	udp:data	49	91
1970-01-01 01:00:09.777778	in	udp:data	560	602
1970-01-01 01:00:09.794118	out	udp:data	35	77
1970-01-01 01:00:09.823529	out	udp:data	51	93
1970-01-01 01:00:09.852941	out	udp:data	45	87
1970-01-01 01:00:09.882353	out	udp:data	45	87
1970-01-01 01:00:09.888889	in	udp:data	375	417
1970-01-01 01:00:09.911765	out	udp:data	33	75
1970-01-01 01:00:09.941176	out	udp:data	41	83
1970-01-01 01:00:09.970588	out	udp:data	42	84
1970-01-01 01:00:10.000000	out	udp:data	47	89
1970-01-01 01:00:10.000000	in	udp:data	596	638
1970-01-01 01:00:10.026316	out	udp:data	36	78
1970-01-01 01:00:10.052632	out	udp:data	40	82
1970-01-01 01:00:10.078947	out	udp:data	43	85
1970-01-01 01:00:10.083333	in	udp:data	583	625
1970-01-01 01:00:10.105263	out	udp:data	31	73
1970-01-01 01:00:10.131579	out	udp:data	42	84
1970-01-01 01:00:10.157895	out	udp:data	63	105
1970-01-01 01:00:10.166667	in	udp:data	544	586
1970-01-01 01:00:10.184211	out	udp:data	43	85
1970-01-01 01:00:10.210526	out	udp:data	32	74
1970-01-01 01:00:10.236842	out	udp:data	52	94
1970-01-01 01:00:10.250000	in	udp:data	462	504
1970-01-01 01:00:10.263158	out	udp:data	44	86
1970-01-01 01:00:10.289474	out	udp:data	38	80
1970-01-01 01:00:10.315789	out	udp:data	45	87
1970-01-01 01:00:10.333333	in	udp:data	432	474
1970-01-01 01:00:10.342105	out	udp:data	36	78
1970-01-01 01:00:10.368421	out	udp:data	42	84
1970-01-01 01:00:10.394737	out	udp:data	41	83
1970-01-01 01:00:10.416667	in	udp:data	555	597
1970-01-01 01:00:10.421053	out	udp:data	51	93
1970-01-01 01:00:10.447368	out	udp:data	48	90
1970-01-01 01:00:10.473684	out	udp:data	27	69
1970-01-01 01:00:10.500000	out	udp:data	47	89
1970-01-01 01:00:10.500000	in	udp:data	531	573
1970-01-01 01:00:10.526316	out	udp:data	47	89
1970-01-01 01:00:10.552632	out	udp:data	41	83
1970-01-01 01:00:10.578947	out	udp:data	36	78
1970-01-01 01:00:10.583333	in	udp:data	586	628
1970-01-01 01:00:10.605263	out	udp:data	54	96
1970-01-01 01:00:10.631579	out	udp:data	32	74
1970-01-01 01:00:10.657895	out	udp:data	43	85
1970-01-01 01:00:10.666667	in	udp:data	538	580
1970-01-01 01:00:10.684211	out	udp:data	37	79
1970-01-01 01:00:10.710526	out	udp:data	43	85
1970-01-01 01:00:10.736842	out	udp:data	50	92
1970-01-01 01:00:10.750000	in	udp:data	421	463
1970-01-01 01:00:10.763158	out	udp:data	40	82
1970-01-01 01:00:10.789474	out	udp:data	55	97
1970-01-01 01:00:10.815789	out	udp:data	54	96
1970-01-01 01:00:10.833333	in	udp:data	525	567
1970-01-01 01:00:10.842105	out	udp:data	41	83
1970-01-01 01:00:10.868421	out	udp:data	42	84
1970-01-01 01:00:10.894737	out	udp:data	37	79
1970-01-01 01:00:10.916667	in	udp:data	589	631
1970-01-01 01:00:10.921053	out	udp:data	45	87
1970-01-01 01:00:10.947368	out	udp:data	45	87
1970-01-01 01:00:10.973684	out	udp:data	36	78
1970-01-01 01:00:11.000000	out	udp:data	50	92
1970-01-01 01:00:11.000000	in	udp:data	481	523
1970-01-01 01:00:11.026316	out	udp:data	39	81
1970-01-01 01:00:11.052632	out	udp:data	40	82
1970-01-01 01:00:11.078947	out	udp:data	41	83
1970-01-01 01:00:11.100000	in	udp:data	546	588
1970-01-01 01:00:11.105263	out	udp:data	41	83
1970-01-01 01:00:11.131579	out	udp:data	36	78
1970-01-01 01:00:11.157895	out	udp:data	44	86
1970-01-01 01:00:11.184211	out	udp:data	36	78
1970-01-01 01:00:11.200000	in	udp:data	495	537
1970-01-01 01:00:11.210526	out	udp:data	38	80
1970-01-01 01:00:11.236842	out	udp:data	43	85
1970-01-01 01:00:11.263158	out	udp:data	47	89
1970-01-01 01:00:11.289474	out	udp:data	37	79
1970-01-01 01:00:11.300000	in	udp:data	562	604
1970-01-01 01:00:11.315789	out	udp:data	45	87
1970-01-01 01:00:11.342105	out	udp:data	49	91
1970-01-01 01:00:11.368421	out	udp:data	34	76
1970-01-01 01:00:11.394737	out	udp:data	45	87
1970-01-01 01:00:11.400000	in	udp:data	482	524
1970-01-01 01:00:11.421053	out	udp:data	39	81
