time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.030303	out	udp:data	53	95
1970-01-01 01:00:01.060606	out	udp:data	41	83
1970-01-01 01:00:01.090909	out	udp:data	39	81
1970-01-01 01:00:01.121212	out	udp:data	41	83
1970-01-01 01:00:01.125000	in	udp:data	512	554
1970-01-01 01:00:01.151515	out	udp:data	22	64
1970-01-01 01:00:01.181818	out	udp:data	47	89
1970-01-01 01:00:01.212121	out	udp:data	43	85
1970-01-01 01:00:01.242424	out	udp:data	38	80
1970-01-01 01:00:01.250000	in	udp:data	451	493
1970-01-01 01:00:01.272727	out	udp:data	45	87
1970-01-01 01:00:01.303030	out	udp:data	36	78
1970-01-01 01:00:01.333333	out	udp:data	45	87
1970-01-01 01:00:01.363636	out	udp:data	39	81
1970-01-01 01:00:01.375000	in	udp:data	551	593
1970-01-01 01:00:01.393939	out	udp:data	47	89
1970-01-01 01:00:01.424242	out	udp:data	53	95
1970-01-01 01:00:01.454545	out	udp:data	50	92
1970-01-01 01:00:01.484848	out	udp:data	46	88
1970-01-01 01:00:01.500000	in	udp:data	655	697
1970-01-01 01:00:01.515152	out	udp:data	41	83
1970-01-01 01:00:01.545455	out	udp:data	29	71
1970-01-01 01:00:01.575758	out	udp:data	49	91
1970-01-01 01:00:01.606061	out	udp:data	35	77
1970-01-01 01:00:01.625000	in	udp:data	570	612
1970-01-01 01:00:01.636364	out	udp:data	44	86
1970-01-01 01:00:01.666667	out	udp:data	61	103
1970-01-01 01:00:01.696970	out	udp:data	54	96
1970-01-01 01:00:01.727273	out	udp:data	50	92
1970-01-01 01:00:01.750000	in	udp:data	609	651
1970-01-01 01:00:01.757576	out	udp:data	49	91
1970-01-01 01:00:01.787879	out	udp:data	24	66
1970-01-01 01:00:01.818182	out	udp:data	53	95
1970-01-01 01:00:01.848485	out	udp:data	48	90
1970-01-01 01:00:01.875000	in	udp:data	567	609
1970-01-01 01:00:01.878788	out	udp:data	33	75
1970-01-01 01:00:01.909091	out	udp:data	26	68
1970-01-01 01:00:01.939394	out	udp:data	41	83
1970-01-01 01:00:01.969697	out	udp:data	38	80
1970-01-01 01:00:02.000000	out	udp:data	49	91
1970-01-01 01:00:02.000000	in	udp:data	696	738
1970-01-01 01:00:02.033333	out	udp:data	37	79
1970-01-01 01:00:02.066667	out	udp:data	49	91
1970-01-01 01:00:02.100000	out	udp:data	51	93
1970-01-01 01:00:02.111111	in	udp:data	508	550
1970-01-01 01:00:02.133333	out	udp:data	39	81
1970-01-01 01:00:02.166667	out	udp:data	42	84
1970-01-01 01:00:02.200000	out	udp:data	51	93
1970-01-01 01:00:02.222222	in	udp:data	519	561
1970-01-01 01:00:02.233333	out	udp:data	45	87
1970-01-01 01:00:02.266667	out	udp:data	40	82
1970-01-01 01:00:02.300000	out	udp:data	44	86
1970-01-01 01:00:02.333333	out	udp:data	42	84
1970-01-01 01:00:02.333333	in	udp:data	643	685
1970-01-01 01:00:02.366667	out	udp:data	49	91
1970-01-01 01:00:02.400000	out	udp:data	45	87
1970-01-01 01:00:02.433333	out	udp:data	27	69
1970-01-01 01:00:02.444444	in	udp:data	549	591
1970-01-01 01:00:02.466667	out	udp:data	65	107
1970-01-01 01:00:02.500000	out	udp:data	37	79
1970-01-01 01:00:02.533333	out	udp:data	30	72
1970-01-01 01:00:02.555556	in	udp:data	689	731
1970-01-01 01:00:02.566667	out	udp:data	40	82
1970-01-01 01:00:02.600000	out	udp:data	49	91
1970-01-01 01:00:02.633333	out	udp:data	60	102
1970-01-01 01:00:02.666667	out	udp:data	28	70
1970-01-01 01:00:02.666667	in	udp:data	467	509
1970-01-01 01:00:02.700000	out	udp:data	47	89
1970-01-01 01:00:02.733333	out	udp:data	52	94
1970-01-01 01:00:02.766667	out	udp:data	32	74
1970-01-01 01:00:02.777778	in	udp:data	621	663
1970-01-01 01:00:02.800000	out	udp:data	53	95
1970-01-01 01:00:02.833333	out	udp:data	38	80
1970-01-01 01:00:02.866667	out	udp:data	52	94
1970-01-01 01:00:02.888889	in	udp:data	654	696
1970-01-01 01:00:02.900000	out	udp:data	36	78
1970-01-01 01:00:02.933333	out	udp:data	58	100
1970-01-01 01:00:02.966667	out	udp:data	60	102
1970-01-01 01:00:03.000000	out	udp:data	54	96
1970-01-01 01:00:03.000000	in	udp:data	558	600
1970-01-01 01:00:03.030303	out	udp:data	35	77
1970-01-01 01:00:03.060606	out	udp:data	56	98
1970-01-01 01:00:03.090909	out	udp:data	32	74
1970-01-01 01:00:03.100000	in	udp:data	593	635
1970-01-01 01:00:03.121212	out	udp:data	28	70
1970-01-01 01:00:03.151515	out	udp:data	60	102
1970-01-01 01:00:03.181818	out	udp:data	33	75
1970-01-01 01:00:03.200000	in	udp:data	609	651
1970-01-01 01:00:03.212121	out	udp:data	45	87
1970-01-01 01:00:03.242424	out	udp:data	39	81
1970-01-01 01:00:03.272727	out	udp:data	33	75
1970-01-01 01:00:03.300000	in	udp:data	514	556
1970-01-01 01:00:03.303030	out	udp:data	44	86
1970-01-01 01:00:03.333333	out	udp:data	44	86
1970-01-01 01:00:03.363636	out	udp:data	50	92
1970-01-01 01:00:03.393939	out	udp:data	55	97
1970-01-01 01:00:03.400000	in	udp:data	626	668
1970-01-01 01:00:03.424242	out	udp:data	47	89
1970-01-01 01:00:03.454545	out	udp:data	35	77
1970-01-01 01:00:03.484848	out	udp:data	45	87
1970-01-01 01:00:03.500000	in	udp:data	553	595
1970-01-01 01:00:03.515152	out	udp:data	32	74
1970-01-01 01:00:03.545455	out	udp:data	42	84
1970-01-01 01:00:03.575758	out	udp:data	30	72
1970-01-01 01:00:03.600000	in	udp:data	461	503
1970-01-01 01:00:03.606061	out	udp:data	50	92
1970-01-01 01:00:03.636364	out	udp:data	38	80
1970-01-01 01:00:03.666667	out	udp:data	37	79
1970-01-01 01:00:03.696970	out	udp:data	53	95
1970-01-01 01:00:03.700000	in	udp:data	558	600
1970-01-01 01:00:03.727273	out	udp:data	35	77
1970-01-01 01:00:03.757576	out	udp:data	70	112
1970-01-01 01:00:03.787879	out	udp:data	46	88
1970-01-01 01:00:03.800000	in	udp:data	544	586
1970-01-01 01:00:03.818182	out	udp:data	43	85
1970-01-01 01:00:03.848485	out	udp:data	52	94
1970-01-01 01:00:03.878788	out	udp:data	61	103
1970-01-01 01:00:03.900000	in	udp:data	506	548
1970-01-01 01:00:03.909091	out	udp:data	37	79
1970-01-01 01:00:03.939394	out	udp:data	38	80
1970-01-01 01:00:03.969697	out	udp:data	36	78
1970-01-01 01:00:04.000000	out	udp:data	24	66
1970-01-01 01:00:04.000000	in	udp:data	586	628
1970-01-01 01:00:04.031250	out	udp:data	45	87
1970-01-01 01:00:04.062500	out	udp:data	38	80
1970-01-01 01:00:04.093750	out	udp:data	16	58
1970-01-01 01:00:04.111111	in	udp:data	462	504
1970-01-01 01:00:04.125000	out	udp:data	52	94
1970-01-01 01:00:04.156250	out	udp:data	44	86
1970-01-01 01:00:04.187500	out	udp:data	56	98
1970-01-01 01:00:04.218750	out	udp:data	54	96
1970-01-01 01:00:04.222222	in	udp:data	497	539
1970-01-01 01:00:04.250000	out	udp:data	37	79
1970-01-01 01:00:04.281250	out	udp:data	35	77
1970-01-01 01:00:04.312500	out	udp:data	52	94
1970-01-01 01:00:04.333333	in	udp:data	486	528
1970-01-01 01:00:04.343750	out	udp:data	39	81
1970-01-01 01:00:04.375000	out	udp:data	36	78
1970-01-01 01:00:04.406250	out	udp:data	47	89
1970-01-01 01:00:04.437500	out	udp:data	38	80
1970-01-01 01:00:04.444444	in	udp:data	492	534
1970-01-01 01:00:04.468750	out	udp:data	50	92
1970-01-01 01:00:04.500000	out	udp:data	47	89
1970-01-01 01:00:04.531250	out	udp:data	42	84
1970-01-01 01:00:04.555556	in	udp:data	508	550
1970-01-01 01:00:04.562500	out	udp:data	35	77
1970-01-01 01:00:04.593750	out	udp:data	39	81
1970-01-01 01:00:04.625000	out	udp:data	48	90
1970-01-01 01:00:04.656250	out	udp:data	26	68
1970-01-01 01:00:04.666667	in	udp:data	661	703
1970-01-01 01:00:04.687500	out	udp:data	40	82
1970-01-01 01:00:04.718750	out	udp:data	54	96
1970-01-01 01:00:04.750000	out	udp:data	40	82
1970-01-01 01:00:04.777778	in	udp:data	651	693
1970-01-01 01:00:04.781250	out	udp:data	38	80
1970-01-01 01:00:04.812500	out	udp:data	28	70
1970-01-01 01:00:04.843750	out	udp:data	36	78
1970-01-01 01:00:04.875000	out	udp:data	54	96
1970-01-01 01:00:04.888889	in	udp:data	567	609
1970-01-01 01:00:04.906250	out	udp:data	45	87
1970-01-01 01:00:04.937500	out	udp:data	37	79
1970-01-01 01:00:04.968750	out	udp:data	45	87
1970-01-01 01:00:05.000000	out	udp:data	51	93
1970-01-01 01:00:05.000000	in	udp:data	483	525
1970-01-01 01:00:05.030303	out	udp:data	55	97
1970-01-01 01:00:05.060606	out	udp:data	46	88
1970-01-01 01:00:05.090909	out	udp:data	42	84
1970-01-01 01:00:05.100000	in	udp:data	490	532
1970-01-01 01:00:05.121212	out	udp:data	43	85
1970-01-01 01:00:05.151515	out	udp:data	45	87
1970-01-01 01:00:05.181818	out	udp:data	37	79
1970-01-01 01:00:05.200000	in	udp:data	575	617
1970-01-01 01:00:05.212121	out	udp:data	40	82
1970-01-01 01:00:05.242424	out	udp:data	45	87
1970-01-01 01:00:05.272727	out	udp:data	45	87
1970-01-01 01:00:05.300000	in	udp:data	527	569
1970-01-01 01:00:05.303030	out	udp:data	55	97
1970-01-01 01:00:05.333333	out	udp:data	34	76
1970-01-01 01:00:05.363636	out	udp:data	32	74
1970-01-01 01:00:05.393939	out	udp:data	52	94
1970-01-01 01:00:05.400000	in	udp:data	520	562
1970-01-01 01:00:05.424242	out	udp:data	39	81
1970-01-01 01:00:05.454545	out	udp:data	51	93
1970-01-01 01:00:05.484848	out	udp:data	29	71
1970-01-01 01:00:05.500000	in	udp:data	469	511
1970-01-01 01:00:05.515152	out	udp:data	38	80
1970-01-01 01:00:05.545455	out	udp:data	46	88
1970-01-01 01:00:05.575758	out	udp:data	43	85
1970-01-01 01:00:05.600000	in	udp:data	493	535
1970-01-01 01:00:05.606061	out	udp:data	63	105
1970-01-01 01:00:05.636364	out	udp:data	45	87
1970-01-01 01:00:05.666667	out	udp:data	42	84
1970-01-01 01:00:05.696970	out	udp:data	52	94
1970-01-01 01:00:05.700000	in	udp:data	503	545
1970-01-01 01:00:05.727273	out	udp:data	27	69
1970-01-01 01:00:05.757576	out	udp:data	48	90
1970-01-01 01:00:05.787879	out	udp:data	46	88
1970-01-01 01:00:05.800000	in	udp:data	401	443
1970-01-01 01:00:05.818182	out	udp:data	40	82
1970-01-01 01:00:05.848485	out	udp:data	32	74
1970-01-01 01:00:05.878788	out	udp:data	29	71
1970-01-01 01:00:05.900000	in	udp:data	499	541
1970-01-01 01:00:05.909091	out	udp:data	41	83
1970-01-01 01:00:05.939394	out	udp:data	35	77
1970-01-01 01:00:05.969697	out	udp:data	38	80
1970-01-01 01:00:06.000000	out	udp:data	34	76
1970-01-01 01:00:06.000000	in	udp:data	575	617
1970-01-01 01:00:06.027027	out	udp:data	42	84
1970-01-01 01:00:06.054054	out	udp:data	49	91
1970-01-01 01:00:06.081081	out	udp:data	36	78
1970-01-01 01:00:06.108108	out	udp:data	37	79
1970-01-01 01:00:06.125000	in	udp:data	549	591
1970-01-01 01:00:06.135135	out	udp:data	38	80
1970-01-01 01:00:06.162162	out	udp:data	41	83
1970-01-01 01:00:06.189189	out	udp:data	52	94
1970-01-01 01:00:06.216216	out	udp:data	46	88
1970-01-01 01:00:06.243243	out	udp:data	44	86
1970-01-01 01:00:06.250000	in	udp:data	462	504
1970-01-01 01:00:06.270270	out	udp:data	63	105
1970-01-01 01:00:06.297297	out	udp:data	50	92
1970-01-01 01:00:06.324324	out	udp:data	39	81
1970-01-01 01:00:06.351351	out	udp:data	53	95
1970-01-01 01:00:06.375000	in	udp:data	504	546
1970-01-01 01:00:06.378378	out	udp:data	52	94
1970-01-01 01:00:06.405405	out	udp:data	43	85
1970-01-01 01:00:06.432432	out	udp:data	38	80
1970-01-01 01:00:06.459459	out	udp:data	44	86
1970-01-01 01:00:06.486486	out	udp:data	43	85
1970-01-01 01:00:06.500000	in	udp:data	533	575
1970-01-01 01:00:06.513514	out	udp:data	45	87
1970-01-01 01:00:06.540541	out	udp:data	37	79
1970-01-01 01:00:06.567568	out	udp:data	46	88
1970-01-01 01:00:06.594595	out	udp:data	52	94
1970-01-01 01:00:06.621622	out	udp:data	48	90
1970-01-01 01:00:06.625000	in	udp:data	601	643
1970-01-01 01:00:06.648649	out	udp:data	26	68
1970-01-01 01:00:06.675676	out	udp:data	49	91
1970-01-01 01:00:06.702703	out	udp:data	45	87
1970-01-01 01:00:06.729730	out	udp:data	39	81
1970-01-01 01:00:06.750000	in	udp:data	466	508
1970-01-01 01:00:06.756757	out	udp:data	31	73
1970-01-01 01:00:06.783784	out	udp:data	54	96
1970-01-01 01:00:06.810811	out	udp:data	36	78
1970-01-01 01:00:06.837838	out	udp:data	49	91
1970-01-01 01:00:06.864865	out	udp:data	37	79
1970-01-01 01:00:06.875000	in	udp:data	448	490
1970-01-01 01:00:06.891892	out	udp:data	54	96
1970-01-01 01:00:06.918919	out	udp:data	59	101
1970-01-01 01:00:06.945946	out	udp:data	40	82
1970-01-01 01:00:06.972973	out	udp:data	48	90
1970-01-01 01:00:07.000000	out	udp:data	52	94
1970-01-01 01:00:07.000000	in	udp:data	584	626
1970-01-01 01:00:07.026316	out	udp:data	38	80
1970-01-01 01:00:07.052632	out	udp:data	40	82
1970-01-01 01:00:07.078947	out	udp:data	53	95
1970-01-01 01:00:07.100000	in	udp:data	473	515
1970-01-01 01:00:07.105263	out	udp:data	43	85
1970-01-01 01:00:07.131579	out	udp:data	43	85
1970-01-01 01:00:07.157895	out	udp:data	26	68
1970-01-01 01:00:07.184211	out	udp:data	45	87
1970-01-01 01:00:07.200000	in	udp:data	388	430
1970-01-01 01:00:07.210526	out	udp:data	46	88
1970-01-01 01:00:07.236842	out	udp:data	35	77
1970-01-01 01:00:07.263158	out	udp:data	46	88
1970-01-01 01:00:07.289474	out	udp:data	34	76
1970-01-01 01:00:07.300000	in	udp:data	569	611
1970-01-01 01:00:07.315789	out	udp:data	55	97
1970-01-01 01:00:07.342105	out	udp:data	41	83
1970-01-01 01:00:07.368421	out	udp:data	47	89
1970-01-01 01:00:07.394737	out	udp:data	46	88
1970-01-01 01:00:07.400000	in	udp:data	505	547
1970-01-01 01:00:07.421053	out	udp:data	35	77
1970-01-01 01:00:07.447368	out	udp:data	55	97
1970-01-01 01:00:07.473684	out	udp:data	37	79
1970-01-01 01:00:07.500000	out	udp:data	60	102
1970-01-01 01:00:07.500000	in	udp:data	518	560
1970-01-01 01:00:07.526316	out	udp:data	48	90
1970-01-01 01:00:07.552632	out	udp:data	38	80
1970-01-01 01:00:07.578947	out	udp:data	40	82
1970-01-01 01:00:07.600000	in	udp:data	556	598
1970-01-01 01:00:07.605263	out	udp:data	32	74
1970-01-01 01:00:07.631579	out	udp:data	44	86
1970-01-01 01:00:07.657895	out	udp:data	56	98
1970-01-01 01:00:07.684211	out	udp:data	50	92
1970-01-01 01:00:07.700000	in	udp:data	478	520
1970-01-01 01:00:07.710526	out	udp:data	42	84
1970-01-01 01:00:07.736842	out	udp:data	40	82
1970-01-01 01:00:07.763158	out	udp:data	48	90
1970-01-01 01:00:07.789474	out	udp:data	36	78
1970-01-01 01:00:07.800000	in	udp:data	506	548
1970-01-01 01:00:07.815789	out	udp:data	34	76
1970-01-01 01:00:07.842105	out	udp:data	34	76
1970-01-01 01:00:07.868421	out	udp:data	49	91
1970-01-01 01:00:07.894737	out	udp:data	44	86
1970-01-01 01:00:07.900000	in	udp:data	513	555
1970-01-01 01:00:07.921053	out	udp:data	25	67
1970-01-01 01:00:07.947368	out	udp:data	36	78
1970-01-01 01:00:07.973684	out	udp:data	52	94
1970-01-01 01:00:08.000000	out	udp:data	36	78
1970-01-01 01:00:08.000000	in	udp:data	470	512
1970-01-01 01:00:08.027027	out	udp:data	32	74
1970-01-01 01:00:08.054054	out	udp:data	58	100
1970-01-01 01:00:08.081081	out	udp:data	51	93
1970-01-01 01:00:08.108108	out	udp:data	45	87
1970-01-01 01:00:08.111111	in	udp:data	501	543
1970-01-01 01:00:08.135135	out	udp:data	49	91
1970-01-01 01:00:08.162162	out	udp:data	41	83
1970-01-01 01:00:08.189189	out	udp:data	33	75
1970-01-01 01:00:08.216216	out	udp:data	39	81
1970-01-01 01:00:08.222222	in	udp:data	518	560
1970-01-01 01:00:08.243243	out	udp:data	50	92
1970-01-01 01:00:08.270270	out	udp:data	43	85
1970-01-01 01:00:08.297297	out	udp:data	49	91
1970-01-01 01:00:08.324324	out	udp:data	54	96
1970-01-01 01:00:08.333333	in	udp:data	579	621
1970-01-01 01:00:08.351351	out	udp:data	49	91
1970-01-01 01:00:08.378378	out	udp:data	42	84
1970-01-01 01:00:08.405405	out	udp:data	46	88
1970-01-01 01:00:08.432432	out	udp:data	32	74
1970-01-01 01:00:08.444444	in	udp:data	481	523
1970-01-01 01:00:08.459459	out	udp:data	42	84
1970-01-01 01:00:08.486486	out	udp:data	49	91
1970-01-01 01:00:08.513514	out	udp:data	58	100
1970-01-01 01:00:08.540541	out	udp:data	49	91
1970-01-01 01:00:08.555556	in	udp:data	576	618
1970-01-01 01:00:08.567568	out	udp:data	39	81
1970-01-01 01:00:08.594595	out	udp:data	54	96
1970-01-01 01:00:08.621622	out	udp:data	42	84
1970-01-01 01:00:08.648649	out	udp:data	51	93
1970-01-01 01:00:08.666667	in	udp:data	518	560
1970-01-01 01:00:08.675676	out	udp:data	45	87
1970-01-01 01:00:08.702703	out	udp:data	45	87
1970-01-01 01:00:08.729730	out	udp:data	42	84
1970-01-01 01:00:08.756757	out	udp:data	38	80
1970-01-01 01:00:08.777778	in	udp:data	465	507
1970-01-01 01:00:08.783784	out	udp:data	40	82
1970-01-01 01:00:08.810811	out	udp:data	46	88
1970-01-01 01:00:08.837838	out	udp:data	39	81
1970-01-01 01:00:08.864865	out	udp:data	51	93
1970-01-01 01:00:08.888889	in	udp:data	588	630
1970-01-01 01:00:08.891892	out	udp:data	43	85
1970-01-01 01:00:08.918919	out	udp:data	40	82
1970-01-01 01:00:08.945946	out	udp:data	44	86
1970-01-01 01:00:08.972973	out	udp:data	45	87
1970-01-01 01:00:09.000000	out	udp:data	40	82
1970-01-01 01:00:09.000000	in	udp:data	461	503
1970-01-01 01:00:09.028571	out	udp:data	32	74
1970-01-01 01:00:09.057143	out	udp:data	51	93
1970-01-01 01:00:09.085714	out	udp:data	57	99
1970-01-01 01:00:09.111111	in	udp:data	619	661
1970-01-01 01:00:09.114286	out	udp:data	38	80
1970-01-01 01:00:09.142857	out	udp:data	42	84
1970-01-01 01:00:09.171429	out	udp:data	66	108
1970-01-01 01:00:09.200000	out	udp:data	49	91
1970-01-01 01:00:09.222222	in	udp:data	638	680
1970-01-01 01:00:09.228571	out	udp:data	53	95
1970-01-01 01:00:09.257143	out	udp:data	37	79
1970-01-01 01:00:09.285714	out	udp:data	51	93
1970-01-01 01:00:09.314286	out	udp:data	38	80
1970-01-01 01:00:09.333333	in	udp:data	483	525
1970-01-01 01:00:09.342857	out	udp:data	38	80
1970-01-01 01:00:09.371429	out	udp:data	43	85
1970-01-01 01:00:09.400000	out	udp:data	30	72
1970-01-01 01:00:09.428571	out	udp:data	38	80
1970-01-01 01:00:09.444444	in	udp:data	533	575
1970-01-01 01:00:09.457143	out	udp:data	49	91
1970-01-01 01:00:09.485714	out	udp:data	41	83
1970-01-01 01:00:09.514286	out	udp:data	46	88
1970-01-01 01:00:09.542857	out	udp:data	34	76
1970-01-01 01:00:09.555556	in	udp:data	541	583
1970-01-01 01:00:09.571429	out	udp:data	36	78
1970-01-01 01:00:09.600000	out	udp:data	32	74
1970-01-01 01:00:09.628571	out	udp:data	38	80
1970-01-01 01:00:09.657143	out	udp:data	38	80
1970-01-01 01:00:09.666667	in	udp:data	459	501
1970-01-01 01:00:09.685714	out	udp:data	66	108
1970-01-01 01:00:09.714286	out	udp:data	35	77
1970-01-01 01:00:09.742857	out	udp:data	58	100
1970-01-01 01:00:09.771429	out	udp:data	36	78
1970-01-01 01:00:09.777778	in	udp:data	491	533
1970-01-01 01:00:09.800000	out	udp:data	42	84
1970-01-01 01:00:09.828571	out	udp:data	35	77
1970-01-01 01:00:09.857143	out	udp:data	44	86
1970-01-01 01:00:09.885714	out	udp:data	42	84
1970-01-01 01:00:09.888889	in	udp:data	453	495
1970-01-01 01:00:09.914286	out	udp:data	53	95
1970-01-01 01:00:09.942857	out	udp:data	44	86
1970-01-01 01:00:09.971429	out	udp:data	51	93
1970-01-01 01:00:10.000000	out	udp:data	38	80
1970-01-01 01:00:10.000000	in	udp:data	549	591
1970-01-01 01:00:10.027778	out	udp:data	39	81
1970-01-01 01:00:10.055556	out	udp:data	48	90
1970-01-01 01:00:10.083333	out	udp:data	44	86
1970-01-01 01:00:10.111111	out	udp:data	39	81
1970-01-01 01:00:10.111111	in	udp:data	502	544
1970-01-01 01:00:10.138889	out	udp:data	45	87
1970-01-01 01:00:10.166667	out	udp:data	50	92
1970-01-01 01:00:10.194444	out	udp:data	24	66
1970-01-01 01:00:10.222222	out	udp:data	26	68
1970-01-01 01:00:10.222222	in	udp:data	462	504
1970-01-01 01:00:10.250000	out	udp:data	54	96
1970-01-01 01:00:10.277778	out	udp:data	47	89
1970-01-01 01:00:10.305556	out	udp:data	35	77
1970-01-01 01:00:10.333333	out	udp:data	41	83
1970-01-01 01:00:10.333333	in	udp:data	474	516
1970-01-01 01:00:10.361111	out	udp:data	55	97
1970-01-01 01:00:10.388889	out	udp:data	45	87
1970-01-01 01:00:10.416667	out	udp:data	43	85
1970-01-01 01:00:10.444444	out	udp:data	54	96
1970-01-01 01:00:10.444444	in	udp:data	600	642
1970-01-01 01:00:10.472222	out	udp:data	43	85
1970-01-01 01:00:10.500000	out	udp:data	32	74
1970-01-01 01:00:10.527778	out	udp:data	58	100
1970-01-01 01:00:10.555556	out	udp:data	54	96
1970-01-01 01:00:10.555556	in	udp:data	437	479
1970-01-01 01:00:10.583333	out	udp:data	32	74
1970-01-01 01:00:10.611111	out	udp:data	52	94
1970-01-01 01:00:10.638889	out	udp:data	47	89
1970-01-01 01:00:10.666667	out	udp:data	45	87
1970-01-01 01:00:10.666667	in	udp:data	491	533
1970-01-01 01:00:10.694444	out	udp:data	58	100
1970-01-01 01:00:10.722222	out	udp:data	38	80
1970-01-01 01:00:10.750000	out	udp:data	34	76
1970-01-01 01:00:10.777778	out	udp:data	47	89
1970-01-01 01:00:10.777778	in	udp:data	510	552
1970-01-01 01:00:10.805556	out	udp:data	53	95
1970-01-01 01:00:10.833333	out	udp:data	45	87
1970-01-01 01:00:10.861111	out	udp:data	41	83
1970-01-01 01:00:10.888889	out	udp:data	42	84
1970-01-01 01:00:10.888889	in	udp:data	509	551
1970-01-01 01:00:10.916667	out	udp:data	52	94
1970-01-01 01:00:10.944444	out	udp:data	52	94
1970-01-01 01:00:10.972222	out	udp:data	39	81
1970-01-01 01:00:11.000000	out	udp:data	48	90
1970-01-01 01:00:11.000000	in	udp:data	482	524
1970-01-01 01:00:11.034483	out	udp:data	51	93
1970-01-01 01:00:11.068966	out	udp:data	38	80
1970-01-01 01:00:11.083333	in	udp:data	503	545
1970-01-01 01:00:11.103448	out	udp:data	50	92
1970-01-01 01:00:11.137931	out	udp:data	46	88
1970-01-01 01:00:11.166667	in	udp:data	553	595
1970-01-01 01:00:11.172414	out	udp:data	36	78
1970-01-01 01:00:11.206897	out	udp:data	35	77
1970-01-01 01:00:11.241379	out	udp:data	53	95
1970-01-01 01:00:11.250000	in	udp:data	587	629
1970-01-01 01:00:11.275862	out	udp:data	42	84
1970-01-01 01:00:11.310345	out	udp:data	47	89
1970-01-01 01:00:11.333333	in	udp:data	534	576
1970-01-01 01:00:11.344828	out	udp:data	39	81
1970-01-01 01:00:11.379310	out	udp:data	44	86
1970-01-01 01:00:11.413793	out	udp:data	23	65
1970-01-01 01:00:11.416667	in	udp:data	442	484
1970-01-01 01:00:11.448276	out	udp:data	45	87
1970-01-01 01:00:11.482759	out	udp:data	36	78
1970-01-01 01:00:11.500000	in	udp:data	662	704
1970-01-01 01:00:11.517241	out	udp:data	29	71
1970-01-01 01:00:11.551724	out	udp:data	38	80
1970-01-01 01:00:11.583333	in	udp:data	498	540
1970-01-01 01:00:11.586207	out	udp:data	49	91
1970-01-01 01:00:11.620690	out	udp:data	37	79
1970-01-01 01:00:11.655172	out	udp:data	47	89
1970-01-01 01:00:11.666667	in	udp:data	561	603
1970-01-01 01:00:11.689655	out	udp:data	38	80
1970-01-01 01:00:11.724138	out	udp:data	43	85
