time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:01:33	36	13	672	2630	18.00	202.00
1970-01-01 01:01:34	27	16	505	3517	18.00	219.00
1970-01-01 01:01:35	35	12	653	2063	18.00	171.00
1970-01-01 01:01:36	28	14	519	2550	18.00	182.00
1970-01-01 01:01:37	34	14	654	2345	19.00	167.00
1970-01-01 01:01:38	28	15	551	2338	19.00	155.00
1970-01-01 01:01:39	37	13	720	2098	19.00	161.00
1970-01-01 01:01:40	29	13	569	2262	19.00	174.00
1970-01-01 01:01:41	42	13	776	2452	18.00	188.00
1970-01-01 01:01:42	38	13	726	2355	19.00	181.00
1970-01-01 01:01:43	29	15	566	2018	19.00	134.00
1970-01-01 01:01:44	36	13	687	1660	19.00	127.00
1970-01-01 01:01:45	35	15	659	2035	18.00	135.00
1970-01-01 01:01:46	41	15	784	1978	19.00	131.00
1970-01-01 01:01:47	29	15	555	2223	19.00	148.00
1970-01-01 01:01:48	43	15	802	2082	18.00	138.00
1970-01-01 01:01:49	38	16	708	1646	18.00	102.00
1970-01-01 01:01:50	38	14	734	2408	19.00	172.00
1970-01-01 01:01:51	36	12	682	1376	18.00	114.00
1970-01-01 01:01:52	40	16	727	2103	18.00	131.00
1970-01-01 01:01:53	36	15	673	1971	18.00	131.00
1970-01-01 01:01:54	33	16	608	1669	18.00	104.00
1970-01-01 01:01:55	39	13	727	1552	18.00	119.00
1970-01-01 01:01:56	29	14	541	1890	18.00	135.00
1970-01-01 01:01:57	41	14	775	1508	18.00	107.00
1970-01-01 01:01:58	36	14	680	1479	18.00	105.00
1970-01-01 01:01:59	35	15	667	1672	19.00	111.00
1970-01-01 01:02:00	37	17	704	1432	19.00	84.00
1970-01-01 01:02:01	38	15	714	1610	18.00	107.00
1970-01-01 01:02:02	30	17	572	1187	19.00	69.00
1970-01-01 01:02:03	37	15	686	1439	18.00	95.00
1970-01-01 01:02:04	37	13	693	1086	18.00	83.00
1970-01-01 01:02:05	36	15	697	1166	19.00	77.00
1970-01-01 01:02:06	35	16	652	1228	18.00	76.00
1970-01-01 01:02:07	33	18	623	1535	18.00	85.00
1970-01-01 01:02:08	39	14	742	1258	19.00	89.00
1970-01-01 01:02:09	36	11	699	703	19.00	63.00
1970-01-01 01:02:10	34	17	640	1086	18.00	63.00
1970-01-01 01:02:11	41	14	746	1102	18.00	78.00
1970-01-01 01:02:12	34	15	652	1218	19.00	81.00
1970-01-01 01:02:13	35	16	664	1355	18.00	84.00
1970-01-01 01:02:14	31	16	585	1275	18.00	79.00
1970-01-01 01:02:15	39	14	756	1034	19.00	73.00
1970-01-01 01:02:16	40	15	741	1397	18.00	93.00
1970-01-01 01:02:17	36	16	658	1456	18.00	91.00
1970-01-01 01:02:18	33	15	606	1444	18.00	96.00
1970-01-01 01:02:19	43	14	847	1001	19.00	71.00
1970-01-01 01:02:20	37	18	710	1303	19.00	72.00
1970-01-01 01:02:21	33	14	627	1108	19.00	79.00
1970-01-01 01:02:22	38	16	742	1323	19.00	82.00
1970-01-01 01:02:23	30	19	560	1755	18.00	92.00
1970-01-01 01:02:24	33	15	626	887	18.00	59.00
1970-01-01 01:02:25	38	18	703	1557	18.00	86.00
1970-01-01 01:02:26	32	19	587	1757	18.00	92.00
1970-01-01 01:02:27	29	14	527	1034	18.00	73.00
1970-01-01 01:02:28	29	17	552	1399	19.00	82.00
1970-01-01 01:02:29	25	18	463	1378	18.00	76.00
1970-01-01 01:02:30	34	15	650	1018	19.00	67.00
1970-01-01 01:02:31	35	19	672	1815	19.00	95.00
1970-01-01 01:02:32	39	16	717	1081	18.00	67.00
1970-01-01 01:02:33	34	18	636	1410	18.00	78.00
1970-01-01 01:02:34	40	16	734	1315	18.00	82.00
1970-01-01 01:02:35	42	15	771	1192	18.00	79.00
1970-01-01 01:02:36	36	15	671	1414	18.00	94.00
1970-01-01 01:02:37	39	15	742	1357	19.00	90.00
1970-01-01 01:02:38	33	15	651	1049	19.00	69.00
1970-01-01 01:02:39	36	18	683	1288	18.00	71.00
1970-01-01 01:02:40	37	19	701	1463	18.00	77.00
1970-01-01 01:02:41	41	15	788	1209	19.00	80.00
1970-01-01 01:02:42	34	17	640	1282	18.00	75.00
1970-01-01 01:02:43	27	20	543	2018	20.00	100.00
1970-01-01 01:02:44	35	16	670	1274	19.00	79.00
1970-01-01 01:02:45	38	18	734	1546	19.00	85.00
1970-01-01 01:02:46	34	17	635	1168	18.00	68.00
1970-01-01 01:02:47	33	15	629	1157	19.00	77.00
1970-01-01 01:02:48	33	14	643	1489	19.00	106.00
1970-01-01 01:02:49	35	16	661	1270	18.00	79.00
1970-01-01 01:02:50	46	17	856	1238	18.00	72.00
1970-01-01 01:02:51	40	15	736	1266	18.00	84.00
1970-01-01 01:02:52	34	15	620	916	18.00	61.00
1970-01-01 01:02:53	40	19	749	1401	18.00	73.00
1970-01-01 01:02:54	32	20	621	1555	19.00	77.00
1970-01-01 01:02:55	37	18	706	1403	19.00	77.00
1970-01-01 01:02:56	39	19	773	1722	19.00	90.00
1970-01-01 01:02:57	33	16	635	1223	19.00	76.00
1970-01-01 01:02:58	35	16	702	1276	20.00	79.00
1970-01-01 01:02:59	37	16	695	1524	18.00	95.00
1970-01-01 01:03:00	35	15	689	1257	19.00	83.00
1970-01-01 01:03:01	31	14	567	1083	18.00	77.00
1970-01-01 01:03:02	37	18	699	1607	18.00	89.00
1970-01-01 01:03:03	36	19	650	1675	18.00	88.00
1970-01-01 01:03:04	39	16	759	1229	19.00	76.00
1970-01-01 01:03:05	38	13	715	1032	18.00	79.00
1970-01-01 01:03:06	47	17	902	1508	19.00	88.00
1970-01-01 01:03:07	36	16	659	1006	18.00	62.00
1970-01-01 01:03:08	40	16	768	1101	19.00	68.00
1970-01-01 01:03:09	37	19	679	1566	18.00	82.00
1970-01-01 01:03:10	37	19	675	1525	18.00	80.00
1970-01-01 01:03:11	35	17	652	1377	18.00	81.00
1970-01-01 01:03:12	29	17	541	1340	18.00	78.00
1970-01-01 01:03:13	36	17	740	1610	20.00	94.00
1970-01-01 01:03:14	35	15	646	1410	18.00	94.00
1970-01-01 01:03:15	24	20	441	1907	18.00	95.00
1970-01-01 01:03:16	40	17	748	1352	18.00	79.00
1970-01-01 01:03:17	38	19	723	1555	19.00	81.00
1970-01-01 01:03:18	31	17	571	1373	18.00	80.00
1970-01-01 01:03:19	37	16	722	1188	19.00	74.00
1970-01-01 01:03:20	39	18	745	1372	19.00	76.00
1970-01-01 01:03:21	34	17	614	1628	18.00	95.00
1970-01-01 01:03:22	37	17	679	1300	18.00	76.00
1970-01-01 01:03:23	32	19	609	1382	19.00	72.00
1970-01-01 01:03:24	35	20	667	1610	19.00	80.00
1970-01-01 01:03:25	42	19	772	1728	18.00	90.00
1970-01-01 01:03:26	40	19	741	1599	18.00	84.00
1970-01-01 01:03:27	34	20	646	1487	19.00	74.00
1970-01-01 01:03:28	32	18	612	1252	19.00	69.00
1970-01-01 01:03:29	39	18	718	1456	18.00	80.00
1970-01-01 01:03:30	35	18	658	1453	18.00	80.00
1970-01-01 01:03:31	24	18	462	1644	19.00	91.00
1970-01-01 01:03:32	36	16	675	1532	18.00	95.00
1970-01-01 01:03:33	34	19	632	1622	18.00	85.00
1970-01-01 01:03:34	35	18	629	1565	17.00	86.00
1970-01-01 01:03:35	35	20	656	1678	18.00	83.00
1970-01-01 01:03:36	29	20	562	1821	19.00	91.00
1970-01-01 01:03:37	40	18	766	1552	19.00	86.00
1970-01-01 01:03:38	33	19	644	1663	19.00	87.00
1970-01-01 01:03:39	40	17	740	1669	18.00	98.00
1970-01-01 01:03:40	29	18	573	1413	19.00	78.00
1970-01-01 01:03:41	29	22	527	1850	18.00	84.00
1970-01-01 01:03:42	37	18	692	1505	18.00	83.00
1970-01-01 01:03:43	34	21	650	1820	19.00	86.00
1970-01-01 01:03:44	32	18	596	1594	18.00	88.00
1970-01-01 01:03:45	37	20	701	1566	18.00	78.00
1970-01-01 01:03:46	29	20	568	1359	19.00	67.00
1970-01-01 01:03:47	34	21	649	1855	19.00	88.00
1970-01-01 01:03:48	29	19	538	1682	18.00	88.00
1970-01-01 01:03:49	31	23	581	2062	18.00	89.00
1970-01-01 01:03:50	38	19	729	1779	19.00	93.00
1970-01-01 01:03:51	39	21	742	1574	19.00	74.00
1970-01-01 01:03:52	36	19	670	1499	18.00	78.00
1970-01-01 01:03:53	40	17	772	1218	19.00	71.00
1970-01-01 01:03:54	37	18	709	1449	19.00	80.00
1970-01-01 01:03:55	37	18	700	1282	18.00	71.00
1970-01-01 01:03:56	39	22	739	1752	18.00	79.00
1970-01-01 01:03:57	41	19	748	1483	18.00	78.00
1970-01-01 01:03:58	38	21	734	1556	19.00	74.00
1970-01-01 01:03:59	37	20	690	1591	18.00	79.00
1970-01-01 01:04:00	23	19	432	1559	18.00	82.00
1970-01-01 01:04:01	40	19	761	1727	19.00	90.00
1970-01-01 01:04:02	34	20	636	1678	18.00	83.00
1970-01-01 01:04:03	36	17	666	1495	18.00	87.00
1970-01-01 01:04:04	35	20	655	1631	18.00	81.00
1970-01-01 01:04:05	37	16	692	1062	18.00	66.00
1970-01-01 01:04:06	39	22	750	1538	19.00	69.00
1970-01-01 01:04:07	36	21	680	1939	18.00	92.00
1970-01-01 01:04:08	32	21	609	1804	19.00	85.00
1970-01-01 01:04:09	33	19	620	1567	18.00	82.00
1970-01-01 01:04:10	32	18	630	1775	19.00	98.00
1970-01-01 01:04:11	32	22	617	1762	19.00	80.00
1970-01-01 01:04:12	35	20	650	1504	18.00	75.00
1970-01-01 01:04:13	29	20	562	1652	19.00	82.00
1970-01-01 01:04:14	41	17	772	1540	18.00	90.00
1970-01-01 01:04:15	34	20	643	1437	18.00	71.00
1970-01-01 01:04:16	40	21	803	1367	20.00	65.00
1970-01-01 01:04:17	34	21	642	1573	18.00	74.00
1970-01-01 01:04:18	32	19	617	1467	19.00	77.00
1970-01-01 01:04:19	29	20	573	1759	19.00	87.00
1970-01-01 01:04:20	34	20	659	1466	19.00	73.00
1970-01-01 01:04:21	39	22	729	1714	18.00	77.00
1970-01-01 01:04:22	40	20	767	1687	19.00	84.00
1970-01-01 01:04:23	29	16	559	1207	19.00	75.00
1970-01-01 01:04:24	35	19	678	1603	19.00	84.00
1970-01-01 01:04:25	40	21	754	1726	18.00	82.00
1970-01-01 01:04:26	36	19	671	1476	18.00	77.00
1970-01-01 01:04:27	34	21	630	1766	18.00	84.00
1970-01-01 01:04:28	34	18	651	1580	19.00	87.00
1970-01-01 01:04:29	41	19	761	1444	18.00	76.00
1970-01-01 01:04:30	39	16	762	1241	19.00	77.00
1970-01-01 01:04:31	33	17	635	1384	19.00	81.00
1970-01-01 01:04:32	33	20	625	1606	18.00	80.00
1970-01-01 01:04:33	37	19	699	1386	18.00	72.00
1970-01-01 01:04:34	34	17	633	1550	18.00	91.00
1970-01-01 01:04:35	30	20	568	1576	18.00	78.00
1970-01-01 01:04:36	33	19	636	5128	19.00	269.00
1970-01-01 01:04:37	31	19	596	5280	19.00	277.00
1970-01-01 01:04:38	41	19	768	5344	18.00	281.00
1970-01-01 01:04:39	42	21	791	5132	18.00	244.00
1970-01-01 01:04:40	38	18	698	4865	18.00	270.00
1970-01-01 01:04:41	35	19	661	1566	18.00	82.00
1970-01-01 01:04:42	29	19	528	1635	18.00	86.00
1970-01-01 01:04:43	39	19	722	1391	18.00	73.00
1970-01-01 01:04:44	37	19	676	1574	18.00	82.00
1970-01-01 01:04:45	42	19	788	1103	18.00	58.00
1970-01-01 01:04:46	29	19	550	1258	18.00	66.00
1970-01-01 01:04:47	40	19	754	1585	18.00	83.00
1970-01-01 01:04:48	36	19	652	1669	18.00	87.00
1970-01-01 01:04:49	33	19	606	1289	18.00	67.00
1970-01-01 01:04:50	30	19	569	1651	18.00	86.00
1970-01-01 01:04:51	31	19	566	1536	18.00	80.00
1970-01-01 01:04:52	42	19	815	1549	19.00	81.00
1970-01-01 01:04:53	24	19	456	1668	19.00	87.00
1970-01-01 01:04:54	35	20	670	1642	19.00	82.00
1970-01-01 01:04:55	36	18	674	1452	18.00	80.00
1970-01-01 01:04:56	34	19	652	1387	19.00	73.00
1970-01-01 01:04:57	37	19	709	1619	19.00	85.00
1970-01-01 01:04:58	34	19	655	1781	19.00	93.00
1970-01-01 01:04:59	34	19	621	1756	18.00	92.00
1970-01-01 01:05:00	37	19	688	1650	18.00	86.00
1970-01-01 01:05:01	30	19	576	1219	19.00	64.00
1970-01-01 01:05:02	32	19	597	1706	18.00	89.00
1970-01-01 01:05:03	33	19	605	1379	18.00	72.00
1970-01-01 01:05:04	36	17	658	1487	18.00	87.00
1970-01-01 01:05:05	26	23	495	2023	19.00	87.00
1970-01-01 01:05:06	38	23	740	1965	19.00	85.00
1970-01-01 01:05:07	31	19	598	1646	19.00	86.00
1970-01-01 01:05:08	31	19	600	1387	19.00	73.00
1970-01-01 01:05:09	36	19	658	1416	18.00	74.00
1970-01-01 01:05:10	39	19	762	1466	19.00	77.00
1970-01-01 01:05:11	29	19	536	1508	18.00	79.00
1970-01-01 01:05:12	39	19	722	1468	18.00	77.00
1970-01-01 01:05:13	34	19	634	1603	18.00	84.00
1970-01-01 01:05:14	37	19	706	1498	19.00	78.00
1970-01-01 01:05:15	39	19	739	1193	18.00	62.00
1970-01-01 01:05:16	35	19	665	1503	19.00	79.00
1970-01-01 01:05:17	29	19	542	1494	18.00	78.00
1970-01-01 01:05:18	41	19	790	1597	19.00	84.00
1970-01-01 01:05:19	33	19	622	1660	18.00	87.00
1970-01-01 01:05:20	42	20	791	1691	18.00	84.00
1970-01-01 01:05:21	31	19	581	1670	18.00	87.00
1970-01-01 01:05:22	33	19	625	1305	18.00	68.00
1970-01-01 01:05:23	36	19	653	1382	18.00	72.00
1970-01-01 01:05:24	37	19	699	1583	18.00	83.00
1970-01-01 01:05:25	27	17	506	1354	18.00	79.00
1970-01-01 01:05:26	34	20	649	1444	19.00	72.00
1970-01-01 01:05:27	33	19	573	1608	17.00	84.00
1970-01-01 01:05:28	36	19	649	1621	18.00	85.00
1970-01-01 01:05:29	29	19	551	1580	19.00	83.00
1970-01-01 01:05:30	38	19	722	1076	19.00	56.00
1970-01-01 01:05:31	43	19	842	1609	19.00	84.00
1970-01-01 01:05:32	32	19	585	1434	18.00	75.00
1970-01-01 01:05:33	33	19	631	1608	19.00	84.00
1970-01-01 01:05:34	31	19	579	1699	18.00	89.00
1970-01-01 01:05:35	40	19	747	1620	18.00	85.00
1970-01-01 01:05:36	31	19	580	1517	18.00	79.00
1970-01-01 01:05:37	38	19	710	1133	18.00	59.00
1970-01-01 01:05:38	36	19	721	1586	20.00	83.00
1970-01-01 01:05:39	33	19	601	1588	18.00	83.00
1970-01-01 01:05:40	33	19	613	1493	18.00	78.00
1970-01-01 01:05:41	40	19	775	1540	19.00	81.00
1970-01-01 01:05:42	41	19	786	1581	19.00	83.00
1970-01-01 01:05:43	39	19	747	1384	19.00	72.00
1970-01-01 01:05:44	37	20	699	1651	18.00	82.00
1970-01-01 01:05:45	35	21	634	1708	18.00	81.00
1970-01-01 01:05:46	37	20	671	1569	18.00	78.00
1970-01-01 01:05:47	40	19	744	1636	18.00	86.00
1970-01-01 01:05:48	34	19	617	1565	18.00	82.00
1970-01-01 01:05:49	25	19	468	1499	18.00	78.00
1970-01-01 01:05:50	40	19	767	1723	19.00	90.00
1970-01-01 01:05:51	39	19	726	1612	18.00	84.00
1970-01-01 01:05:52	24	19	442	1787	18.00	94.00
1970-01-01 01:05:53	35	19	659	1550	18.00	81.00
1970-01-01 01:05:54	30	19	580	1985	19.00	104.00
1970-01-01 01:05:55	39	19	727	1309	18.00	68.00
1970-01-01 01:05:56	41	19	738	1351	18.00	71.00
1970-01-01 01:05:57	44	18	817	4705	18.00	261.00
1970-01-01 01:05:58	21	21	407	5251	19.00	250.00
1970-01-01 01:05:59	36	18	704	4957	19.00	275.00
1970-01-01 01:06:00	35	15	656	3959	18.00	263.00
1970-01-01 01:06:01	39	19	713	5284	18.00	278.00
1970-01-01 01:06:02	32	21	614	5498	19.00	261.00
1970-01-01 01:06:03	40	19	751	1493	18.00	78.00
1970-01-01 01:06:04	35	19	658	1619	18.00	85.00
1970-01-01 01:06:05	37	19	704	1557	19.00	81.00
1970-01-01 01:06:06	39	19	721	1634	18.00	86.00
1970-01-01 01:06:07	36	19	696	1571	19.00	82.00
1970-01-01 01:06:08	33	20	627	1593	19.00	79.00
1970-01-01 01:06:09	37	16	680	1160	18.00	72.00
1970-01-01 01:06:10	40	18	753	1819	18.00	101.00
1970-01-01 01:06:11	36	19	696	1625	19.00	85.00
1970-01-01 01:06:12	30	19	551	1544	18.00	81.00
1970-01-01 01:06:13	35	19	650	1560	18.00	82.00
1970-01-01 01:06:14	34	19	635	1597	18.00	84.00
1970-01-01 01:06:15	36	19	678	1595	18.00	83.00
1970-01-01 01:06:16	35	19	661	1602	18.00	84.00
1970-01-01 01:06:17	40	19	782	1625	19.00	85.00
1970-01-01 01:06:18	41	19	761	1405	18.00	73.00
1970-01-01 01:06:19	24	19	452	1647	18.00	86.00
1970-01-01 01:06:20	36	19	695	1645	19.00	86.00
1970-01-01 01:06:21	35	19	651	1493	18.00	78.00
1970-01-01 01:06:22	38	19	704	1896	18.00	99.00
1970-01-01 01:06:23	38	19	725	1763	19.00	92.00
1970-01-01 01:06:24	46	19	868	1530	18.00	80.00
1970-01-01 01:06:25	42	19	805	1575	19.00	82.00
1970-01-01 01:06:26	34	19	610	1548	17.00	81.00
1970-01-01 01:06:27	35	19	656	1538	18.00	80.00
1970-01-01 01:06:28	34	19	645	1412	18.00	74.00
1970-01-01 01:06:29	34	19	652	1565	19.00	82.00
1970-01-01 01:06:30	39	19	761	1498	19.00	78.00
1970-01-01 01:06:31	38	19	739	1466	19.00	77.00
1970-01-01 01:06:32	35	19	662	1375	18.00	72.00
1970-01-01 01:06:33	31	19	580	1508	18.00	79.00
1970-01-01 01:06:34	32	19	568	1419	17.00	74.00
1970-01-01 01:06:35	34	19	656	1337	19.00	70.00
1970-01-01 01:06:36	40	19	744	1569	18.00	82.00
1970-01-01 01:06:37	36	19	657	1696	18.00	89.00
1970-01-01 01:06:38	37	19	721	1718	19.00	90.00
1970-01-01 01:06:39	41	19	761	1497	18.00	78.00
1970-01-01 01:06:40	41	19	758	1352	18.00	71.00
1970-01-01 01:06:41	36	19	676	1807	18.00	95.00
1970-01-01 01:06:42	35	19	678	1645	19.00	86.00
1970-01-01 01:06:43	32	19	606	1700	18.00	89.00
1970-01-01 01:06:44	31	19	580	1653	18.00	87.00
1970-01-01 01:06:45	40	19	762	1637	19.00	86.00
1970-01-01 01:06:46	37	19	689	1536	18.00	80.00
1970-01-01 01:06:47	39	19	714	1707	18.00	89.00
1970-01-01 01:06:48	35	19	652	1251	18.00	65.00
1970-01-01 01:06:49	40	19	756	1835	18.00	96.00
1970-01-01 01:06:50	33	19	626	1748	18.00	92.00
1970-01-01 01:06:51	31	19	584	1351	18.00	71.00
1970-01-01 01:06:52	37	19	723	1685	19.00	88.00
1970-01-01 01:06:53	31	19	571	1311	18.00	69.00
1970-01-01 01:06:54	32	19	622	1390	19.00	73.00
1970-01-01 01:06:55	35	19	680	1691	19.00	89.00
1970-01-01 01:06:56	36	20	671	1844	18.00	92.00
1970-01-01 01:06:57	37	21	682	1683	18.00	80.00
1970-01-01 01:06:58	34	20	635	1350	18.00	67.00
1970-01-01 01:06:59	30	19	592	1509	19.00	79.00
1970-01-01 01:07:00	34	19	630	1500	18.00	78.00
1970-01-01 01:07:01	34	19	652	1389	19.00	73.00
1970-01-01 01:07:02	33	19	625	1541	18.00	81.00
1970-01-01 01:07:03	34	19	636	1738	18.00	91.00
1970-01-01 01:07:04	35	19	640	1248	18.00	65.00
1970-01-01 01:07:05	33	19	627	1454	19.00	76.00
1970-01-01 01:07:06	34	19	646	1467	19.00	77.00
1970-01-01 01:07:07	38	17	743	1173	19.00	69.00
1970-01-01 01:07:08	44	19	834	1423	18.00	74.00
1970-01-01 01:07:09	26	21	497	1822	19.00	86.00
1970-01-01 01:07:10	35	19	657	1681	18.00	88.00
1970-01-01 01:07:11	31	19	594	1442	19.00	75.00
1970-01-01 01:07:12	44	19	814	1508	18.00	79.00
1970-01-01 01:07:13	34	19	636	1156	18.00	60.00
1970-01-01 01:07:14	34	19	620	1419	18.00	74.00
1970-01-01 01:07:15	36	19	723	1938	20.00	102.00
1970-01-01 01:07:16	35	19	658	1461	18.00	76.00
1970-01-01 01:07:17	37	19	697	1533	18.00	80.00
1970-01-01 01:07:18	38	19	723	1636	19.00	86.00
1970-01-01 01:07:19	32	19	597	1481	18.00	77.00
1970-01-01 01:07:20	39	19	715	1636	18.00	86.00
1970-01-01 01:07:21	28	19	526	1458	18.00	76.00
1970-01-01 01:07:22	34	19	644	1428	18.00	75.00
1970-01-01 01:07:23	33	19	611	1552	18.00	81.00
1970-01-01 01:07:24	40	19	727	1572	18.00	82.00
1970-01-01 01:07:25	32	19	608	1356	19.00	71.00
1970-01-01 01:07:26	30	19	550	1529	18.00	80.00
1970-01-01 01:07:27	32	19	617	1655	19.00	87.00
1970-01-01 01:07:28	36	19	682	1536	18.00	80.00
1970-01-01 01:07:29	42	19	813	1509	19.00	79.00
1970-01-01 01:07:30	35	19	654	1433	18.00	75.00
1970-01-01 01:07:31	35	19	677	1671	19.00	87.00
1970-01-01 01:07:32	35	19	650	1580	18.00	83.00
1970-01-01 01:07:33	39	19	739	1471	18.00	77.00
1970-01-01 01:07:34	41	19	778	1421	18.00	74.00
1970-01-01 01:07:35	30	20	547	1781	18.00	89.00
1970-01-01 01:07:36	36	22	674	1937	18.00	88.00
1970-01-01 01:07:37	40	22	748	1858	18.00	84.00
1970-01-01 01:07:38	40	19	740	1645	18.00	86.00
1970-01-01 01:07:39	36	19	685	1621	19.00	85.00
1970-01-01 01:07:40	38	19	713	1571	18.00	82.00
1970-01-01 01:07:41	34	19	637	1217	18.00	64.00
