time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:02:13	37	16	1643	1293	44.00	80.00
1970-01-01 01:02:14	25	15	1098	1382	43.00	92.00
1970-01-01 01:02:15	40	15	1701	1106	42.00	73.00
1970-01-01 01:02:16	29	16	1285	1454	44.00	90.00
1970-01-01 01:02:17	33	15	1363	1558	41.00	103.00
1970-01-01 01:02:18	27	18	1133	1296	41.00	72.00
1970-01-01 01:02:19	37	17	1573	1516	42.00	89.00
1970-01-01 01:02:20	39	17	1750	1457	44.00	85.00
1970-01-01 01:02:21	30	16	1301	1345	43.00	84.00
1970-01-01 01:02:22	37	16	1608	1307	43.00	81.00
1970-01-01 01:02:23	32	19	1321	1356	41.00	71.00
1970-01-01 01:02:24	36	16	1520	1362	42.00	85.00
1970-01-01 01:02:25	35	16	1462	1321	41.00	82.00
1970-01-01 01:02:26	41	15	1786	1461	43.00	97.00
1970-01-01 01:02:27	32	16	1379	1306	43.00	81.00
1970-01-01 01:02:28	29	18	1218	1313	42.00	72.00
1970-01-01 01:02:29	39	19	1730	1319	44.00	69.00
1970-01-01 01:02:30	37	16	1577	1402	42.00	87.00
1970-01-01 01:02:31	41	14	1730	1090	42.00	77.00
1970-01-01 01:02:32	39	18	1659	1530	42.00	85.00
1970-01-01 01:02:33	38	17	1570	1432	41.00	84.00
1970-01-01 01:02:34	32	17	1388	1239	43.00	72.00
1970-01-01 01:02:35	39	18	1735	1482	44.00	82.00
1970-01-01 01:02:36	32	14	1386	4150	43.00	296.00
1970-01-01 01:02:37	37	17	1651	4554	44.00	267.00
1970-01-01 01:02:38	39	18	1685	5257	43.00	292.00
1970-01-01 01:02:39	30	14	1373	4157	45.00	296.00
1970-01-01 01:02:40	32	17	1328	4556	41.00	268.00
1970-01-01 01:02:41	38	17	1628	1697	42.00	99.00
1970-01-01 01:02:42	42	16	1797	1354	42.00	84.00
1970-01-01 01:02:43	46	15	1977	1171	42.00	78.00
1970-01-01 01:02:44	32	16	1353	1376	42.00	86.00
1970-01-01 01:02:45	39	17	1665	1445	42.00	85.00
1970-01-01 01:02:46	38	16	1599	1566	42.00	97.00
1970-01-01 01:02:47	33	17	1421	1143	43.00	67.00
1970-01-01 01:02:48	33	17	1533	1266	46.00	74.00
1970-01-01 01:02:49	32	16	1446	1260	45.00	78.00
1970-01-01 01:02:50	33	16	1507	1279	45.00	79.00
1970-01-01 01:02:51	39	17	1656	1218	42.00	71.00
1970-01-01 01:02:52	38	19	1633	1720	42.00	90.00
1970-01-01 01:02:53	38	19	1706	1412	44.00	74.00
1970-01-01 01:02:54	32	18	1396	1188	43.00	66.00
1970-01-01 01:02:55	35	18	1468	1491	41.00	82.00
1970-01-01 01:02:56	33	17	1391	948	42.00	55.00
1970-01-01 01:02:57	32	17	1371	1391	42.00	81.00
1970-01-01 01:02:58	34	18	1539	1773	45.00	98.00
1970-01-01 01:02:59	32	18	1376	1526	43.00	84.00
1970-01-01 01:03:00	32	17	1444	1364	45.00	80.00
1970-01-01 01:03:01	32	16	1458	1461	45.00	91.00
1970-01-01 01:03:02	33	17	1450	1466	43.00	86.00
1970-01-01 01:03:03	39	16	1740	1316	44.00	82.00
1970-01-01 01:03:04	37	18	1619	1647	43.00	91.00
1970-01-01 01:03:05	33	22	1471	1473	44.00	66.00
1970-01-01 01:03:06	37	20	1626	1681	43.00	84.00
1970-01-01 01:03:07	35	16	1569	1253	44.00	78.00
1970-01-01 01:03:08	39	15	1640	1310	42.00	87.00
1970-01-01 01:03:09	32	17	1407	1555	43.00	91.00
1970-01-01 01:03:10	38	15	1699	1166	44.00	77.00
1970-01-01 01:03:11	34	19	1526	1645	44.00	86.00
1970-01-01 01:03:12	32	17	1403	1594	43.00	93.00
1970-01-01 01:03:13	37	15	1541	1323	41.00	88.00
1970-01-01 01:03:14	32	15	1363	1074	42.00	71.00
1970-01-01 01:03:15	37	19	1634	1760	44.00	92.00
1970-01-01 01:03:16	40	17	1679	1459	41.00	85.00
1970-01-01 01:03:17	34	17	1411	1400	41.00	82.00
1970-01-01 01:03:18	44	17	1922	1305	43.00	76.00
1970-01-01 01:03:19	37	18	1635	1395	44.00	77.00
1970-01-01 01:03:20	40	19	1718	1501	42.00	79.00
1970-01-01 01:03:21	40	20	1744	1738	43.00	86.00
1970-01-01 01:03:22	36	20	1555	5344	43.00	267.00
1970-01-01 01:03:23	29	18	1270	4821	43.00	267.00
1970-01-01 01:03:24	33	18	1459	4959	44.00	275.00
1970-01-01 01:03:25	40	17	1731	4625	43.00	272.00
1970-01-01 01:03:26	38	19	1742	5070	45.00	266.00
1970-01-01 01:03:27	32	21	1390	1255	43.00	59.00
1970-01-01 01:03:28	27	20	1236	1803	45.00	90.00
1970-01-01 01:03:29	35	17	1529	1555	43.00	91.00
1970-01-01 01:03:30	27	20	1110	1529	41.00	76.00
1970-01-01 01:03:31	39	17	1700	1382	43.00	81.00
1970-01-01 01:03:32	32	18	1383	1482	43.00	82.00
1970-01-01 01:03:33	42	22	1845	1911	43.00	86.00
1970-01-01 01:03:34	39	15	1665	1138	42.00	75.00
1970-01-01 01:03:35	28	21	1230	1615	43.00	76.00
1970-01-01 01:03:36	40	18	1765	1437	44.00	79.00
1970-01-01 01:03:37	37	21	1633	1702	44.00	81.00
1970-01-01 01:03:38	36	16	1546	1033	42.00	64.00
1970-01-01 01:03:39	39	19	1709	1563	43.00	82.00
1970-01-01 01:03:40	32	19	1420	1660	44.00	87.00
1970-01-01 01:03:41	30	18	1376	1548	45.00	86.00
1970-01-01 01:03:42	42	18	1765	1290	42.00	71.00
1970-01-01 01:03:43	33	19	1461	1736	44.00	91.00
1970-01-01 01:03:44	32	20	1375	1406	42.00	70.00
1970-01-01 01:03:45	31	23	1352	1747	43.00	75.00
1970-01-01 01:03:46	33	17	1411	1433	42.00	84.00
1970-01-01 01:03:47	30	15	1348	1547	44.00	103.00
1970-01-01 01:03:48	33	22	1414	1807	42.00	82.00
1970-01-01 01:03:49	35	20	1565	1655	44.00	82.00
1970-01-01 01:03:50	30	19	1292	1581	43.00	83.00
1970-01-01 01:03:51	32	21	1434	2033	44.00	96.00
1970-01-01 01:03:52	41	19	1825	1350	44.00	71.00
1970-01-01 01:03:53	38	18	1509	1095	39.00	60.00
1970-01-01 01:03:54	41	21	1776	1553	43.00	73.00
1970-01-01 01:03:55	34	18	1484	1214	43.00	67.00
1970-01-01 01:03:56	30	19	1257	1364	41.00	71.00
1970-01-01 01:03:57	42	17	1774	1368	42.00	80.00
1970-01-01 01:03:58	38	20	1621	1591	42.00	79.00
1970-01-01 01:03:59	39	19	1826	1524	46.00	80.00
1970-01-01 01:04:00	32	18	1333	1438	41.00	79.00
1970-01-01 01:04:01	32	19	1359	1682	42.00	88.00
1970-01-01 01:04:02	38	20	1620	1748	42.00	87.00
1970-01-01 01:04:03	37	19	1601	1691	43.00	89.00
1970-01-01 01:04:04	39	21	1726	1533	44.00	73.00
1970-01-01 01:04:05	32	18	1326	1735	41.00	96.00
1970-01-01 01:04:06	37	21	1616	1784	43.00	84.00
1970-01-01 01:04:07	33	17	1450	1545	43.00	90.00
1970-01-01 01:04:08	34	22	1445	1544	42.00	70.00
1970-01-01 01:04:09	25	18	1049	1570	41.00	87.00
1970-01-01 01:04:10	36	19	1596	1578	44.00	83.00
1970-01-01 01:04:11	32	19	1530	1669	47.00	87.00
1970-01-01 01:04:12	37	21	1693	1810	45.00	86.00
1970-01-01 01:04:13	37	19	1565	1481	42.00	77.00
1970-01-01 01:04:14	26	21	1192	1739	45.00	82.00
1970-01-01 01:04:15	38	20	1672	1472	44.00	73.00
1970-01-01 01:04:16	38	18	1586	1581	41.00	87.00
1970-01-01 01:04:17	36	17	1636	1427	45.00	83.00
1970-01-01 01:04:18	32	20	1407	1396	43.00	69.00
1970-01-01 01:04:19	32	20	1367	1345	42.00	67.00
1970-01-01 01:04:20	43	18	1876	1693	43.00	94.00
1970-01-01 01:04:21	38	20	1654	1629	43.00	81.00
1970-01-01 01:04:22	40	19	1768	1629	44.00	85.00
1970-01-01 01:04:23	40	19	1807	1726	45.00	90.00
1970-01-01 01:04:24	36	17	1534	1460	42.00	85.00
1970-01-01 01:04:25	38	22	1594	1896	41.00	86.00
1970-01-01 01:04:26	33	21	1566	1619	47.00	77.00
1970-01-01 01:04:27	34	21	1493	1788	43.00	85.00
1970-01-01 01:04:28	37	20	1581	1631	42.00	81.00
1970-01-01 01:04:29	39	20	1706	1718	43.00	85.00
1970-01-01 01:04:30	33	19	1445	1502	43.00	79.00
1970-01-01 01:04:31	34	22	1493	1637	43.00	74.00
1970-01-01 01:04:32	33	19	1374	1512	41.00	79.00
1970-01-01 01:04:33	34	21	1430	1813	42.00	86.00
1970-01-01 01:04:34	38	19	1661	1544	43.00	81.00
1970-01-01 01:04:35	36	18	1572	1042	43.00	57.00
1970-01-01 01:04:36	30	16	1203	1318	40.00	82.00
1970-01-01 01:04:37	39	17	1682	1376	43.00	80.00
1970-01-01 01:04:38	32	20	1429	1722	44.00	86.00
1970-01-01 01:04:39	36	21	1523	1440	42.00	68.00
1970-01-01 01:04:40	37	19	1565	1443	42.00	75.00
1970-01-01 01:04:41	36	17	1604	1638	44.00	96.00
1970-01-01 01:04:42	30	22	1298	1585	43.00	72.00
1970-01-01 01:04:43	32	15	1401	1269	43.00	84.00
1970-01-01 01:04:44	32	18	1447	1254	45.00	69.00
1970-01-01 01:04:45	30	21	1336	1575	44.00	75.00
1970-01-01 01:04:46	30	20	1313	1653	43.00	82.00
1970-01-01 01:04:47	37	17	1569	1601	42.00	94.00
1970-01-01 01:04:48	35	19	1508	1251	43.00	65.00
1970-01-01 01:04:49	28	19	1181	1488	42.00	78.00
1970-01-01 01:04:50	29	22	1270	1984	43.00	90.00
1970-01-01 01:04:51	32	18	1383	1290	43.00	71.00
1970-01-01 01:04:52	35	18	1480	1424	42.00	79.00
1970-01-01 01:04:53	31	16	1370	1392	44.00	87.00
1970-01-01 01:04:54	30	19	1326	1518	44.00	79.00
1970-01-01 01:04:55	29	18	1290	1161	44.00	64.00
1970-01-01 01:04:56	45	20	1868	1782	41.00	89.00
1970-01-01 01:04:57	37	18	1641	1536	44.00	85.00
1970-01-01 01:04:58	40	17	1825	1231	45.00	72.00
1970-01-01 01:04:59	40	21	1716	1429	42.00	68.00
1970-01-01 01:05:00	39	20	1644	1309	42.00	65.00
1970-01-01 01:05:01	35	21	1589	1642	45.00	78.00
1970-01-01 01:05:02	34	20	1437	1434	42.00	71.00
1970-01-01 01:05:03	29	20	1214	1434	41.00	71.00
1970-01-01 01:05:04	33	18	1430	1244	43.00	69.00
1970-01-01 01:05:05	40	16	1708	1235	42.00	77.00
1970-01-01 01:05:06	34	20	1577	1703	46.00	85.00
1970-01-01 01:05:07	38	19	1694	1593	44.00	83.00
1970-01-01 01:05:08	41	19	1769	1726	43.00	90.00
1970-01-01 01:05:09	34	18	1541	1361	45.00	75.00
1970-01-01 01:05:10	40	18	1732	1348	43.00	74.00
1970-01-01 01:05:11	35	20	1497	1791	42.00	89.00
1970-01-01 01:05:12	40	21	1784	1895	44.00	90.00
1970-01-01 01:05:13	42	18	1754	1413	41.00	78.00
1970-01-01 01:05:14	42	17	1858	1327	44.00	78.00
1970-01-01 01:05:15	40	20	1796	2001	44.00	100.00
1970-01-01 01:05:16	38	21	1573	1675	41.00	79.00
1970-01-01 01:05:17	40	20	1705	1816	42.00	90.00
1970-01-01 01:05:18	40	23	1705	1731	42.00	75.00
1970-01-01 01:05:19	37	22	1567	1881	42.00	85.00
1970-01-01 01:05:20	44	17	1885	1643	42.00	96.00
1970-01-01 01:05:21	35	22	1505	1862	43.00	84.00
1970-01-01 01:05:22	35	20	1532	1772	43.00	88.00
1970-01-01 01:05:23	37	21	1633	2010	44.00	95.00
1970-01-01 01:05:24	32	17	1441	1345	45.00	79.00
1970-01-01 01:05:25	39	21	1692	1640	43.00	78.00
1970-01-01 01:05:26	37	20	1686	1509	45.00	75.00
1970-01-01 01:05:27	40	22	1693	1925	42.00	87.00
1970-01-01 01:05:28	33	20	1363	1652	41.00	82.00
1970-01-01 01:05:29	34	17	1442	1150	42.00	67.00
1970-01-01 01:05:30	32	18	1449	1647	45.00	91.00
1970-01-01 01:05:31	38	20	1626	1670	42.00	83.00
1970-01-01 01:05:32	30	19	1307	1443	43.00	75.00
1970-01-01 01:05:33	27	20	1208	1561	44.00	78.00
1970-01-01 01:05:34	39	19	1711	1705	43.00	89.00
1970-01-01 01:05:35	37	19	1532	1585	41.00	83.00
1970-01-01 01:05:36	37	22	1630	1965	44.00	89.00
1970-01-01 01:05:37	36	17	1553	1405	43.00	82.00
1970-01-01 01:05:38	32	18	1438	1555	44.00	86.00
1970-01-01 01:05:39	31	17	1370	1694	44.00	99.00
1970-01-01 01:05:40	30	19	1349	1705	44.00	89.00
1970-01-01 01:05:41	35	19	1514	1544	43.00	81.00
1970-01-01 01:05:42	31	18	1345	1416	43.00	78.00
1970-01-01 01:05:43	46	21	1979	1736	43.00	82.00
1970-01-01 01:05:44	40	20	1660	1524	41.00	76.00
1970-01-01 01:05:45	31	19	1335	1530	43.00	80.00
1970-01-01 01:05:46	41	21	1784	1602	43.00	76.00
1970-01-01 01:05:47	45	19	1930	1350	42.00	71.00
1970-01-01 01:05:48	39	18	1730	1204	44.00	66.00
1970-01-01 01:05:49	37	20	1485	1519	40.00	75.00
1970-01-01 01:05:50	34	20	1470	1802	43.00	90.00
1970-01-01 01:05:51	33	19	1525	1960	46.00	103.00
1970-01-01 01:05:52	33	19	1438	1685	43.00	88.00
1970-01-01 01:05:53	34	17	1497	1389	44.00	81.00
1970-01-01 01:05:54	33	19	1459	1501	44.00	79.00
1970-01-01 01:05:55	31	19	1307	1791	42.00	94.00
1970-01-01 01:05:56	43	20	1784	1603	41.00	80.00
1970-01-01 01:05:57	34	19	1462	1854	43.00	97.00
1970-01-01 01:05:58	40	20	1804	1492	45.00	74.00
1970-01-01 01:05:59	34	22	1442	1921	42.00	87.00
1970-01-01 01:06:00	36	20	1643	1624	45.00	81.00
1970-01-01 01:06:01	32	21	1373	1743	42.00	83.00
1970-01-01 01:06:02	40	18	1630	1396	40.00	77.00
1970-01-01 01:06:03	32	20	1383	1568	43.00	78.00
1970-01-01 01:06:04	38	19	1561	1508	41.00	79.00
1970-01-01 01:06:05	29	21	1232	1725	42.00	82.00
1970-01-01 01:06:06	38	18	1714	1829	45.00	101.00
1970-01-01 01:06:07	30	17	1290	1358	43.00	79.00
1970-01-01 01:06:08	35	18	1510	1233	43.00	68.00
1970-01-01 01:06:09	38	19	1635	1381	43.00	72.00
1970-01-01 01:06:10	35	21	1494	1770	42.00	84.00
1970-01-01 01:06:11	33	20	1481	1729	44.00	86.00
1970-01-01 01:06:12	29	22	1332	1652	45.00	75.00
1970-01-01 01:06:13	29	21	1181	1797	40.00	85.00
1970-01-01 01:06:14	38	21	1728	1956	45.00	93.00
1970-01-01 01:06:15	36	20	1527	1645	42.00	82.00
1970-01-01 01:06:16	32	20	1335	1694	41.00	84.00
1970-01-01 01:06:17	35	19	1534	1551	43.00	81.00
1970-01-01 01:06:18	41	17	1675	1402	40.00	82.00
1970-01-01 01:06:19	42	20	1820	1719	43.00	85.00
1970-01-01 01:06:20	40	19	1726	1420	43.00	74.00
1970-01-01 01:06:21	40	20	1738	1497	43.00	74.00
1970-01-01 01:06:22	31	20	1371	1703	44.00	85.00
1970-01-01 01:06:23	40	20	1806	1685	45.00	84.00
1970-01-01 01:06:24	41	19	1778	1549	43.00	81.00
1970-01-01 01:06:25	34	21	1546	1626	45.00	77.00
1970-01-01 01:06:26	28	22	1203	1729	42.00	78.00
1970-01-01 01:06:27	45	16	1992	1066	44.00	66.00
1970-01-01 01:06:28	44	18	1905	1457	43.00	80.00
1970-01-01 01:06:29	30	18	1244	1394	41.00	77.00
1970-01-01 01:06:30	34	19	1470	1405	43.00	73.00
1970-01-01 01:06:31	33	21	1394	1550	42.00	73.00
1970-01-01 01:06:32	26	18	1135	1591	43.00	88.00
1970-01-01 01:06:33	39	19	1614	1720	41.00	90.00
1970-01-01 01:06:34	32	21	1349	1689	42.00	80.00
1970-01-01 01:06:35	33	18	1379	1201	41.00	66.00
1970-01-01 01:06:36	41	22	1761	1902	42.00	86.00
1970-01-01 01:06:37	36	18	1510	1322	41.00	73.00
1970-01-01 01:06:38	39	18	1773	1490	45.00	82.00
1970-01-01 01:06:39	39	23	1667	1864	42.00	81.00
1970-01-01 01:06:40	39	20	1667	1651	42.00	82.00
1970-01-01 01:06:41	36	18	1545	1525	42.00	84.00
1970-01-01 01:06:42	40	19	1778	1579	44.00	83.00
1970-01-01 01:06:43	39	23	1702	2040	43.00	88.00
1970-01-01 01:06:44	35	16	1506	1349	43.00	84.00
1970-01-01 01:06:45	37	23	1629	1672	44.00	72.00
1970-01-01 01:06:46	24	19	998	1491	41.00	78.00
1970-01-01 01:06:47	33	19	1392	1494	42.00	78.00
1970-01-01 01:06:48	35	20	1470	1625	42.00	81.00
1970-01-01 01:06:49	34	16	1486	1415	43.00	88.00
1970-01-01 01:06:50	32	20	1378	1658	43.00	82.00
1970-01-01 01:06:51	34	20	1498	1639	44.00	81.00
1970-01-01 01:06:52	34	18	1488	1563	43.00	86.00
1970-01-01 01:06:53	34	19	1536	1637	45.00	86.00
1970-01-01 01:06:54	36	18	1610	1409	44.00	78.00
1970-01-01 01:06:55	32	19	1380	1520	43.00	80.00
1970-01-01 01:06:56	32	18	1376	1640	43.00	91.00
1970-01-01 01:06:57	38	21	1729	1755	45.00	83.00
1970-01-01 01:06:58	45	21	1887	1674	41.00	79.00
1970-01-01 01:06:59	38	20	1699	1599	44.00	79.00
1970-01-01 01:07:00	43	19	1791	1459	41.00	76.00
1970-01-01 01:07:01	37	19	1601	1529	43.00	80.00
1970-01-01 01:07:02	37	18	1588	1495	42.00	83.00
1970-01-01 01:07:03	31	16	1269	1201	40.00	75.00
1970-01-01 01:07:04	37	21	1618	2124	43.00	101.00
1970-01-01 01:07:05	35	20	1417	1396	40.00	69.00
1970-01-01 01:07:06	32	19	1484	1414	46.00	74.00
1970-01-01 01:07:07	34	18	1556	1405	45.00	78.00
1970-01-01 01:07:08	40	22	1736	1528	43.00	69.00
1970-01-01 01:07:09	34	16	1461	1196	42.00	74.00
1970-01-01 01:07:10	31	19	1298	1586	41.00	83.00
1970-01-01 01:07:11	33	18	1378	1323	41.00	73.00
1970-01-01 01:07:12	32	18	1374	1597	42.00	88.00
1970-01-01 01:07:13	38	20	1656	1399	43.00	69.00
1970-01-01 01:07:14	33	16	1402	1424	42.00	89.00
1970-01-01 01:07:15	37	17	1603	1395	43.00	82.00
1970-01-01 01:07:16	38	18	1714	1340	45.00	74.00
1970-01-01 01:07:17	35	18	1477	1356	42.00	75.00
1970-01-01 01:07:18	38	20	1643	1629	43.00	81.00
1970-01-01 01:07:19	35	20	1487	1597	42.00	79.00
1970-01-01 01:07:20	38	20	1669	1592	43.00	79.00
1970-01-01 01:07:21	35	19	1571	1870	44.00	98.00
1970-01-01 01:07:22	34	20	1539	1581	45.00	79.00
1970-01-01 01:07:23	29	22	1198	1573	41.00	71.00
1970-01-01 01:07:24	35	19	1471	1592	42.00	83.00
1970-01-01 01:07:25	35	19	1525	1319	43.00	69.00
1970-01-01 01:07:26	37	19	1597	1631	43.00	85.00
1970-01-01 01:07:27	39	17	1680	1585	43.00	93.00
