time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:00:45	37	10	1682	3645	45.00	364.00
1970-01-01 01:00:46	33	11	1462	3934	44.00	357.00
1970-01-01 01:00:47	39	11	1653	3890	42.00	353.00
1970-01-01 01:00:48	38	13	1712	4439	45.00	341.00
1970-01-01 01:00:49	36	10	1606	3759	44.00	375.00
1970-01-01 01:00:50	35	15	1550	5407	44.00	360.00
1970-01-01 01:00:51	38	11	1684	3837	44.00	348.00
1970-01-01 01:00:52	38	9	1652	3447	43.00	383.00
1970-01-01 01:00:53	39	10	1702	3481	43.00	348.00
1970-01-01 01:00:54	36	7	1540	2525	42.00	360.00
1970-01-01 01:00:55	34	11	1519	3742	44.00	340.00
1970-01-01 01:00:56	43	14	1778	4523	41.00	323.00
1970-01-01 01:00:57	37	11	1565	3716	42.00	337.00
1970-01-01 01:00:58	35	11	1555	3808	44.00	346.00
1970-01-01 01:00:59	41	14	1767	4429	43.00	316.00
1970-01-01 01:01:00	38	11	1614	3514	42.00	319.00
1970-01-01 01:01:01	26	13	1094	4016	42.00	308.00
1970-01-01 01:01:02	33	11	1408	3290	42.00	299.00
1970-01-01 01:01:03	41	13	1806	4212	44.00	324.00
1970-01-01 01:01:04	35	9	1574	2655	44.00	295.00
1970-01-01 01:01:05	35	14	1428	4453	40.00	318.00
1970-01-01 01:01:06	41	11	1705	3351	41.00	304.00
1970-01-01 01:01:07	35	12	1627	3439	46.00	286.00
1970-01-01 01:01:08	36	13	1531	3741	42.00	287.00
1970-01-01 01:01:09	31	10	1346	2745	43.00	274.00
1970-01-01 01:01:10	34	13	1439	3904	42.00	300.00
1970-01-01 01:01:11	27	12	1147	3075	42.00	256.00
1970-01-01 01:01:12	42	13	1861	3131	44.00	240.00
1970-01-01 01:01:13	41	12	1742	3174	42.00	264.00
1970-01-01 01:01:14	31	14	1367	3741	44.00	267.00
1970-01-01 01:01:15	29	13	1254	3361	43.00	258.00
1970-01-01 01:01:16	33	13	1430	3217	43.00	247.00
1970-01-01 01:01:17	42	11	1850	3012	44.00	273.00
1970-01-01 01:01:18	38	13	1651	3412	43.00	262.00
1970-01-01 01:01:19	33	12	1435	2429	43.00	202.00
1970-01-01 01:01:20	37	13	1644	3459	44.00	266.00
1970-01-01 01:01:21	37	14	1571	3468	42.00	247.00
1970-01-01 01:01:22	30	12	1328	2701	44.00	225.00
1970-01-01 01:01:23	37	13	1553	2868	41.00	220.00
1970-01-01 01:01:24	39	13	1774	3158	45.00	242.00
1970-01-01 01:01:25	37	12	1623	2455	43.00	204.00
1970-01-01 01:01:26	37	11	1671	2161	45.00	196.00
1970-01-01 01:01:27	30	13	1284	2446	42.00	188.00
1970-01-01 01:01:28	37	16	1514	3719	40.00	232.00
1970-01-01 01:01:29	42	12	1780	2498	42.00	208.00
1970-01-01 01:01:30	39	11	1691	2347	43.00	213.00
1970-01-01 01:01:31	33	15	1392	2526	42.00	168.00
1970-01-01 01:01:32	39	15	1659	2889	42.00	192.00
1970-01-01 01:01:33	33	11	1461	2011	44.00	182.00
1970-01-01 01:01:34	37	12	1604	2121	43.00	176.00
1970-01-01 01:01:35	37	11	1553	1926	41.00	175.00
1970-01-01 01:01:36	40	15	1761	2638	44.00	175.00
1970-01-01 01:01:37	31	15	1361	2406	43.00	160.00
1970-01-01 01:01:38	35	17	1539	3304	43.00	194.00
1970-01-01 01:01:39	30	11	1283	2185	42.00	198.00
1970-01-01 01:01:40	34	13	1461	2353	42.00	181.00
1970-01-01 01:01:41	34	15	1456	2699	42.00	179.00
1970-01-01 01:01:42	36	14	1586	2376	44.00	169.00
1970-01-01 01:01:43	36	14	1584	2382	44.00	170.00
1970-01-01 01:01:44	36	14	1482	1918	41.00	137.00
1970-01-01 01:01:45	39	14	1716	2252	44.00	160.00
1970-01-01 01:01:46	39	15	1753	1970	44.00	131.00
1970-01-01 01:01:47	34	14	1525	1708	44.00	122.00
1970-01-01 01:01:48	32	12	1388	1865	43.00	155.00
1970-01-01 01:01:49	32	15	1397	1924	43.00	128.00
1970-01-01 01:01:50	33	15	1498	1834	45.00	122.00
1970-01-01 01:01:51	36	15	1618	2155	44.00	143.00
1970-01-01 01:01:52	37	15	1607	2005	43.00	133.00
1970-01-01 01:01:53	28	13	1184	1456	42.00	112.00
1970-01-01 01:01:54	38	14	1550	1412	40.00	100.00
1970-01-01 01:01:55	39	15	1622	1513	41.00	100.00
1970-01-01 01:01:56	31	13	1334	1174	43.00	90.00
1970-01-01 01:01:57	39	13	1703	998	43.00	76.00
1970-01-01 01:01:58	33	14	1458	1817	44.00	129.00
1970-01-01 01:01:59	30	14	1368	1331	45.00	95.00
1970-01-01 01:02:00	27	12	1152	1204	42.00	100.00
1970-01-01 01:02:01	37	16	1596	1453	43.00	90.00
1970-01-01 01:02:02	31	14	1329	1104	42.00	78.00
1970-01-01 01:02:03	38	16	1716	998	45.00	62.00
1970-01-01 01:02:04	29	16	1160	1415	40.00	88.00
1970-01-01 01:02:05	37	13	1585	1258	42.00	96.00
1970-01-01 01:02:06	38	16	1535	1460	40.00	91.00
1970-01-01 01:02:07	40	16	1729	1399	43.00	87.00
1970-01-01 01:02:08	32	16	1432	1436	44.00	89.00
1970-01-01 01:02:09	39	14	1723	873	44.00	62.00
1970-01-01 01:02:10	40	13	1748	940	43.00	72.00
1970-01-01 01:02:11	36	14	1456	1368	40.00	97.00
1970-01-01 01:02:12	39	17	1691	1202	43.00	70.00
1970-01-01 01:02:13	33	16	1463	1372	44.00	85.00
1970-01-01 01:02:14	37	16	1676	1011	45.00	63.00
1970-01-01 01:02:15	36	15	1511	1222	41.00	81.00
1970-01-01 01:02:16	32	16	1376	1345	43.00	84.00
1970-01-01 01:02:17	37	17	1596	1192	43.00	70.00
1970-01-01 01:02:18	38	14	1710	1042	45.00	74.00
1970-01-01 01:02:19	33	14	1400	1088	42.00	77.00
1970-01-01 01:02:20	36	16	1524	1272	42.00	79.00
1970-01-01 01:02:21	37	13	1689	1413	45.00	108.00
1970-01-01 01:02:22	30	15	1317	1280	43.00	85.00
1970-01-01 01:02:23	37	17	1598	1750	43.00	102.00
1970-01-01 01:02:24	39	15	1726	1406	44.00	93.00
1970-01-01 01:02:25	37	17	1653	1705	44.00	100.00
1970-01-01 01:02:26	30	16	1330	1312	44.00	82.00
1970-01-01 01:02:27	42	15	1908	1308	45.00	87.00
1970-01-01 01:02:28	38	15	1588	1021	41.00	68.00
1970-01-01 01:02:29	34	16	1396	1305	41.00	81.00
1970-01-01 01:02:30	36	14	1532	1290	42.00	92.00
1970-01-01 01:02:31	41	18	1846	1619	45.00	89.00
1970-01-01 01:02:32	38	17	1655	1632	43.00	96.00
1970-01-01 01:02:33	39	18	1740	1450	44.00	80.00
1970-01-01 01:02:34	39	16	1638	1132	42.00	70.00
1970-01-01 01:02:35	38	18	1626	1030	42.00	57.00
1970-01-01 01:02:36	36	15	1660	1272	46.00	84.00
1970-01-01 01:02:37	44	17	1824	1555	41.00	91.00
1970-01-01 01:02:38	39	15	1734	1229	44.00	81.00
1970-01-01 01:02:39	34	19	1485	1383	43.00	72.00
1970-01-01 01:02:40	41	18	1776	1498	43.00	83.00
1970-01-01 01:02:41	37	16	1528	1458	41.00	91.00
1970-01-01 01:02:42	39	18	1709	1441	43.00	80.00
1970-01-01 01:02:43	39	19	1637	1413	41.00	74.00
1970-01-01 01:02:44	32	18	1463	1555	45.00	86.00
1970-01-01 01:02:45	42	14	1828	1444	43.00	103.00
1970-01-01 01:02:46	26	18	1113	1291	42.00	71.00
1970-01-01 01:02:47	37	15	1614	1247	43.00	83.00
1970-01-01 01:02:48	35	18	1578	1328	45.00	73.00
1970-01-01 01:02:49	34	18	1521	1456	44.00	80.00
1970-01-01 01:02:50	39	14	1601	1329	41.00	94.00
1970-01-01 01:02:51	28	17	1214	1352	43.00	79.00
1970-01-01 01:02:52	31	16	1362	1248	43.00	78.00
1970-01-01 01:02:53	35	16	1518	1320	43.00	82.00
1970-01-01 01:02:54	43	19	1877	1463	43.00	77.00
1970-01-01 01:02:55	30	19	1258	1723	41.00	90.00
1970-01-01 01:02:56	34	17	1537	1697	45.00	99.00
1970-01-01 01:02:57	35	18	1515	1680	43.00	93.00
1970-01-01 01:02:58	48	17	2053	1397	42.00	82.00
1970-01-01 01:02:59	39	22	1702	1692	43.00	76.00
1970-01-01 01:03:00	35	18	1582	1501	45.00	83.00
1970-01-01 01:03:01	35	19	1492	1442	42.00	75.00
1970-01-01 01:03:02	37	19	1571	1476	42.00	77.00
1970-01-01 01:03:03	46	17	2009	1380	43.00	81.00
1970-01-01 01:03:04	37	19	1635	1520	44.00	80.00
1970-01-01 01:03:05	34	17	1567	1450	46.00	85.00
1970-01-01 01:03:06	36	16	1523	1255	42.00	78.00
1970-01-01 01:03:07	35	14	1456	1037	41.00	74.00
1970-01-01 01:03:08	29	19	1248	1683	43.00	88.00
1970-01-01 01:03:09	36	18	1543	1594	42.00	88.00
1970-01-01 01:03:10	34	19	1453	1419	42.00	74.00
1970-01-01 01:03:11	39	14	1663	1044	42.00	74.00
1970-01-01 01:03:12	42	18	1802	1365	42.00	75.00
1970-01-01 01:03:13	41	16	1854	1389	45.00	86.00
1970-01-01 01:03:14	28	19	1188	1421	42.00	74.00
1970-01-01 01:03:15	34	18	1532	1573	45.00	87.00
1970-01-01 01:03:16	36	17	1605	1401	44.00	82.00
1970-01-01 01:03:17	39	19	1680	1401	43.00	73.00
1970-01-01 01:03:18	34	16	1434	1412	42.00	88.00
1970-01-01 01:03:19	34	18	1438	1377	42.00	76.00
1970-01-01 01:03:20	44	17	1730	1426	39.00	83.00
1970-01-01 01:03:21	37	16	1635	1283	44.00	80.00
1970-01-01 01:03:22	36	19	1563	1741	43.00	91.00
1970-01-01 01:03:23	37	18	1560	1567	42.00	87.00
1970-01-01 01:03:24	38	20	1695	1781	44.00	89.00
1970-01-01 01:03:25	42	16	1802	1349	42.00	84.00
1970-01-01 01:03:26	38	18	1658	1526	43.00	84.00
1970-01-01 01:03:27	36	19	1555	1828	43.00	96.00
1970-01-01 01:03:28	40	20	1799	1575	44.00	78.00
1970-01-01 01:03:29	37	19	1637	1560	44.00	82.00
1970-01-01 01:03:30	26	19	1129	1646	43.00	86.00
1970-01-01 01:03:31	47	18	2067	1354	43.00	75.00
1970-01-01 01:03:32	32	18	1433	1439	44.00	79.00
1970-01-01 01:03:33	45	19	1960	1465	43.00	77.00
1970-01-01 01:03:34	34	19	1542	5141	45.00	270.00
1970-01-01 01:03:35	36	17	1567	4594	43.00	270.00
1970-01-01 01:03:36	33	18	1451	4848	43.00	269.00
1970-01-01 01:03:37	37	18	1684	4970	45.00	276.00
1970-01-01 01:03:38	38	17	1637	5084	43.00	299.00
1970-01-01 01:03:39	36	17	1552	4575	43.00	269.00
1970-01-01 01:03:40	31	23	613	6179	19.00	268.00
1970-01-01 01:03:41	38	19	713	5263	18.00	277.00
1970-01-01 01:03:42	35	21	685	5632	19.00	268.00
1970-01-01 01:03:43	34	22	654	5637	19.00	256.00
1970-01-01 01:03:44	34	19	645	1518	18.00	79.00
1970-01-01 01:03:45	33	19	611	1314	18.00	69.00
1970-01-01 01:03:46	42	20	798	1527	19.00	76.00
1970-01-01 01:03:47	31	16	588	1389	18.00	86.00
1970-01-01 01:03:48	32	18	617	1299	19.00	72.00
1970-01-01 01:03:49	37	19	659	1517	17.00	79.00
1970-01-01 01:03:50	37	20	703	1362	19.00	68.00
1970-01-01 01:03:51	38	18	691	1483	18.00	82.00
1970-01-01 01:03:52	35	21	645	1789	18.00	85.00
1970-01-01 01:03:53	29	20	560	1764	19.00	88.00
1970-01-01 01:03:54	36	21	686	1869	19.00	89.00
1970-01-01 01:03:55	31	20	593	1412	19.00	70.00
1970-01-01 01:03:56	39	19	744	1828	19.00	96.00
1970-01-01 01:03:57	31	17	601	1559	19.00	91.00
1970-01-01 01:03:58	34	19	602	1536	17.00	80.00
1970-01-01 01:03:59	35	19	641	1387	18.00	73.00
1970-01-01 01:04:00	33	20	627	1564	19.00	78.00
1970-01-01 01:04:01	39	23	767	1791	19.00	77.00
1970-01-01 01:04:02	33	19	615	1619	18.00	85.00
1970-01-01 01:04:03	35	19	669	1640	19.00	86.00
1970-01-01 01:04:04	26	19	484	1637	18.00	86.00
1970-01-01 01:04:05	42	21	775	1732	18.00	82.00
1970-01-01 01:04:06	40	20	771	1708	19.00	85.00
1970-01-01 01:04:07	31	23	594	2021	19.00	87.00
1970-01-01 01:04:08	37	21	688	1375	18.00	65.00
1970-01-01 01:04:09	34	19	611	1475	17.00	77.00
1970-01-01 01:04:10	31	22	595	1757	19.00	79.00
1970-01-01 01:04:11	36	20	703	1778	19.00	88.00
1970-01-01 01:04:12	48	21	895	1636	18.00	77.00
1970-01-01 01:04:13	31	19	583	1417	18.00	74.00
1970-01-01 01:04:14	38	20	721	1569	18.00	78.00
1970-01-01 01:04:15	27	18	494	1615	18.00	89.00
1970-01-01 01:04:16	34	18	623	1623	18.00	90.00
1970-01-01 01:04:17	30	19	545	1407	18.00	74.00
1970-01-01 01:04:18	39	22	732	1605	18.00	72.00
1970-01-01 01:04:19	31	20	574	1576	18.00	78.00
1970-01-01 01:04:20	32	18	612	1524	19.00	84.00
1970-01-01 01:04:21	34	20	632	1728	18.00	86.00
1970-01-01 01:04:22	41	17	817	1327	19.00	78.00
1970-01-01 01:04:23	37	18	712	1381	19.00	76.00
1970-01-01 01:04:24	31	21	595	1420	19.00	67.00
1970-01-01 01:04:25	35	17	671	1452	19.00	85.00
1970-01-01 01:04:26	32	18	612	1418	19.00	78.00
1970-01-01 01:04:27	30	18	552	1482	18.00	82.00
1970-01-01 01:04:28	42	20	773	1790	18.00	89.00
1970-01-01 01:04:29	38	20	719	1563	18.00	78.00
1970-01-01 01:04:30	38	17	688	1368	18.00	80.00
1970-01-01 01:04:31	32	19	586	1712	18.00	90.00
1970-01-01 01:04:32	34	21	670	1735	19.00	82.00
1970-01-01 01:04:33	36	20	693	1539	19.00	76.00
1970-01-01 01:04:34	44	21	828	1687	18.00	80.00
1970-01-01 01:04:35	40	18	759	4888	18.00	271.00
1970-01-01 01:04:36	31	19	588	4590	18.00	241.00
1970-01-01 01:04:37	32	21	599	5293	18.00	252.00
1970-01-01 01:04:38	32	17	599	4502	18.00	264.00
1970-01-01 01:04:39	41	18	764	5021	18.00	278.00
1970-01-01 01:04:40	30	19	574	1502	19.00	79.00
1970-01-01 01:04:41	38	19	667	1516	17.00	79.00
1970-01-01 01:04:42	37	19	673	1482	18.00	78.00
1970-01-01 01:04:43	38	19	731	1502	19.00	79.00
1970-01-01 01:04:44	37	19	706	1518	19.00	79.00
1970-01-01 01:04:45	35	19	656	1551	18.00	81.00
1970-01-01 01:04:46	33	19	633	1588	19.00	83.00
1970-01-01 01:04:47	37	18	699	1563	18.00	86.00
1970-01-01 01:04:48	42	17	805	1471	19.00	86.00
1970-01-01 01:04:49	35	20	680	1615	19.00	80.00
1970-01-01 01:04:50	33	19	657	1694	19.00	89.00
1970-01-01 01:04:51	30	19	571	1507	19.00	79.00
1970-01-01 01:04:52	38	19	697	1542	18.00	81.00
1970-01-01 01:04:53	36	19	691	1458	19.00	76.00
1970-01-01 01:04:54	34	19	671	1253	19.00	65.00
1970-01-01 01:04:55	27	20	500	1818	18.00	90.00
1970-01-01 01:04:56	38	21	707	1976	18.00	94.00
1970-01-01 01:04:57	33	18	631	1435	19.00	79.00
1970-01-01 01:04:58	32	19	602	1670	18.00	87.00
1970-01-01 01:04:59	35	18	667	1297	19.00	72.00
1970-01-01 01:05:00	35	21	680	1941	19.00	92.00
1970-01-01 01:05:01	40	19	756	1537	18.00	80.00
1970-01-01 01:05:02	38	19	705	1799	18.00	94.00
1970-01-01 01:05:03	36	19	650	1784	18.00	93.00
1970-01-01 01:05:04	42	19	824	1766	19.00	92.00
1970-01-01 01:05:05	37	19	686	1834	18.00	96.00
1970-01-01 01:05:06	39	19	757	1517	19.00	79.00
1970-01-01 01:05:07	26	19	523	1702	20.00	89.00
1970-01-01 01:05:08	34	19	669	1621	19.00	85.00
1970-01-01 01:05:09	36	19	671	1562	18.00	82.00
1970-01-01 01:05:10	38	19	732	1513	19.00	79.00
1970-01-01 01:05:11	39	19	725	1503	18.00	79.00
1970-01-01 01:05:12	36	19	647	1383	17.00	72.00
1970-01-01 01:05:13	42	18	802	1597	19.00	88.00
1970-01-01 01:05:14	36	21	638	1740	17.00	82.00
1970-01-01 01:05:15	31	17	600	1556	19.00	91.00
1970-01-01 01:05:16	37	19	685	1554	18.00	81.00
1970-01-01 01:05:17	32	19	611	1537	19.00	80.00
1970-01-01 01:05:18	34	19	667	1406	19.00	74.00
1970-01-01 01:05:19	37	19	713	1589	19.00	83.00
1970-01-01 01:05:20	34	19	628	1733	18.00	91.00
1970-01-01 01:05:21	38	22	711	1765	18.00	80.00
1970-01-01 01:05:22	42	18	777	1506	18.00	83.00
1970-01-01 01:05:23	29	19	551	1326	19.00	69.00
1970-01-01 01:05:24	35	19	647	1554	18.00	81.00
1970-01-01 01:05:25	34	19	640	1836	18.00	96.00
1970-01-01 01:05:26	46	19	885	1546	19.00	81.00
1970-01-01 01:05:27	31	19	598	1628	19.00	85.00
1970-01-01 01:05:28	37	19	720	1573	19.00	82.00
1970-01-01 01:05:29	36	19	680	1652	18.00	86.00
1970-01-01 01:05:30	39	19	721	1684	18.00	88.00
1970-01-01 01:05:31	40	19	752	1671	18.00	87.00
1970-01-01 01:05:32	45	19	848	1510	18.00	79.00
1970-01-01 01:05:33	35	19	657	1531	18.00	80.00
1970-01-01 01:05:34	38	19	718	1433	18.00	75.00
1970-01-01 01:05:35	27	19	478	1586	17.00	83.00
1970-01-01 01:05:36	34	19	653	1667	19.00	87.00
1970-01-01 01:05:37	35	19	678	1383	19.00	72.00
1970-01-01 01:05:38	39	19	735	1627	18.00	85.00
1970-01-01 01:05:39	40	19	754	1508	18.00	79.00
1970-01-01 01:05:40	43	19	812	1344	18.00	70.00
1970-01-01 01:05:41	30	19	581	1438	19.00	75.00
1970-01-01 01:05:42	32	19	613	1388	19.00	73.00
1970-01-01 01:05:43	29	19	562	1513	19.00	79.00
1970-01-01 01:05:44	39	19	743	1416	19.00	74.00
1970-01-01 01:05:45	32	19	593	1480	18.00	77.00
1970-01-01 01:05:46	37	17	698	1344	18.00	79.00
1970-01-01 01:05:47	42	18	814	1450	19.00	80.00
1970-01-01 01:05:48	30	20	544	1831	18.00	91.00
1970-01-01 01:05:49	32	19	642	1423	20.00	74.00
1970-01-01 01:05:50	40	19	779	1700	19.00	89.00
1970-01-01 01:05:51	32	19	604	1517	18.00	79.00
1970-01-01 01:05:52	41	19	754	1390	18.00	73.00
1970-01-01 01:05:53	32	19	600	1584	18.00	83.00
1970-01-01 01:05:54	37	19	712	1388	19.00	73.00
1970-01-01 01:05:55	36	19	679	1579	18.00	83.00
1970-01-01 01:05:56	35	19	638	1531	18.00	80.00
1970-01-01 01:05:57	31	19	614	1306	19.00	68.00
1970-01-01 01:05:58	33	19	609	1703	18.00	89.00
1970-01-01 01:05:59	31	19	598	1562	19.00	82.00
1970-01-01 01:06:00	37	19	681	1859	18.00	97.00
1970-01-01 01:06:01	37	19	720	1509	19.00	79.00
1970-01-01 01:06:02	32	19	599	1324	18.00	69.00
1970-01-01 01:06:03	27	19	514	1417	19.00	74.00
1970-01-01 01:06:04	36	19	679	1525	18.00	80.00
1970-01-01 01:06:05	39	19	740	1649	18.00	86.00
1970-01-01 01:06:06	34	19	663	1654	19.00	87.00
1970-01-01 01:06:07	36	19	692	1494	19.00	78.00
1970-01-01 01:06:08	36	19	677	1525	18.00	80.00
1970-01-01 01:06:09	31	19	608	1309	19.00	68.00
1970-01-01 01:06:10	37	19	701	1582	18.00	83.00
1970-01-01 01:06:11	38	19	730	1422	19.00	74.00
1970-01-01 01:06:12	36	19	663	1456	18.00	76.00
1970-01-01 01:06:13	25	19	485	1564	19.00	82.00
1970-01-01 01:06:14	29	19	546	1566	18.00	82.00
1970-01-01 01:06:15	35	19	633	1676	18.00	88.00
1970-01-01 01:06:16	32	19	620	1433	19.00	75.00
1970-01-01 01:06:17	33	19	631	1682	19.00	88.00
1970-01-01 01:06:18	40	19	755	1349	18.00	71.00
1970-01-01 01:06:19	36	19	682	1680	18.00	88.00
1970-01-01 01:06:20	37	19	676	1521	18.00	80.00
1970-01-01 01:06:21	43	19	812	1658	18.00	87.00
1970-01-01 01:06:22	39	19	728	1406	18.00	74.00
1970-01-01 01:06:23	35	19	678	1454	19.00	76.00
1970-01-01 01:06:24	37	19	690	1349	18.00	71.00
1970-01-01 01:06:25	35	19	661	1634	18.00	86.00
1970-01-01 01:06:26	34	19	633	1645	18.00	86.00
1970-01-01 01:06:27	37	22	694	1895	18.00	86.00
1970-01-01 01:06:28	37	19	689	1666	18.00	87.00
1970-01-01 01:06:29	44	20	821	1657	18.00	82.00
1970-01-01 01:06:30	39	19	750	1579	19.00	83.00
1970-01-01 01:06:31	30	19	564	1385	18.00	72.00
1970-01-01 01:06:32	31	19	595	1728	19.00	90.00
1970-01-01 01:06:33	37	19	696	1710	18.00	90.00
1970-01-01 01:06:34	33	19	622	1635	18.00	86.00
1970-01-01 01:06:35	34	19	658	1630	19.00	85.00
1970-01-01 01:06:36	36	19	681	1697	18.00	89.00
1970-01-01 01:06:37	26	19	472	1500	18.00	78.00
1970-01-01 01:06:38	33	19	624	1629	18.00	85.00
1970-01-01 01:06:39	41	19	760	1699	18.00	89.00
1970-01-01 01:06:40	35	19	661	1601	18.00	84.00
1970-01-01 01:06:41	39	19	745	1999	19.00	105.00
1970-01-01 01:06:42	38	19	732	1283	19.00	67.00
1970-01-01 01:06:43	34	19	631	1409	18.00	74.00
1970-01-01 01:06:44	41	19	765	1446	18.00	76.00
1970-01-01 01:06:45	38	19	699	1827	18.00	96.00
1970-01-01 01:06:46	34	19	631	1470	18.00	77.00
1970-01-01 01:06:47	41	19	754	1676	18.00	88.00
1970-01-01 01:06:48	29	19	550	1622	18.00	85.00
1970-01-01 01:06:49	36	19	674	1490	18.00	78.00
1970-01-01 01:06:50	34	19	658	1477	19.00	77.00
1970-01-01 01:06:51	36	19	700	1563	19.00	82.00
1970-01-01 01:06:52	38	19	748	1727	19.00	90.00
1970-01-01 01:06:53	47	19	896	1567	19.00	82.00
1970-01-01 01:06:54	41	19	773	1698	18.00	89.00
1970-01-01 01:06:55	36	19	670	1386	18.00	72.00
1970-01-01 01:06:56	35	19	685	1348	19.00	70.00
1970-01-01 01:06:57	28	19	524	1810	18.00	95.00
1970-01-01 01:06:58	37	19	693	1879	18.00	98.00
1970-01-01 01:06:59	33	19	641	1352	19.00	71.00
1970-01-01 01:07:00	29	19	546	1363	18.00	71.00
1970-01-01 01:07:01	39	19	749	1459	19.00	76.00
1970-01-01 01:07:02	34	19	661	1491	19.00	78.00
1970-01-01 01:07:03	44	19	812	1704	18.00	89.00
1970-01-01 01:07:04	40	19	726	1577	18.00	83.00
1970-01-01 01:07:05	37	19	685	1545	18.00	81.00
1970-01-01 01:07:06	36	19	691	1374	19.00	72.00
1970-01-01 01:07:07	31	19	594	1409	19.00	74.00
1970-01-01 01:07:08	29	19	550	1495	18.00	78.00
1970-01-01 01:07:09	31	19	588	1581	18.00	83.00
1970-01-01 01:07:10	36	19	687	1393	19.00	73.00
1970-01-01 01:07:11	27	19	500	1359	18.00	71.00
1970-01-01 01:07:12	34	19	636	1513	18.00	79.00
1970-01-01 01:07:13	32	19	613	1550	19.00	81.00
1970-01-01 01:07:14	46	19	863	1289	18.00	67.00
1970-01-01 01:07:15	30	19	566	1409	18.00	74.00
1970-01-01 01:07:16	31	19	593	1434	19.00	75.00
1970-01-01 01:07:17	36	19	687	1405	19.00	73.00
1970-01-01 01:07:18	32	19	634	1794	19.00	94.00
1970-01-01 01:07:19	35	19	656	1613	18.00	84.00
1970-01-01 01:07:20	29	19	562	1632	19.00	85.00
1970-01-01 01:07:21	38	19	694	1445	18.00	76.00
1970-01-01 01:07:22	45	19	841	1614	18.00	84.00
1970-01-01 01:07:23	41	19	779	1464	19.00	77.00
1970-01-01 01:07:24	33	19	631	1520	19.00	80.00
1970-01-01 01:07:25	35	19	653	1575	18.00	82.00
1970-01-01 01:07:26	38	19	717	1464	18.00	77.00
1970-01-01 01:07:27	36	19	685	1267	19.00	66.00
1970-01-01 01:07:28	24	19	465	1511	19.00	79.00
1970-01-01 01:07:29	32	19	612	1283	19.00	67.00
1970-01-01 01:07:30	26	19	512	1419	19.00	74.00
1970-01-01 01:07:31	33	19	593	1555	17.00	81.00
1970-01-01 01:07:32	36	19	682	1559	18.00	82.00
1970-01-01 01:07:33	31	19	580	1450	18.00	76.00
1970-01-01 01:07:34	41	20	754	5550	18.00	277.00
1970-01-01 01:07:35	34	21	633	5707	18.00	271.00
