time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:00:38	36	13	1541	4642	42.00	357.00
1970-01-01 01:00:39	31	9	1231	3385	39.00	376.00
1970-01-01 01:00:40	40	12	1750	5024	43.00	418.00
1970-01-01 01:00:41	33	12	1491	4453	45.00	371.00
1970-01-01 01:00:42	38	8	1690	2765	44.00	345.00
1970-01-01 01:00:43	33	13	1374	5074	41.00	390.00
1970-01-01 01:00:44	39	13	1655	5044	42.00	388.00
1970-01-01 01:00:45	39	14	1622	5205	41.00	371.00
1970-01-01 01:00:46	43	12	1810	4459	42.00	371.00
1970-01-01 01:00:47	39	13	1746	4744	44.00	364.00
1970-01-01 01:00:48	30	13	1290	4749	43.00	365.00
1970-01-01 01:00:49	31	14	1425	5255	45.00	375.00
1970-01-01 01:00:50	34	9	1541	3225	45.00	358.00
1970-01-01 01:00:51	34	10	1397	3384	41.00	338.00
1970-01-01 01:00:52	36	12	1594	4449	44.00	370.00
1970-01-01 01:00:53	34	13	1501	4634	44.00	356.00
1970-01-01 01:00:54	41	9	1757	3234	42.00	359.00
1970-01-01 01:00:55	33	12	1411	4142	42.00	345.00
1970-01-01 01:00:56	25	15	1072	4901	42.00	326.00
1970-01-01 01:00:57	38	9	1737	2997	45.00	333.00
1970-01-01 01:00:58	35	10	1478	3163	42.00	316.00
1970-01-01 01:00:59	29	13	1286	4201	44.00	323.00
1970-01-01 01:01:00	29	10	1245	3470	42.00	347.00
1970-01-01 01:01:01	32	12	1338	3694	41.00	307.00
1970-01-01 01:01:02	34	11	1452	3299	42.00	299.00
1970-01-01 01:01:03	31	9	1348	2900	43.00	322.00
1970-01-01 01:01:04	41	12	1837	3897	44.00	324.00
1970-01-01 01:01:05	34	12	1540	3790	45.00	315.00
1970-01-01 01:01:06	37	10	1592	2743	43.00	274.00
1970-01-01 01:01:07	33	12	1534	3193	46.00	266.00
1970-01-01 01:01:08	31	11	1367	3110	44.00	282.00
1970-01-01 01:01:09	31	15	1314	4426	42.00	295.00
1970-01-01 01:01:10	38	11	1620	3119	42.00	283.00
1970-01-01 01:01:11	30	13	1290	3175	43.00	244.00
1970-01-01 01:01:12	35	11	1436	2782	41.00	252.00
1970-01-01 01:01:13	32	13	1457	3542	45.00	272.00
1970-01-01 01:01:14	37	12	1576	3317	42.00	276.00
1970-01-01 01:01:15	34	13	1555	3370	45.00	259.00
1970-01-01 01:01:16	37	13	1553	3294	41.00	253.00
1970-01-01 01:01:17	44	10	1895	2414	43.00	241.00
1970-01-01 01:01:18	34	12	1523	3011	44.00	250.00
1970-01-01 01:01:19	31	15	1428	3253	46.00	216.00
1970-01-01 01:01:20	34	12	1459	2957	42.00	246.00
1970-01-01 01:01:21	43	13	1808	3014	42.00	231.00
1970-01-01 01:01:22	31	11	1364	2625	44.00	238.00
1970-01-01 01:01:23	28	13	1273	3315	45.00	255.00
1970-01-01 01:01:24	34	12	1527	2427	44.00	202.00
1970-01-01 01:01:25	29	15	1327	3026	45.00	201.00
1970-01-01 01:01:26	42	15	1820	3597	43.00	239.00
1970-01-01 01:01:27	32	13	1360	3088	42.00	237.00
1970-01-01 01:01:28	32	13	1369	2832	42.00	217.00
1970-01-01 01:01:29	41	12	1683	2412	41.00	201.00
1970-01-01 01:01:30	34	14	1531	3005	45.00	214.00
1970-01-01 01:01:31	39	12	1673	2640	42.00	220.00
1970-01-01 01:01:32	40	17	1792	3258	44.00	191.00
1970-01-01 01:01:33	46	13	1998	2199	43.00	169.00
1970-01-01 01:01:34	37	17	1712	3443	46.00	202.00
1970-01-01 01:01:35	37	15	1639	2524	44.00	168.00
1970-01-01 01:01:36	32	14	1413	2569	44.00	183.00
1970-01-01 01:01:37	40	11	1725	1756	43.00	159.00
1970-01-01 01:01:38	29	13	1183	2135	40.00	164.00
1970-01-01 01:01:39	38	13	1642	2446	43.00	188.00
1970-01-01 01:01:40	34	11	1457	1989	42.00	180.00
1970-01-01 01:01:41	30	15	1244	2387	41.00	159.00
1970-01-01 01:01:42	43	12	1862	1916	43.00	159.00
1970-01-01 01:01:43	38	15	1620	1858	42.00	123.00
1970-01-01 01:01:44	37	13	1551	2130	41.00	163.00
1970-01-01 01:01:45	24	14	1037	2194	43.00	156.00
1970-01-01 01:01:46	35	15	1523	2434	43.00	162.00
1970-01-01 01:01:47	42	12	1854	1596	44.00	133.00
1970-01-01 01:01:48	28	16	1158	1981	41.00	123.00
1970-01-01 01:01:49	34	14	1453	1956	42.00	139.00
1970-01-01 01:01:50	34	15	1489	2136	43.00	142.00
1970-01-01 01:01:51	28	14	1174	2070	41.00	147.00
1970-01-01 01:01:52	36	16	1574	2159	43.00	134.00
1970-01-01 01:01:53	39	13	1647	1272	42.00	97.00
1970-01-01 01:01:54	37	17	1557	2380	42.00	140.00
1970-01-01 01:01:55	34	11	1453	1405	42.00	127.00
1970-01-01 01:01:56	35	16	1535	1619	43.00	101.00
1970-01-01 01:01:57	39	14	1676	1232	42.00	88.00
1970-01-01 01:01:58	42	14	1843	1521	43.00	108.00
1970-01-01 01:01:59	32	13	1388	1008	43.00	77.00
1970-01-01 01:02:00	31	16	1341	1153	43.00	72.00
1970-01-01 01:02:01	35	15	1503	1426	42.00	95.00
1970-01-01 01:02:02	38	14	1614	1223	42.00	87.00
1970-01-01 01:02:03	37	14	1588	1227	42.00	87.00
1970-01-01 01:02:04	30	14	1245	986	41.00	70.00
1970-01-01 01:02:05	37	15	1577	1086	42.00	72.00
1970-01-01 01:02:06	41	13	1765	1032	43.00	79.00
1970-01-01 01:02:07	33	19	1459	1376	44.00	72.00
1970-01-01 01:02:08	35	15	1524	1367	43.00	91.00
1970-01-01 01:02:09	41	16	1799	1503	43.00	93.00
1970-01-01 01:02:10	31	15	1326	1315	42.00	87.00
1970-01-01 01:02:11	34	12	1490	790	43.00	65.00
1970-01-01 01:02:12	38	17	1708	1453	44.00	85.00
1970-01-01 01:02:13	38	16	1595	1474	41.00	92.00
1970-01-01 01:02:14	30	14	1245	1132	41.00	80.00
1970-01-01 01:02:15	31	18	1292	1424	41.00	79.00
1970-01-01 01:02:16	31	13	1362	923	43.00	71.00
1970-01-01 01:02:17	28	16	1186	1328	42.00	83.00
1970-01-01 01:02:18	32	13	1255	1157	39.00	89.00
1970-01-01 01:02:19	40	15	1729	1299	43.00	86.00
1970-01-01 01:02:20	47	17	2037	1515	43.00	89.00
1970-01-01 01:02:21	37	16	1563	1260	42.00	78.00
1970-01-01 01:02:22	42	16	1842	1123	43.00	70.00
1970-01-01 01:02:23	28	16	1194	1508	42.00	94.00
1970-01-01 01:02:24	35	20	1449	1854	41.00	92.00
1970-01-01 01:02:25	38	12	1640	1020	43.00	85.00
1970-01-01 01:02:26	37	15	1680	1118	45.00	74.00
1970-01-01 01:02:27	33	14	1439	1211	43.00	86.00
1970-01-01 01:02:28	41	15	1660	1123	40.00	74.00
1970-01-01 01:02:29	29	17	1190	1224	41.00	72.00
1970-01-01 01:02:30	36	16	1466	1238	40.00	77.00
1970-01-01 01:02:31	34	17	1500	1263	44.00	74.00
1970-01-01 01:02:32	39	18	1674	1516	42.00	84.00
1970-01-01 01:02:33	34	16	1440	1706	42.00	106.00
1970-01-01 01:02:34	37	19	1572	1620	42.00	85.00
1970-01-01 01:02:35	33	13	1511	1126	45.00	86.00
1970-01-01 01:02:36	39	17	1753	1598	44.00	94.00
1970-01-01 01:02:37	32	14	1377	1070	43.00	76.00
1970-01-01 01:02:38	37	16	1634	1589	44.00	99.00
1970-01-01 01:02:39	27	16	1208	1566	44.00	97.00
1970-01-01 01:02:40	45	17	1965	1463	43.00	86.00
1970-01-01 01:02:41	30	12	1293	1069	43.00	89.00
1970-01-01 01:02:42	36	17	1544	1438	42.00	84.00
1970-01-01 01:02:43	34	17	1480	1442	43.00	84.00
1970-01-01 01:02:44	28	17	1225	1428	43.00	84.00
1970-01-01 01:02:45	38	16	1698	1169	44.00	73.00
1970-01-01 01:02:46	41	16	1783	1334	43.00	83.00
1970-01-01 01:02:47	26	11	1096	875	42.00	79.00
1970-01-01 01:02:48	29	19	1296	1382	44.00	72.00
1970-01-01 01:02:49	31	17	1398	1326	45.00	78.00
1970-01-01 01:02:50	36	16	1573	1303	43.00	81.00
1970-01-01 01:02:51	40	16	1838	1320	45.00	82.00
1970-01-01 01:02:52	41	17	1676	1439	40.00	84.00
1970-01-01 01:02:53	41	19	1756	1633	42.00	85.00
1970-01-01 01:02:54	37	16	1624	1261	43.00	78.00
1970-01-01 01:02:55	35	17	1499	1299	42.00	76.00
1970-01-01 01:02:56	33	18	1487	1307	45.00	72.00
1970-01-01 01:02:57	35	17	1580	1336	45.00	78.00
1970-01-01 01:02:58	38	16	1654	1445	43.00	90.00
1970-01-01 01:02:59	41	16	1763	1174	43.00	73.00
1970-01-01 01:03:00	31	18	1317	1518	42.00	84.00
1970-01-01 01:03:01	35	16	1558	1242	44.00	77.00
1970-01-01 01:03:02	34	17	1424	1240	41.00	72.00
1970-01-01 01:03:03	27	22	1214	1667	44.00	75.00
1970-01-01 01:03:04	38	19	1678	1499	44.00	78.00
1970-01-01 01:03:05	36	18	1546	1497	42.00	83.00
1970-01-01 01:03:06	37	17	1567	1147	42.00	67.00
1970-01-01 01:03:07	44	18	1955	1366	44.00	75.00
1970-01-01 01:03:08	36	18	1551	1593	43.00	88.00
1970-01-01 01:03:09	40	21	1665	1547	41.00	73.00
1970-01-01 01:03:10	30	15	1326	1193	44.00	79.00
1970-01-01 01:03:11	43	16	1841	1132	42.00	70.00
1970-01-01 01:03:12	35	17	1583	1419	45.00	83.00
1970-01-01 01:03:13	31	17	1364	1537	44.00	90.00
1970-01-01 01:03:14	36	16	1572	1277	43.00	79.00
1970-01-01 01:03:15	34	16	1470	1196	43.00	74.00
1970-01-01 01:03:16	33	17	1483	1442	44.00	84.00
1970-01-01 01:03:17	45	21	2007	1965	44.00	93.00
1970-01-01 01:03:18	33	21	1434	1715	43.00	81.00
1970-01-01 01:03:19	33	18	1502	1453	45.00	80.00
1970-01-01 01:03:20	38	18	1618	1491	42.00	82.00
1970-01-01 01:03:21	40	21	1718	1488	42.00	70.00
1970-01-01 01:03:22	41	19	1768	1703	43.00	89.00
1970-01-01 01:03:23	35	19	1559	1524	44.00	80.00
1970-01-01 01:03:24	33	21	1408	1883	42.00	89.00
1970-01-01 01:03:25	30	17	1356	1537	45.00	90.00
1970-01-01 01:03:26	29	20	1297	1711	44.00	85.00
1970-01-01 01:03:27	38	20	1661	1555	43.00	77.00
1970-01-01 01:03:28	40	18	1690	1403	42.00	77.00
1970-01-01 01:03:29	41	21	1814	1795	44.00	85.00
1970-01-01 01:03:30	35	19	1465	1809	41.00	95.00
1970-01-01 01:03:31	37	17	1640	1318	44.00	77.00
1970-01-01 01:03:32	33	18	1467	1526	44.00	84.00
1970-01-01 01:03:33	35	17	1509	1379	43.00	81.00
1970-01-01 01:03:34	31	17	1353	1544	43.00	90.00
1970-01-01 01:03:35	36	19	1567	1688	43.00	88.00
1970-01-01 01:03:36	38	18	1611	1501	42.00	83.00
1970-01-01 01:03:37	35	20	1421	1562	40.00	78.00
1970-01-01 01:03:38	35	19	1452	5479	41.00	288.00
1970-01-01 01:03:39	41	16	1817	4235	44.00	264.00
1970-01-01 01:03:40	45	17	2020	4063	44.00	239.00
1970-01-01 01:03:41	31	18	1361	4674	43.00	259.00
1970-01-01 01:03:42	37	20	1554	5226	42.00	261.00
1970-01-01 01:03:43	30	18	1364	5007	45.00	278.00
1970-01-01 01:03:44	31	20	580	5276	18.00	263.00
1970-01-01 01:03:45	34	20	623	4900	18.00	245.00
1970-01-01 01:03:46	36	18	674	4963	18.00	275.00
1970-01-01 01:03:47	39	21	716	5515	18.00	262.00
1970-01-01 01:03:48	39	20	706	1607	18.00	80.00
1970-01-01 01:03:49	34	19	637	1270	18.00	66.00
1970-01-01 01:03:50	36	16	680	1247	18.00	77.00
1970-01-01 01:03:51	39	17	738	1395	18.00	82.00
1970-01-01 01:03:52	33	20	625	1937	18.00	96.00
1970-01-01 01:03:53	25	20	487	1774	19.00	88.00
1970-01-01 01:03:54	30	17	559	1442	18.00	84.00
1970-01-01 01:03:55	33	18	613	1360	18.00	75.00
1970-01-01 01:03:56	37	19	713	1602	19.00	84.00
1970-01-01 01:03:57	41	21	754	1846	18.00	87.00
1970-01-01 01:03:58	36	18	673	1310	18.00	72.00
1970-01-01 01:03:59	26	20	478	1789	18.00	89.00
1970-01-01 01:04:00	39	16	729	1308	18.00	81.00
1970-01-01 01:04:01	36	18	654	1428	18.00	79.00
1970-01-01 01:04:02	44	19	819	1642	18.00	86.00
1970-01-01 01:04:03	30	21	592	1478	19.00	70.00
1970-01-01 01:04:04	30	19	545	1827	18.00	96.00
1970-01-01 01:04:05	39	22	747	1772	19.00	80.00
1970-01-01 01:04:06	33	18	627	1660	19.00	92.00
1970-01-01 01:04:07	34	20	642	1812	18.00	90.00
1970-01-01 01:04:08	39	17	702	1328	18.00	78.00
1970-01-01 01:04:09	30	20	584	1730	19.00	86.00
1970-01-01 01:04:10	35	19	711	1452	20.00	76.00
1970-01-01 01:04:11	38	18	723	1281	19.00	71.00
1970-01-01 01:04:12	39	19	721	1485	18.00	78.00
1970-01-01 01:04:13	30	20	579	1508	19.00	75.00
1970-01-01 01:04:14	34	22	650	1692	19.00	76.00
1970-01-01 01:04:15	30	18	564	1463	18.00	81.00
1970-01-01 01:04:16	41	20	777	1496	18.00	74.00
1970-01-01 01:04:17	33	19	599	1685	18.00	88.00
1970-01-01 01:04:18	33	19	632	1387	19.00	73.00
1970-01-01 01:04:19	35	21	646	1907	18.00	90.00
1970-01-01 01:04:20	42	19	791	1670	18.00	87.00
1970-01-01 01:04:21	41	20	794	1771	19.00	88.00
1970-01-01 01:04:22	39	21	754	5305	19.00	252.00
1970-01-01 01:04:23	32	16	622	3905	19.00	244.00
1970-01-01 01:04:24	36	20	675	5108	18.00	255.00
1970-01-01 01:04:25	31	20	598	5112	19.00	255.00
1970-01-01 01:04:26	38	18	718	4828	18.00	268.00
1970-01-01 01:04:27	28	19	544	1565	19.00	82.00
1970-01-01 01:04:28	35	19	645	1630	18.00	85.00
1970-01-01 01:04:29	35	19	678	1655	19.00	87.00
1970-01-01 01:04:30	38	19	718	1478	18.00	77.00
1970-01-01 01:04:31	28	19	546	1396	19.00	73.00
1970-01-01 01:04:32	35	19	656	1648	18.00	86.00
1970-01-01 01:04:33	37	20	691	1755	18.00	87.00
1970-01-01 01:04:34	41	20	732	1516	17.00	75.00
1970-01-01 01:04:35	37	22	707	1832	19.00	83.00
1970-01-01 01:04:36	36	19	664	1520	18.00	80.00
1970-01-01 01:04:37	38	19	708	1649	18.00	86.00
1970-01-01 01:04:38	31	19	571	1388	18.00	73.00
1970-01-01 01:04:39	32	19	585	1511	18.00	79.00
1970-01-01 01:04:40	30	19	591	1423	19.00	74.00
1970-01-01 01:04:41	23	20	427	1465	18.00	73.00
1970-01-01 01:04:42	36	21	697	1548	19.00	73.00
1970-01-01 01:04:43	36	21	687	1844	19.00	87.00
1970-01-01 01:04:44	35	19	665	1715	19.00	90.00
1970-01-01 01:04:45	31	19	575	1598	18.00	84.00
1970-01-01 01:04:46	30	19	548	1388	18.00	73.00
1970-01-01 01:04:47	31	19	585	1669	18.00	87.00
1970-01-01 01:04:48	44	19	841	1775	19.00	93.00
1970-01-01 01:04:49	31	19	593	1481	19.00	77.00
1970-01-01 01:04:50	35	19	651	1603	18.00	84.00
1970-01-01 01:04:51	44	19	823	1409	18.00	74.00
1970-01-01 01:04:52	39	19	733	1524	18.00	80.00
1970-01-01 01:04:53	39	19	733	1726	18.00	90.00
1970-01-01 01:04:54	37	19	691	1707	18.00	89.00
1970-01-01 01:04:55	39	19	739	1474	18.00	77.00
1970-01-01 01:04:56	39	19	745	1527	19.00	80.00
1970-01-01 01:04:57	35	19	665	1720	19.00	90.00
1970-01-01 01:04:58	37	19	713	1383	19.00	72.00
1970-01-01 01:04:59	33	19	637	1610	19.00	84.00
1970-01-01 01:05:00	37	19	689	1559	18.00	82.00
1970-01-01 01:05:01	38	19	696	1876	18.00	98.00
1970-01-01 01:05:02	35	19	659	1580	18.00	83.00
1970-01-01 01:05:03	40	19	750	1643	18.00	86.00
1970-01-01 01:05:04	31	19	591	1470	19.00	77.00
1970-01-01 01:05:05	39	19	772	1614	19.00	84.00
1970-01-01 01:05:06	38	19	710	1463	18.00	77.00
1970-01-01 01:05:07	30	19	560	1787	18.00	94.00
1970-01-01 01:05:08	33	22	629	1913	19.00	86.00
1970-01-01 01:05:09	37	19	702	1511	18.00	79.00
1970-01-01 01:05:10	44	19	825	1511	18.00	79.00
1970-01-01 01:05:11	33	19	626	1610	18.00	84.00
1970-01-01 01:05:12	40	19	731	1722	18.00	90.00
1970-01-01 01:05:13	36	19	671	1665	18.00	87.00
1970-01-01 01:05:14	34	19	642	1636	18.00	86.00
1970-01-01 01:05:15	38	18	736	1513	19.00	84.00
1970-01-01 01:05:16	35	19	681	1338	19.00	70.00
1970-01-01 01:05:17	31	17	587	1110	18.00	65.00
1970-01-01 01:05:18	38	19	728	1651	19.00	86.00
1970-01-01 01:05:19	35	19	650	1474	18.00	77.00
1970-01-01 01:05:20	33	19	654	1333	19.00	70.00
1970-01-01 01:05:21	35	21	634	1784	18.00	84.00
1970-01-01 01:05:22	33	21	619	1921	18.00	91.00
1970-01-01 01:05:23	36	18	650	1468	18.00	81.00
1970-01-01 01:05:24	30	19	566	1501	18.00	79.00
1970-01-01 01:05:25	32	19	580	1676	18.00	88.00
1970-01-01 01:05:26	38	19	729	1394	19.00	73.00
1970-01-01 01:05:27	29	19	561	1396	19.00	73.00
1970-01-01 01:05:28	40	19	758	1902	18.00	100.00
1970-01-01 01:05:29	45	21	872	2156	19.00	102.00
1970-01-01 01:05:30	39	17	715	1375	18.00	80.00
1970-01-01 01:05:31	38	17	753	1409	19.00	82.00
1970-01-01 01:05:32	32	19	606	1601	18.00	84.00
1970-01-01 01:05:33	41	19	759	1447	18.00	76.00
1970-01-01 01:05:34	40	19	761	1163	19.00	61.00
1970-01-01 01:05:35	27	19	502	1636	18.00	86.00
1970-01-01 01:05:36	37	19	687	1511	18.00	79.00
1970-01-01 01:05:37	38	19	707	1471	18.00	77.00
1970-01-01 01:05:38	36	19	697	1505	19.00	79.00
1970-01-01 01:05:39	35	19	674	1755	19.00	92.00
1970-01-01 01:05:40	35	19	679	1642	19.00	86.00
1970-01-01 01:05:41	35	19	658	1733	18.00	91.00
1970-01-01 01:05:42	38	19	699	1505	18.00	79.00
1970-01-01 01:05:43	32	19	609	1432	19.00	75.00
1970-01-01 01:05:44	33	19	613	1588	18.00	83.00
1970-01-01 01:05:45	29	19	551	1467	19.00	77.00
1970-01-01 01:05:46	39	19	751	1365	19.00	71.00
1970-01-01 01:05:47	33	19	612	1444	18.00	76.00
1970-01-01 01:05:48	34	19	657	1724	19.00	90.00
1970-01-01 01:05:49	39	19	776	1686	19.00	88.00
1970-01-01 01:05:50	33	19	626	1674	18.00	88.00
1970-01-01 01:05:51	33	19	632	1353	19.00	71.00
1970-01-01 01:05:52	37	19	654	1420	17.00	74.00
1970-01-01 01:05:53	37	19	684	1750	18.00	92.00
1970-01-01 01:05:54	30	19	566	1634	18.00	86.00
1970-01-01 01:05:55	31	19	579	1378	18.00	72.00
1970-01-01 01:05:56	29	19	531	1471	18.00	77.00
1970-01-01 01:05:57	36	19	678	1426	18.00	75.00
1970-01-01 01:05:58	33	19	657	1408	19.00	74.00
1970-01-01 01:05:59	35	19	655	1553	18.00	81.00
1970-01-01 01:06:00	31	19	575	1633	18.00	85.00
1970-01-01 01:06:01	37	19	698	1551	18.00	81.00
1970-01-01 01:06:02	35	19	639	1623	18.00	85.00
1970-01-01 01:06:03	39	19	734	1821	18.00	95.00
1970-01-01 01:06:04	32	19	604	1672	18.00	88.00
1970-01-01 01:06:05	37	19	725	1660	19.00	87.00
1970-01-01 01:06:06	32	19	616	1478	19.00	77.00
1970-01-01 01:06:07	29	19	544	1597	18.00	84.00
1970-01-01 01:06:08	36	19	689	1878	19.00	98.00
1970-01-01 01:06:09	35	19	649	1445	18.00	76.00
1970-01-01 01:06:10	36	19	687	1552	19.00	81.00
1970-01-01 01:06:11	37	19	724	1539	19.00	81.00
1970-01-01 01:06:12	36	24	680	2181	18.00	90.00
1970-01-01 01:06:13	36	19	674	1526	18.00	80.00
1970-01-01 01:06:14	36	20	661	1739	18.00	86.00
1970-01-01 01:06:15	42	19	797	1579	18.00	83.00
1970-01-01 01:06:16	41	19	784	1413	19.00	74.00
1970-01-01 01:06:17	32	19	620	1748	19.00	92.00
1970-01-01 01:06:18	31	19	574	1420	18.00	74.00
1970-01-01 01:06:19	29	19	527	1638	18.00	86.00
1970-01-01 01:06:20	38	19	732	1670	19.00	87.00
1970-01-01 01:06:21	35	19	642	1323	18.00	69.00
1970-01-01 01:06:22	35	19	648	1568	18.00	82.00
1970-01-01 01:06:23	36	19	658	1486	18.00	78.00
1970-01-01 01:06:24	40	19	762	1684	19.00	88.00
1970-01-01 01:06:25	34	19	656	1710	19.00	90.00
1970-01-01 01:06:26	30	19	567	1271	18.00	66.00
1970-01-01 01:06:27	38	19	706	1453	18.00	76.00
1970-01-01 01:06:28	27	19	489	1587	18.00	83.00
1970-01-01 01:06:29	36	19	670	1564	18.00	82.00
1970-01-01 01:06:30	28	19	540	1580	19.00	83.00
1970-01-01 01:06:31	32	19	603	1542	18.00	81.00
1970-01-01 01:06:32	41	19	751	1734	18.00	91.00
1970-01-01 01:06:33	38	19	705	1381	18.00	72.00
1970-01-01 01:06:34	34	19	620	1718	18.00	90.00
1970-01-01 01:06:35	36	19	668	1479	18.00	77.00
1970-01-01 01:06:36	39	19	751	1617	19.00	85.00
1970-01-01 01:06:37	39	19	699	1651	17.00	86.00
1970-01-01 01:06:38	34	19	636	1711	18.00	90.00
1970-01-01 01:06:39	34	19	649	1114	19.00	58.00
1970-01-01 01:06:40	39	19	761	1611	19.00	84.00
1970-01-01 01:06:41	28	19	550	1436	19.00	75.00
1970-01-01 01:06:42	32	19	621	1577	19.00	83.00
1970-01-01 01:06:43	35	22	654	1980	18.00	90.00
1970-01-01 01:06:44	34	19	665	1492	19.00	78.00
1970-01-01 01:06:45	28	22	542	1519	19.00	69.00
1970-01-01 01:06:46	35	19	676	1591	19.00	83.00
1970-01-01 01:06:47	35	19	664	1352	18.00	71.00
1970-01-01 01:06:48	28	20	541	1597	19.00	79.00
1970-01-01 01:06:49	36	22	663	2184	18.00	99.00
1970-01-01 01:06:50	41	19	792	1484	19.00	78.00
1970-01-01 01:06:51	37	19	714	1604	19.00	84.00
1970-01-01 01:06:52	43	19	818	1316	19.00	69.00
1970-01-01 01:06:53	31	19	588	1571	18.00	82.00
1970-01-01 01:06:54	37	19	705	1810	19.00	95.00
1970-01-01 01:06:55	36	19	675	1607	18.00	84.00
1970-01-01 01:06:56	26	19	490	1760	18.00	92.00
1970-01-01 01:06:57	33	19	645	1614	19.00	84.00
1970-01-01 01:06:58	36	19	689	1596	19.00	84.00
1970-01-01 01:06:59	41	19	785	1675	19.00	88.00
1970-01-01 01:07:00	28	19	531	1290	18.00	67.00
1970-01-01 01:07:01	37	19	721	1550	19.00	81.00
1970-01-01 01:07:02	44	19	817	1659	18.00	87.00
1970-01-01 01:07:03	35	19	674	1716	19.00	90.00
1970-01-01 01:07:04	35	19	677	1541	19.00	81.00
1970-01-01 01:07:05	32	19	605	1777	18.00	93.00
1970-01-01 01:07:06	34	19	614	1501	18.00	79.00
1970-01-01 01:07:07	35	19	645	1963	18.00	103.00
1970-01-01 01:07:08	29	19	559	1655	19.00	87.00
1970-01-01 01:07:09	36	19	656	1602	18.00	84.00
1970-01-01 01:07:10	36	19	684	1374	19.00	72.00
1970-01-01 01:07:11	28	19	516	1642	18.00	86.00
1970-01-01 01:07:12	39	19	771	1746	19.00	91.00
1970-01-01 01:07:13	30	19	573	1780	19.00	93.00
1970-01-01 01:07:14	37	19	711	1525	19.00	80.00
1970-01-01 01:07:15	39	19	732	1693	18.00	89.00
1970-01-01 01:07:16	35	19	650	1528	18.00	80.00
1970-01-01 01:07:17	35	19	650	1587	18.00	83.00
1970-01-01 01:07:18	33	19	622	1322	18.00	69.00
1970-01-01 01:07:19	39	19	738	1710	18.00	90.00
1970-01-01 01:07:20	35	19	674	1716	19.00	90.00
1970-01-01 01:07:21	33	19	628	1669	19.00	87.00
1970-01-01 01:07:22	31	19	597	1422	19.00	74.00
1970-01-01 01:07:23	34	19	679	1360	19.00	71.00
1970-01-01 01:07:24	41	19	754	1989	18.00	104.00
1970-01-01 01:07:25	28	19	504	1617	18.00	85.00
1970-01-01 01:07:26	31	19	597	1477	19.00	77.00
1970-01-01 01:07:27	38	19	741	1514	19.00	79.00
1970-01-01 01:07:28	32	19	618	1377	19.00	72.00
1970-01-01 01:07:29	31	19	589	1596	19.00	84.00
1970-01-01 01:07:30	35	19	644	1532	18.00	80.00
1970-01-01 01:07:31	36	19	670	1280	18.00	67.00
1970-01-01 01:07:32	38	19	714	1610	18.00	84.00
1970-01-01 01:07:33	39	19	758	1498	19.00	78.00
1970-01-01 01:07:34	32	19	597	1619	18.00	85.00
1970-01-01 01:07:35	42	18	787	1535	18.00	85.00
