time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:05.212121	out	udp:data	33	75
1970-01-01 01:00:05.242424	out	udp:data	54	96
1970-01-01 01:00:05.272727	out	udp:data	46	88
1970-01-01 01:00:05.272727	in	udp:data	553	595
1970-01-01 01:00:05.303030	out	udp:data	42	84
1970-01-01 01:00:05.333333	out	udp:data	44	86
1970-01-01 01:00:05.363636	out	udp:data	54	96
1970-01-01 01:00:05.363636	in	udp:data	571	613
1970-01-01 01:00:05.393939	out	udp:data	41	83
1970-01-01 01:00:05.424242	out	udp:data	52	94
1970-01-01 01:00:05.454545	out	udp:data	46	88
1970-01-01 01:00:05.454545	in	udp:data	591	633
1970-01-01 01:00:05.484848	out	udp:data	54	96
1970-01-01 01:00:05.515152	out	udp:data	36	78
1970-01-01 01:00:05.545455	out	udp:data	24	66
1970-01-01 01:00:05.545455	in	udp:data	453	495
1970-01-01 01:00:05.575758	out	udp:data	42	84
1970-01-01 01:00:05.606061	out	udp:data	44	86
1970-01-01 01:00:05.636364	out	udp:data	35	77
1970-01-01 01:00:05.636364	in	udp:data	569	611
1970-01-01 01:00:05.666667	out	udp:data	48	90
1970-01-01 01:00:05.696970	out	udp:data	43	85
1970-01-01 01:00:05.727273	out	udp:data	43	85
1970-01-01 01:00:05.727273	in	udp:data	576	618
1970-01-01 01:00:05.757576	out	udp:data	36	78
1970-01-01 01:00:05.787879	out	udp:data	50	92
1970-01-01 01:00:05.818182	out	udp:data	40	82
1970-01-01 01:00:05.818182	in	udp:data	517	559
1970-01-01 01:00:05.848485	out	udp:data	45	87
1970-01-01 01:00:05.878788	out	udp:data	37	79
1970-01-01 01:00:05.909091	out	udp:data	33	75
1970-01-01 01:00:05.909091	in	udp:data	389	431
1970-01-01 01:00:05.939394	out	udp:data	48	90
1970-01-01 01:00:05.969697	out	udp:data	49	91
1970-01-01 01:00:06.000000	out	udp:data	42	84
1970-01-01 01:00:06.000000	in	udp:data	474	516
1970-01-01 01:00:06.027778	out	udp:data	44	86
1970-01-01 01:00:06.055556	out	udp:data	48	90
1970-01-01 01:00:06.083333	out	udp:data	40	82
1970-01-01 01:00:06.111111	out	udp:data	48	90
1970-01-01 01:00:06.125000	in	udp:data	513	555
1970-01-01 01:00:06.138889	out	udp:data	42	84
1970-01-01 01:00:06.166667	out	udp:data	37	79
1970-01-01 01:00:06.194444	out	udp:data	49	91
1970-01-01 01:00:06.222222	out	udp:data	44	86
1970-01-01 01:00:06.250000	out	udp:data	26	68
1970-01-01 01:00:06.250000	in	udp:data	485	527
1970-01-01 01:00:06.277778	out	udp:data	43	85
1970-01-01 01:00:06.305556	out	udp:data	46	88
1970-01-01 01:00:06.333333	out	udp:data	38	80
1970-01-01 01:00:06.361111	out	udp:data	46	88
1970-01-01 01:00:06.375000	in	udp:data	600	642
1970-01-01 01:00:06.388889	out	udp:data	40	82
1970-01-01 01:00:06.416667	out	udp:data	48	90
1970-01-01 01:00:06.444444	out	udp:data	42	84
1970-01-01 01:00:06.472222	out	udp:data	47	89
1970-01-01 01:00:06.500000	out	udp:data	43	85
1970-01-01 01:00:06.500000	in	udp:data	417	459
1970-01-01 01:00:06.527778	out	udp:data	32	74
1970-01-01 01:00:06.555556	out	udp:data	36	78
1970-01-01 01:00:06.583333	out	udp:data	41	83
1970-01-01 01:00:06.611111	out	udp:data	55	97
1970-01-01 01:00:06.625000	in	udp:data	533	575
1970-01-01 01:00:06.638889	out	udp:data	32	74
1970-01-01 01:00:06.666667	out	udp:data	51	93
1970-01-01 01:00:06.694444	out	udp:data	31	73
1970-01-01 01:00:06.722222	out	udp:data	46	88
1970-01-01 01:00:06.750000	out	udp:data	40	82
1970-01-01 01:00:06.750000	in	udp:data	537	579
1970-01-01 01:00:06.777778	out	udp:data	36	78
1970-01-01 01:00:06.805556	out	udp:data	41	83
1970-01-01 01:00:06.833333	out	udp:data	50	92
1970-01-01 01:00:06.861111	out	udp:data	65	107
1970-01-01 01:00:06.875000	in	udp:data	493	535
1970-01-01 01:00:06.888889	out	udp:data	36	78
1970-01-01 01:00:06.916667	out	udp:data	62	104
1970-01-01 01:00:06.944444	out	udp:data	56	98
1970-01-01 01:00:06.972222	out	udp:data	41	83
1970-01-01 01:00:07.000000	out	udp:data	32	74
1970-01-01 01:00:07.000000	in	udp:data	608	650
1970-01-01 01:00:07.040000	out	udp:data	53	95
1970-01-01 01:00:07.080000	out	udp:data	50	92
1970-01-01 01:00:07.083333	in	udp:data	540	582
1970-01-01 01:00:07.120000	out	udp:data	55	97
1970-01-01 01:00:07.160000	out	udp:data	37	79
1970-01-01 01:00:07.166667	in	udp:data	464	506
1970-01-01 01:00:07.200000	out	udp:data	56	98
1970-01-01 01:00:07.240000	out	udp:data	42	84
1970-01-01 01:00:07.250000	in	udp:data	386	428
1970-01-01 01:00:07.280000	out	udp:data	43	85
1970-01-01 01:00:07.320000	out	udp:data	32	74
1970-01-01 01:00:07.333333	in	udp:data	440	482
1970-01-01 01:00:07.360000	out	udp:data	39	81
1970-01-01 01:00:07.400000	out	udp:data	52	94
1970-01-01 01:00:07.416667	in	udp:data	501	543
1970-01-01 01:00:07.440000	out	udp:data	46	88
1970-01-01 01:00:07.480000	out	udp:data	46	88
1970-01-01 01:00:07.500000	in	udp:data	550	592
1970-01-01 01:00:07.520000	out	udp:data	41	83
1970-01-01 01:00:07.560000	out	udp:data	36	78
1970-01-01 01:00:07.583333	in	udp:data	508	550
1970-01-01 01:00:07.600000	out	udp:data	63	105
1970-01-01 01:00:07.640000	out	udp:data	32	74
1970-01-01 01:00:07.666667	in	udp:data	494	536
1970-01-01 01:00:07.680000	out	udp:data	43	85
1970-01-01 01:00:07.720000	out	udp:data	51	93
1970-01-01 01:00:07.750000	in	udp:data	610	652
1970-01-01 01:00:07.760000	out	udp:data	38	80
1970-01-01 01:00:07.800000	out	udp:data	51	93
1970-01-01 01:00:07.833333	in	udp:data	635	677
1970-01-01 01:00:07.840000	out	udp:data	44	86
1970-01-01 01:00:07.880000	out	udp:data	42	84
1970-01-01 01:00:07.916667	in	udp:data	616	658
1970-01-01 01:00:07.920000	out	udp:data	50	92
1970-01-01 01:00:07.960000	out	udp:data	51	93
1970-01-01 01:00:08.000000	out	udp:data	42	84
1970-01-01 01:00:08.000000	in	udp:data	513	555
1970-01-01 01:00:08.022222	out	udp:data	43	85
1970-01-01 01:00:08.044444	out	udp:data	52	94
1970-01-01 01:00:08.066667	out	udp:data	43	85
1970-01-01 01:00:08.088889	out	udp:data	42	84
1970-01-01 01:00:08.100000	in	udp:data	548	590
1970-01-01 01:00:08.111111	out	udp:data	34	76
1970-01-01 01:00:08.133333	out	udp:data	39	81
1970-01-01 01:00:08.155556	out	udp:data	43	85
1970-01-01 01:00:08.177778	out	udp:data	39	81
1970-01-01 01:00:08.200000	out	udp:data	45	87
1970-01-01 01:00:08.200000	in	udp:data	440	482
1970-01-01 01:00:08.222222	out	udp:data	55	97
1970-01-01 01:00:08.244444	out	udp:data	50	92
1970-01-01 01:00:08.266667	out	udp:data	46	88
1970-01-01 01:00:08.288889	out	udp:data	51	93
1970-01-01 01:00:08.300000	in	udp:data	636	678
1970-01-01 01:00:08.311111	out	udp:data	41	83
1970-01-01 01:00:08.333333	out	udp:data	27	69
1970-01-01 01:00:08.355556	out	udp:data	53	95
1970-01-01 01:00:08.377778	out	udp:data	42	84
1970-01-01 01:00:08.400000	out	udp:data	41	83
1970-01-01 01:00:08.400000	in	udp:data	544	586
1970-01-01 01:00:08.422222	out	udp:data	37	79
1970-01-01 01:00:08.444444	out	udp:data	41	83
1970-01-01 01:00:08.466667	out	udp:data	50	92
1970-01-01 01:00:08.488889	out	udp:data	37	79
1970-01-01 01:00:08.500000	in	udp:data	533	575
1970-01-01 01:00:08.511111	out	udp:data	43	85
1970-01-01 01:00:08.533333	out	udp:data	33	75
1970-01-01 01:00:08.555556	out	udp:data	45	87
1970-01-01 01:00:08.577778	out	udp:data	49	91
1970-01-01 01:00:08.600000	out	udp:data	32	74
1970-01-01 01:00:08.600000	in	udp:data	629	671
1970-01-01 01:00:08.622222	out	udp:data	41	83
1970-01-01 01:00:08.644444	out	udp:data	37	79
1970-01-01 01:00:08.666667	out	udp:data	40	82
1970-01-01 01:00:08.688889	out	udp:data	70	112
1970-01-01 01:00:08.700000	in	udp:data	500	542
1970-01-01 01:00:08.711111	out	udp:data	31	73
1970-01-01 01:00:08.733333	out	udp:data	45	87
1970-01-01 01:00:08.755556	out	udp:data	51	93
1970-01-01 01:00:08.777778	out	udp:data	45	87
1970-01-01 01:00:08.800000	out	udp:data	45	87
1970-01-01 01:00:08.800000	in	udp:data	586	628
1970-01-01 01:00:08.822222	out	udp:data	31	73
1970-01-01 01:00:08.844444	out	udp:data	42	84
1970-01-01 01:00:08.866667	out	udp:data	44	86
1970-01-01 01:00:08.888889	out	udp:data	38	80
1970-01-01 01:00:08.900000	in	udp:data	590	632
1970-01-01 01:00:08.911111	out	udp:data	41	83
1970-01-01 01:00:08.933333	out	udp:data	36	78
1970-01-01 01:00:08.955556	out	udp:data	26	68
1970-01-01 01:00:08.977778	out	udp:data	32	74
1970-01-01 01:00:09.000000	out	udp:data	31	73
1970-01-01 01:00:09.000000	in	udp:data	447	489
1970-01-01 01:00:09.024390	out	udp:data	37	79
1970-01-01 01:00:09.048780	out	udp:data	60	102
1970-01-01 01:00:09.073171	out	udp:data	61	103
1970-01-01 01:00:09.097561	out	udp:data	48	90
1970-01-01 01:00:09.100000	in	udp:data	427	469
1970-01-01 01:00:09.121951	out	udp:data	24	66
1970-01-01 01:00:09.146341	out	udp:data	44	86
1970-01-01 01:00:09.170732	out	udp:data	57	99
1970-01-01 01:00:09.195122	out	udp:data	50	92
1970-01-01 01:00:09.200000	in	udp:data	414	456
1970-01-01 01:00:09.219512	out	udp:data	46	88
1970-01-01 01:00:09.243902	out	udp:data	42	84
1970-01-01 01:00:09.268293	out	udp:data	50	92
1970-01-01 01:00:09.292683	out	udp:data	31	73
1970-01-01 01:00:09.300000	in	udp:data	591	633
1970-01-01 01:00:09.317073	out	udp:data	35	77
1970-01-01 01:00:09.341463	out	udp:data	47	89
1970-01-01 01:00:09.365854	out	udp:data	30	72
1970-01-01 01:00:09.390244	out	udp:data	57	99
1970-01-01 01:00:09.400000	in	udp:data	586	628
1970-01-01 01:00:09.414634	out	udp:data	58	100
1970-01-01 01:00:09.439024	out	udp:data	29	71
1970-01-01 01:00:09.463415	out	udp:data	47	89
1970-01-01 01:00:09.487805	out	udp:data	53	95
1970-01-01 01:00:09.500000	in	udp:data	520	562
1970-01-01 01:00:09.512195	out	udp:data	52	94
1970-01-01 01:00:09.536585	out	udp:data	43	85
1970-01-01 01:00:09.560976	out	udp:data	52	94
1970-01-01 01:00:09.585366	out	udp:data	50	92
1970-01-01 01:00:09.600000	in	udp:data	469	511
1970-01-01 01:00:09.609756	out	udp:data	41	83
1970-01-01 01:00:09.634146	out	udp:data	53	95
1970-01-01 01:00:09.658537	out	udp:data	44	86
1970-01-01 01:00:09.682927	out	udp:data	36	78
1970-01-01 01:00:09.700000	in	udp:data	655	697
1970-01-01 01:00:09.707317	out	udp:data	51	93
1970-01-01 01:00:09.731707	out	udp:data	52	94
1970-01-01 01:00:09.756098	out	udp:data	43	85
1970-01-01 01:00:09.780488	out	udp:data	55	97
1970-01-01 01:00:09.800000	in	udp:data	469	511
1970-01-01 01:00:09.804878	out	udp:data	32	74
1970-01-01 01:00:09.829268	out	udp:data	39	81
1970-01-01 01:00:09.853659	out	udp:data	48	90
1970-01-01 01:00:09.878049	out	udp:data	32	74
1970-01-01 01:00:09.900000	in	udp:data	494	536
1970-01-01 01:00:09.902439	out	udp:data	48	90
1970-01-01 01:00:09.926829	out	udp:data	53	95
1970-01-01 01:00:09.951220	out	udp:data	33	75
1970-01-01 01:00:09.975610	out	udp:data	33	75
1970-01-01 01:00:10.000000	out	udp:data	56	98
1970-01-01 01:00:10.000000	in	udp:data	607	649
1970-01-01 01:00:10.034483	out	udp:data	41	83
1970-01-01 01:00:10.068966	out	udp:data	31	73
1970-01-01 01:00:10.083333	in	udp:data	394	436
1970-01-01 01:00:10.103448	out	udp:data	55	97
1970-01-01 01:00:10.137931	out	udp:data	43	85
1970-01-01 01:00:10.166667	in	udp:data	422	464
1970-01-01 01:00:10.172414	out	udp:data	39	81
1970-01-01 01:00:10.206897	out	udp:data	46	88
1970-01-01 01:00:10.241379	out	udp:data	39	81
1970-01-01 01:00:10.250000	in	udp:data	460	502
1970-01-01 01:00:10.275862	out	udp:data	49	91
1970-01-01 01:00:10.310345	out	udp:data	44	86
1970-01-01 01:00:10.333333	in	udp:data	521	563
1970-01-01 01:00:10.344828	out	udp:data	36	78
1970-01-01 01:00:10.379310	out	udp:data	43	85
1970-01-01 01:00:10.413793	out	udp:data	49	91
1970-01-01 01:00:10.416667	in	udp:data	617	659
1970-01-01 01:00:10.448276	out	udp:data	58	100
1970-01-01 01:00:10.482759	out	udp:data	51	93
1970-01-01 01:00:10.500000	in	udp:data	491	533
1970-01-01 01:00:10.517241	out	udp:data	38	80
1970-01-01 01:00:10.551724	out	udp:data	54	96
1970-01-01 01:00:10.583333	in	udp:data	550	592
1970-01-01 01:00:10.586207	out	udp:data	42	84
1970-01-01 01:00:10.620690	out	udp:data	42	84
1970-01-01 01:00:10.655172	out	udp:data	44	86
1970-01-01 01:00:10.666667	in	udp:data	520	562
1970-01-01 01:00:10.689655	out	udp:data	45	87
1970-01-01 01:00:10.724138	out	udp:data	32	74
1970-01-01 01:00:10.750000	in	udp:data	540	582
1970-01-01 01:00:10.758621	out	udp:data	35	77
1970-01-01 01:00:10.793103	out	udp:data	45	87
1970-01-01 01:00:10.827586	out	udp:data	40	82
1970-01-01 01:00:10.833333	in	udp:data	485	527
1970-01-01 01:00:10.862069	out	udp:data	49	91
1970-01-01 01:00:10.896552	out	udp:data	51	93
1970-01-01 01:00:10.916667	in	udp:data	512	554
1970-01-01 01:00:10.931034	out	udp:data	50	92
1970-01-01 01:00:10.965517	out	udp:data	48	90
1970-01-01 01:00:11.000000	out	udp:data	57	99
1970-01-01 01:00:11.000000	in	udp:data	474	516
1970-01-01 01:00:11.030303	out	udp:data	44	86
1970-01-01 01:00:11.060606	out	udp:data	37	79
1970-01-01 01:00:11.090909	out	udp:data	42	84
1970-01-01 01:00:11.111111	in	udp:data	584	626
1970-01-01 01:00:11.121212	out	udp:data	42	84
1970-01-01 01:00:11.151515	out	udp:data	52	94
1970-01-01 01:00:11.181818	out	udp:data	43	85
1970-01-01 01:00:11.212121	out	udp:data	53	95
1970-01-01 01:00:11.222222	in	udp:data	518	560
1970-01-01 01:00:11.242424	out	udp:data	54	96
1970-01-01 01:00:11.272727	out	udp:data	48	90
1970-01-01 01:00:11.303030	out	udp:data	36	78
1970-01-01 01:00:11.333333	out	udp:data	41	83
1970-01-01 01:00:11.333333	in	udp:data	601	643
1970-01-01 01:00:11.363636	out	udp:data	42	84
1970-01-01 01:00:11.393939	out	udp:data	32	74
1970-01-01 01:00:11.424242	out	udp:data	46	88
