time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:06.555556	out	udp:data	40	82
1970-01-01 01:00:06.583333	out	udp:data	39	81
1970-01-01 01:00:06.600000	in	udp:data	572	614
1970-01-01 01:00:06.611111	out	udp:data	44	86
1970-01-01 01:00:06.638889	out	udp:data	43	85
1970-01-01 01:00:06.666667	out	udp:data	46	88
1970-01-01 01:00:06.694444	out	udp:data	38	80
1970-01-01 01:00:06.700000	in	udp:data	524	566
1970-01-01 01:00:06.722222	out	udp:data	35	77
1970-01-01 01:00:06.750000	out	udp:data	34	76
1970-01-01 01:00:06.777778	out	udp:data	52	94
1970-01-01 01:00:06.800000	in	udp:data	433	475
1970-01-01 01:00:06.805556	out	udp:data	47	89
1970-01-01 01:00:06.833333	out	udp:data	26	68
1970-01-01 01:00:06.861111	out	udp:data	29	71
1970-01-01 01:00:06.888889	out	udp:data	46	88
1970-01-01 01:00:06.900000	in	udp:data	514	556
1970-01-01 01:00:06.916667	out	udp:data	37	79
1970-01-01 01:00:06.944444	out	udp:data	50	92
1970-01-01 01:00:06.972222	out	udp:data	55	97
1970-01-01 01:00:07.000000	out	udp:data	46	88
1970-01-01 01:00:07.000000	in	udp:data	432	474
1970-01-01 01:00:07.032258	out	udp:data	56	98
1970-01-01 01:00:07.064516	out	udp:data	37	79
1970-01-01 01:00:07.096774	out	udp:data	29	71
1970-01-01 01:00:07.111111	in	udp:data	516	558
1970-01-01 01:00:07.129032	out	udp:data	32	74
1970-01-01 01:00:07.161290	out	udp:data	41	83
1970-01-01 01:00:07.193548	out	udp:data	51	93
1970-01-01 01:00:07.222222	in	udp:data	520	562
1970-01-01 01:00:07.225806	out	udp:data	48	90
1970-01-01 01:00:07.258065	out	udp:data	53	95
1970-01-01 01:00:07.290323	out	udp:data	40	82
1970-01-01 01:00:07.322581	out	udp:data	53	95
1970-01-01 01:00:07.333333	in	udp:data	476	518
1970-01-01 01:00:07.354839	out	udp:data	52	94
1970-01-01 01:00:07.387097	out	udp:data	41	83
1970-01-01 01:00:07.419355	out	udp:data	64	106
1970-01-01 01:00:07.444444	in	udp:data	523	565
1970-01-01 01:00:07.451613	out	udp:data	38	80
1970-01-01 01:00:07.483871	out	udp:data	49	91
1970-01-01 01:00:07.516129	out	udp:data	51	93
1970-01-01 01:00:07.548387	out	udp:data	57	99
1970-01-01 01:00:07.555556	in	udp:data	525	567
1970-01-01 01:00:07.580645	out	udp:data	59	101
1970-01-01 01:00:07.612903	out	udp:data	48	90
1970-01-01 01:00:07.645161	out	udp:data	40	82
1970-01-01 01:00:07.666667	in	udp:data	523	565
1970-01-01 01:00:07.677419	out	udp:data	50	92
1970-01-01 01:00:07.709677	out	udp:data	49	91
1970-01-01 01:00:07.741935	out	udp:data	47	89
1970-01-01 01:00:07.774194	out	udp:data	53	95
1970-01-01 01:00:07.777778	in	udp:data	466	508
1970-01-01 01:00:07.806452	out	udp:data	51	93
1970-01-01 01:00:07.838710	out	udp:data	30	72
1970-01-01 01:00:07.870968	out	udp:data	42	84
1970-01-01 01:00:07.888889	in	udp:data	501	543
1970-01-01 01:00:07.903226	out	udp:data	37	79
1970-01-01 01:00:07.935484	out	udp:data	32	74
1970-01-01 01:00:07.967742	out	udp:data	51	93
1970-01-01 01:00:08.000000	out	udp:data	54	96
1970-01-01 01:00:08.000000	in	udp:data	417	459
1970-01-01 01:00:08.029412	out	udp:data	49	91
1970-01-01 01:00:08.058824	out	udp:data	45	87
1970-01-01 01:00:08.088235	out	udp:data	50	92
1970-01-01 01:00:08.100000	in	udp:data	475	517
1970-01-01 01:00:08.117647	out	udp:data	59	101
1970-01-01 01:00:08.147059	out	udp:data	51	93
1970-01-01 01:00:08.176471	out	udp:data	41	83
1970-01-01 01:00:08.200000	in	udp:data	534	576
1970-01-01 01:00:08.205882	out	udp:data	31	73
1970-01-01 01:00:08.235294	out	udp:data	38	80
1970-01-01 01:00:08.264706	out	udp:data	52	94
1970-01-01 01:00:08.294118	out	udp:data	29	71
1970-01-01 01:00:08.300000	in	udp:data	620	662
1970-01-01 01:00:08.323529	out	udp:data	56	98
1970-01-01 01:00:08.352941	out	udp:data	35	77
1970-01-01 01:00:08.382353	out	udp:data	36	78
1970-01-01 01:00:08.400000	in	udp:data	519	561
1970-01-01 01:00:08.411765	out	udp:data	39	81
1970-01-01 01:00:08.441176	out	udp:data	34	76
1970-01-01 01:00:08.470588	out	udp:data	40	82
1970-01-01 01:00:08.500000	out	udp:data	45	87
1970-01-01 01:00:08.500000	in	udp:data	560	602
1970-01-01 01:00:08.529412	out	udp:data	54	96
1970-01-01 01:00:08.558824	out	udp:data	47	89
1970-01-01 01:00:08.588235	out	udp:data	47	89
1970-01-01 01:00:08.600000	in	udp:data	479	521
1970-01-01 01:00:08.617647	out	udp:data	49	91
1970-01-01 01:00:08.647059	out	udp:data	43	85
1970-01-01 01:00:08.676471	out	udp:data	51	93
1970-01-01 01:00:08.700000	in	udp:data	520	562
1970-01-01 01:00:08.705882	out	udp:data	45	87
1970-01-01 01:00:08.735294	out	udp:data	46	88
1970-01-01 01:00:08.764706	out	udp:data	49	91
1970-01-01 01:00:08.794118	out	udp:data	29	71
1970-01-01 01:00:08.800000	in	udp:data	707	749
1970-01-01 01:00:08.823529	out	udp:data	46	88
1970-01-01 01:00:08.852941	out	udp:data	39	81
1970-01-01 01:00:08.882353	out	udp:data	45	87
1970-01-01 01:00:08.900000	in	udp:data	509	551
1970-01-01 01:00:08.911765	out	udp:data	48	90
1970-01-01 01:00:08.941176	out	udp:data	40	82
1970-01-01 01:00:08.970588	out	udp:data	33	75
1970-01-01 01:00:09.000000	out	udp:data	49	91
1970-01-01 01:00:09.000000	in	udp:data	435	477
1970-01-01 01:00:09.031250	out	udp:data	46	88
1970-01-01 01:00:09.062500	out	udp:data	51	93
1970-01-01 01:00:09.093750	out	udp:data	43	85
1970-01-01 01:00:09.100000	in	udp:data	489	531
1970-01-01 01:00:09.125000	out	udp:data	44	86
1970-01-01 01:00:09.156250	out	udp:data	55	97
1970-01-01 01:00:09.187500	out	udp:data	36	78
1970-01-01 01:00:09.200000	in	udp:data	540	582
1970-01-01 01:00:09.218750	out	udp:data	57	99
1970-01-01 01:00:09.250000	out	udp:data	30	72
1970-01-01 01:00:09.281250	out	udp:data	42	84
1970-01-01 01:00:09.300000	in	udp:data	523	565
1970-01-01 01:00:09.312500	out	udp:data	40	82
1970-01-01 01:00:09.343750	out	udp:data	45	87
1970-01-01 01:00:09.375000	out	udp:data	34	76
1970-01-01 01:00:09.400000	in	udp:data	527	569
1970-01-01 01:00:09.406250	out	udp:data	39	81
1970-01-01 01:00:09.437500	out	udp:data	48	90
1970-01-01 01:00:09.468750	out	udp:data	52	94
1970-01-01 01:00:09.500000	out	udp:data	39	81
1970-01-01 01:00:09.500000	in	udp:data	518	560
1970-01-01 01:00:09.531250	out	udp:data	64	106
1970-01-01 01:00:09.562500	out	udp:data	52	94
1970-01-01 01:00:09.593750	out	udp:data	41	83
1970-01-01 01:00:09.600000	in	udp:data	489	531
1970-01-01 01:00:09.625000	out	udp:data	53	95
1970-01-01 01:00:09.656250	out	udp:data	27	69
1970-01-01 01:00:09.687500	out	udp:data	48	90
1970-01-01 01:00:09.700000	in	udp:data	531	573
1970-01-01 01:00:09.718750	out	udp:data	33	75
1970-01-01 01:00:09.750000	out	udp:data	34	76
1970-01-01 01:00:09.781250	out	udp:data	47	89
1970-01-01 01:00:09.800000	in	udp:data	517	559
1970-01-01 01:00:09.812500	out	udp:data	44	86
1970-01-01 01:00:09.843750	out	udp:data	40	82
1970-01-01 01:00:09.875000	out	udp:data	41	83
1970-01-01 01:00:09.900000	in	udp:data	516	558
1970-01-01 01:00:09.906250	out	udp:data	43	85
1970-01-01 01:00:09.937500	out	udp:data	41	83
1970-01-01 01:00:09.968750	out	udp:data	39	81
1970-01-01 01:00:10.000000	out	udp:data	42	84
1970-01-01 01:00:10.000000	in	udp:data	594	636
1970-01-01 01:00:10.024390	out	udp:data	44	86
1970-01-01 01:00:10.048780	out	udp:data	38	80
1970-01-01 01:00:10.073171	out	udp:data	49	91
1970-01-01 01:00:10.097561	out	udp:data	46	88
1970-01-01 01:00:10.121951	out	udp:data	46	88
1970-01-01 01:00:10.125000	in	udp:data	484	526
1970-01-01 01:00:10.146341	out	udp:data	40	82
1970-01-01 01:00:10.170732	out	udp:data	45	87
1970-01-01 01:00:10.195122	out	udp:data	49	91
1970-01-01 01:00:10.219512	out	udp:data	52	94
1970-01-01 01:00:10.243902	out	udp:data	44	86
1970-01-01 01:00:10.250000	in	udp:data	533	575
1970-01-01 01:00:10.268293	out	udp:data	37	79
1970-01-01 01:00:10.292683	out	udp:data	39	81
1970-01-01 01:00:10.317073	out	udp:data	36	78
1970-01-01 01:00:10.341463	out	udp:data	37	79
1970-01-01 01:00:10.365854	out	udp:data	41	83
1970-01-01 01:00:10.375000	in	udp:data	607	649
1970-01-01 01:00:10.390244	out	udp:data	51	93
1970-01-01 01:00:10.414634	out	udp:data	46	88
1970-01-01 01:00:10.439024	out	udp:data	43	85
1970-01-01 01:00:10.463415	out	udp:data	43	85
1970-01-01 01:00:10.487805	out	udp:data	34	76
1970-01-01 01:00:10.500000	in	udp:data	483	525
1970-01-01 01:00:10.512195	out	udp:data	39	81
1970-01-01 01:00:10.536585	out	udp:data	35	77
1970-01-01 01:00:10.560976	out	udp:data	42	84
1970-01-01 01:00:10.585366	out	udp:data	42	84
1970-01-01 01:00:10.609756	out	udp:data	44	86
1970-01-01 01:00:10.625000	in	udp:data	479	521
1970-01-01 01:00:10.634146	out	udp:data	29	71
1970-01-01 01:00:10.658537	out	udp:data	35	77
1970-01-01 01:00:10.682927	out	udp:data	39	81
1970-01-01 01:00:10.707317	out	udp:data	33	75
1970-01-01 01:00:10.731707	out	udp:data	50	92
1970-01-01 01:00:10.750000	in	udp:data	503	545
1970-01-01 01:00:10.756098	out	udp:data	43	85
1970-01-01 01:00:10.780488	out	udp:data	35	77
1970-01-01 01:00:10.804878	out	udp:data	54	96
1970-01-01 01:00:10.829268	out	udp:data	37	79
1970-01-01 01:00:10.853659	out	udp:data	37	79
1970-01-01 01:00:10.875000	in	udp:data	462	504
1970-01-01 01:00:10.878049	out	udp:data	39	81
1970-01-01 01:00:10.902439	out	udp:data	34	76
1970-01-01 01:00:10.926829	out	udp:data	39	81
1970-01-01 01:00:10.951220	out	udp:data	35	77
1970-01-01 01:00:10.975610	out	udp:data	60	102
1970-01-01 01:00:11.000000	out	udp:data	42	84
1970-01-01 01:00:11.000000	in	udp:data	443	485
1970-01-01 01:00:11.033333	out	udp:data	40	82
1970-01-01 01:00:11.066667	out	udp:data	38	80
1970-01-01 01:00:11.083333	in	udp:data	395	437
1970-01-01 01:00:11.100000	out	udp:data	42	84
1970-01-01 01:00:11.133333	out	udp:data	36	78
1970-01-01 01:00:11.166667	out	udp:data	33	75
1970-01-01 01:00:11.166667	in	udp:data	485	527
1970-01-01 01:00:11.200000	out	udp:data	45	87
