time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:02:07	42	12	1804	962	42.00	80.00
1970-01-01 01:02:08	38	13	1585	1189	41.00	91.00
1970-01-01 01:02:09	38	15	1695	1098	44.00	73.00
1970-01-01 01:02:10	39	16	1687	1412	43.00	88.00
1970-01-01 01:02:11	36	16	1604	1162	44.00	72.00
1970-01-01 01:02:12	35	15	1448	1191	41.00	79.00
1970-01-01 01:02:13	35	17	1487	1242	42.00	73.00
1970-01-01 01:02:14	37	14	1631	1235	44.00	88.00
1970-01-01 01:02:15	34	15	1447	1083	42.00	72.00
1970-01-01 01:02:16	31	17	1404	1559	45.00	91.00
1970-01-01 01:02:17	36	15	1560	1106	43.00	73.00
1970-01-01 01:02:18	37	13	1642	1075	44.00	82.00
1970-01-01 01:02:19	43	15	1954	996	45.00	66.00
1970-01-01 01:02:20	39	14	1670	981	42.00	70.00
1970-01-01 01:02:21	38	19	1685	1697	44.00	89.00
1970-01-01 01:02:22	29	17	1265	1261	43.00	74.00
1970-01-01 01:02:23	26	17	1123	1184	43.00	69.00
1970-01-01 01:02:24	37	17	1588	1081	42.00	63.00
1970-01-01 01:02:25	38	14	1670	1270	43.00	90.00
1970-01-01 01:02:26	33	18	1491	1350	45.00	75.00
1970-01-01 01:02:27	36	17	1626	1384	45.00	81.00
1970-01-01 01:02:28	31	15	1332	1338	42.00	89.00
1970-01-01 01:02:29	30	19	1311	1779	43.00	93.00
1970-01-01 01:02:30	30	16	1242	1370	41.00	85.00
1970-01-01 01:02:31	39	15	1641	1226	42.00	81.00
1970-01-01 01:02:32	35	17	1477	1366	42.00	80.00
1970-01-01 01:02:33	35	18	1483	1669	42.00	92.00
1970-01-01 01:02:34	32	15	1371	1360	42.00	90.00
1970-01-01 01:02:35	39	13	1648	850	42.00	65.00
1970-01-01 01:02:36	38	17	1675	1131	44.00	66.00
1970-01-01 01:02:37	33	18	1506	1696	45.00	94.00
1970-01-01 01:02:38	37	19	1712	1588	46.00	83.00
1970-01-01 01:02:39	37	16	1716	1268	46.00	79.00
1970-01-01 01:02:40	31	19	1371	1403	44.00	73.00
1970-01-01 01:02:41	29	16	1346	1420	46.00	88.00
1970-01-01 01:02:42	38	17	1585	1393	41.00	81.00
1970-01-01 01:02:43	34	14	1517	1113	44.00	79.00
1970-01-01 01:02:44	34	15	1452	1349	42.00	89.00
1970-01-01 01:02:45	35	16	1509	1334	43.00	83.00
1970-01-01 01:02:46	33	14	1539	1192	46.00	85.00
1970-01-01 01:02:47	36	16	1457	1410	40.00	88.00
1970-01-01 01:02:48	36	17	1559	1366	43.00	80.00
1970-01-01 01:02:49	42	18	1837	1647	43.00	91.00
1970-01-01 01:02:50	38	16	1616	1100	42.00	68.00
1970-01-01 01:02:51	37	16	1557	1374	42.00	85.00
1970-01-01 01:02:52	33	18	1338	1332	40.00	74.00
1970-01-01 01:02:53	38	19	1515	1289	39.00	67.00
1970-01-01 01:02:54	34	16	1412	1280	41.00	80.00
1970-01-01 01:02:55	30	16	1341	1416	44.00	88.00
1970-01-01 01:02:56	34	15	1454	1218	42.00	81.00
1970-01-01 01:02:57	36	18	1556	1534	43.00	85.00
1970-01-01 01:02:58	33	18	1351	1348	40.00	74.00
1970-01-01 01:02:59	33	13	1360	1267	41.00	97.00
1970-01-01 01:03:00	33	18	1507	1276	45.00	70.00
1970-01-01 01:03:01	38	19	1719	1671	45.00	87.00
1970-01-01 01:03:02	32	19	1428	1273	44.00	67.00
1970-01-01 01:03:03	32	17	1337	1297	41.00	76.00
1970-01-01 01:03:04	40	19	1657	1622	41.00	85.00
1970-01-01 01:03:05	31	17	1283	1396	41.00	82.00
1970-01-01 01:03:06	37	17	1617	1301	43.00	76.00
1970-01-01 01:03:07	31	16	1370	1512	44.00	94.00
1970-01-01 01:03:08	30	16	1291	1326	43.00	82.00
1970-01-01 01:03:09	36	17	1528	1430	42.00	84.00
1970-01-01 01:03:10	31	18	1333	1636	43.00	90.00
1970-01-01 01:03:11	42	18	1827	1364	43.00	75.00
1970-01-01 01:03:12	37	16	1598	1317	43.00	82.00
1970-01-01 01:03:13	30	18	1322	1503	44.00	83.00
1970-01-01 01:03:14	34	17	1445	1391	42.00	81.00
1970-01-01 01:03:15	29	19	1293	1384	44.00	72.00
1970-01-01 01:03:16	34	15	1455	1250	42.00	83.00
1970-01-01 01:03:17	34	20	1465	1698	43.00	84.00
1970-01-01 01:03:18	38	17	1700	1221	44.00	71.00
1970-01-01 01:03:19	41	19	1786	1491	43.00	78.00
1970-01-01 01:03:20	37	17	1630	1260	44.00	74.00
1970-01-01 01:03:21	33	19	1410	1746	42.00	91.00
1970-01-01 01:03:22	35	16	1544	1331	44.00	83.00
1970-01-01 01:03:23	31	19	1323	1340	42.00	70.00
1970-01-01 01:03:24	45	21	1945	1797	43.00	85.00
1970-01-01 01:03:25	40	15	1757	1376	43.00	91.00
1970-01-01 01:03:26	36	18	1590	1512	44.00	84.00
1970-01-01 01:03:27	34	20	1542	1636	45.00	81.00
1970-01-01 01:03:28	32	17	1328	1299	41.00	76.00
1970-01-01 01:03:29	40	21	1744	2013	43.00	95.00
1970-01-01 01:03:30	44	16	1857	1519	42.00	94.00
1970-01-01 01:03:31	41	19	1720	1598	41.00	84.00
1970-01-01 01:03:32	36	20	1619	1728	44.00	86.00
1970-01-01 01:03:33	31	16	1405	1183	45.00	73.00
1970-01-01 01:03:34	41	20	1739	1860	42.00	93.00
1970-01-01 01:03:35	40	18	1713	1663	42.00	92.00
1970-01-01 01:03:36	34	20	1550	1660	45.00	83.00
1970-01-01 01:03:37	34	19	1500	1172	44.00	61.00
1970-01-01 01:03:38	37	21	1584	1688	42.00	80.00
1970-01-01 01:03:39	26	20	1137	1446	43.00	72.00
1970-01-01 01:03:40	29	17	1196	1455	41.00	85.00
1970-01-01 01:03:41	31	20	1344	1392	43.00	69.00
1970-01-01 01:03:42	39	18	1727	1607	44.00	89.00
1970-01-01 01:03:43	38	21	1607	1538	42.00	73.00
1970-01-01 01:03:44	32	20	1392	1919	43.00	95.00
1970-01-01 01:03:45	40	19	1611	1686	40.00	88.00
1970-01-01 01:03:46	35	18	1508	1649	43.00	91.00
1970-01-01 01:03:47	34	21	1487	1792	43.00	85.00
1970-01-01 01:03:48	37	18	1626	1441	43.00	80.00
1970-01-01 01:03:49	35	18	1474	1555	42.00	86.00
1970-01-01 01:03:50	41	18	1753	1419	42.00	78.00
1970-01-01 01:03:51	33	21	1412	1449	42.00	69.00
1970-01-01 01:03:52	41	18	1830	1377	44.00	76.00
1970-01-01 01:03:53	29	21	1250	1780	43.00	84.00
1970-01-01 01:03:54	38	18	1699	1485	44.00	82.00
1970-01-01 01:03:55	39	18	1635	1322	41.00	73.00
1970-01-01 01:03:56	36	18	1565	1659	43.00	92.00
1970-01-01 01:03:57	33	21	1390	1788	42.00	85.00
1970-01-01 01:03:58	41	19	1674	1317	40.00	69.00
1970-01-01 01:03:59	36	20	1632	1543	45.00	77.00
1970-01-01 01:04:00	37	18	1630	1327	44.00	73.00
1970-01-01 01:04:01	43	21	1823	1803	42.00	85.00
1970-01-01 01:04:02	31	19	1333	1322	43.00	69.00
1970-01-01 01:04:03	36	20	1613	1823	44.00	91.00
1970-01-01 01:04:04	29	18	1290	1561	44.00	86.00
1970-01-01 01:04:05	35	16	1616	1305	46.00	81.00
1970-01-01 01:04:06	42	21	1807	1540	43.00	73.00
1970-01-01 01:04:07	35	20	1515	1540	43.00	77.00
1970-01-01 01:04:08	29	20	1225	997	42.00	49.00
1970-01-01 01:04:09	37	18	1584	1659	42.00	92.00
1970-01-01 01:04:10	27	19	1072	1532	39.00	80.00
1970-01-01 01:04:11	38	21	1662	1613	43.00	76.00
1970-01-01 01:04:12	40	20	1709	1746	42.00	87.00
1970-01-01 01:04:13	31	20	1311	1424	42.00	71.00
1970-01-01 01:04:14	29	18	1242	1552	42.00	86.00
1970-01-01 01:04:15	34	19	1394	1425	41.00	75.00
1970-01-01 01:04:16	35	19	1547	1287	44.00	67.00
1970-01-01 01:04:17	39	20	1695	1530	43.00	76.00
1970-01-01 01:04:18	33	19	1381	1387	41.00	73.00
1970-01-01 01:04:19	35	20	1606	1501	45.00	75.00
1970-01-01 01:04:20	31	19	1269	1550	40.00	81.00
1970-01-01 01:04:21	39	20	1676	1794	42.00	89.00
1970-01-01 01:04:22	36	20	1606	1534	44.00	76.00
1970-01-01 01:04:23	33	19	1414	1482	42.00	78.00
1970-01-01 01:04:24	29	19	1267	1654	43.00	87.00
1970-01-01 01:04:25	34	19	1448	1766	42.00	92.00
1970-01-01 01:04:26	36	19	1538	1345	42.00	70.00
1970-01-01 01:04:27	41	20	1737	1769	42.00	88.00
1970-01-01 01:04:28	36	19	1619	1432	44.00	75.00
1970-01-01 01:04:29	33	19	1457	1392	44.00	73.00
1970-01-01 01:04:30	37	17	1623	1300	43.00	76.00
1970-01-01 01:04:31	35	20	1551	1506	44.00	75.00
1970-01-01 01:04:32	31	19	1358	1595	43.00	83.00
1970-01-01 01:04:33	35	19	1514	1635	43.00	86.00
1970-01-01 01:04:34	36	19	1572	1462	43.00	76.00
1970-01-01 01:04:35	34	20	1435	1347	42.00	67.00
1970-01-01 01:04:36	31	19	1426	1314	46.00	69.00
1970-01-01 01:04:37	38	19	1695	1579	44.00	83.00
1970-01-01 01:04:38	31	19	1316	1602	42.00	84.00
1970-01-01 01:04:39	32	22	1397	1925	43.00	87.00
1970-01-01 01:04:40	33	20	1454	1514	44.00	75.00
1970-01-01 01:04:41	34	17	1442	1295	42.00	76.00
1970-01-01 01:04:42	35	19	1421	1382	40.00	72.00
1970-01-01 01:04:43	36	18	1595	1537	44.00	85.00
1970-01-01 01:04:44	33	22	1372	1798	41.00	81.00
1970-01-01 01:04:45	30	16	1242	1360	41.00	85.00
1970-01-01 01:04:46	36	22	1507	1589	41.00	72.00
1970-01-01 01:04:47	38	19	1673	1689	44.00	88.00
1970-01-01 01:04:48	28	20	1141	1676	40.00	83.00
1970-01-01 01:04:49	41	20	1779	1743	43.00	87.00
1970-01-01 01:04:50	42	18	1754	1524	41.00	84.00
1970-01-01 01:04:51	34	21	1490	2183	43.00	103.00
1970-01-01 01:04:52	36	19	1592	1644	44.00	86.00
1970-01-01 01:04:53	38	21	1667	1718	43.00	81.00
1970-01-01 01:04:54	37	20	1623	1766	43.00	88.00
1970-01-01 01:04:55	30	19	1313	1428	43.00	75.00
1970-01-01 01:04:56	38	21	1637	2127	43.00	101.00
1970-01-01 01:04:57	37	19	1669	1523	45.00	80.00
1970-01-01 01:04:58	29	18	1282	1207	44.00	67.00
1970-01-01 01:04:59	33	21	1452	1755	44.00	83.00
1970-01-01 01:05:00	35	19	1522	1616	43.00	85.00
1970-01-01 01:05:01	33	21	1458	1622	44.00	77.00
1970-01-01 01:05:02	43	22	1823	1929	42.00	87.00
1970-01-01 01:05:03	42	15	1882	1219	44.00	81.00
1970-01-01 01:05:04	40	17	1738	1006	43.00	59.00
1970-01-01 01:05:05	42	19	1793	1597	42.00	84.00
1970-01-01 01:05:06	39	19	1647	1406	42.00	74.00
1970-01-01 01:05:07	39	17	1663	1532	42.00	90.00
1970-01-01 01:05:08	23	22	1002	1834	43.00	83.00
1970-01-01 01:05:09	35	19	1502	1688	42.00	88.00
1970-01-01 01:05:10	35	19	1470	1622	42.00	85.00
1970-01-01 01:05:11	37	19	1599	1337	43.00	70.00
1970-01-01 01:05:12	36	15	1688	1312	46.00	87.00
1970-01-01 01:05:13	35	20	1484	1411	42.00	70.00
1970-01-01 01:05:14	33	21	1480	1675	44.00	79.00
1970-01-01 01:05:15	35	18	1567	1439	44.00	79.00
1970-01-01 01:05:16	41	20	1772	1692	43.00	84.00
1970-01-01 01:05:17	36	20	1579	1581	43.00	79.00
1970-01-01 01:05:18	35	19	1530	1501	43.00	79.00
1970-01-01 01:05:19	26	17	1118	1278	43.00	75.00
1970-01-01 01:05:20	33	20	1463	1884	44.00	94.00
1970-01-01 01:05:21	29	21	1255	1428	43.00	68.00
1970-01-01 01:05:22	35	19	1551	1600	44.00	84.00
1970-01-01 01:05:23	38	17	1687	1321	44.00	77.00
1970-01-01 01:05:24	29	18	1308	1374	45.00	76.00
1970-01-01 01:05:25	34	18	1544	1423	45.00	79.00
1970-01-01 01:05:26	31	18	1315	1184	42.00	65.00
1970-01-01 01:05:27	39	22	1741	1886	44.00	85.00
1970-01-01 01:05:28	33	18	1432	1452	43.00	80.00
1970-01-01 01:05:29	28	19	1176	1576	42.00	82.00
1970-01-01 01:05:30	39	20	1639	1665	42.00	83.00
1970-01-01 01:05:31	30	22	1292	1879	43.00	85.00
1970-01-01 01:05:32	40	18	1770	1527	44.00	84.00
1970-01-01 01:05:33	33	19	1519	1511	46.00	79.00
1970-01-01 01:05:34	32	20	1430	1693	44.00	84.00
1970-01-01 01:05:35	36	18	1548	1620	43.00	90.00
1970-01-01 01:05:36	37	17	1657	1574	44.00	92.00
1970-01-01 01:05:37	29	17	1212	1360	41.00	80.00
1970-01-01 01:05:38	30	20	1265	1726	42.00	86.00
1970-01-01 01:05:39	43	19	1961	1554	45.00	81.00
1970-01-01 01:05:40	37	21	1610	1728	43.00	82.00
1970-01-01 01:05:41	29	21	1254	1807	43.00	86.00
1970-01-01 01:05:42	39	20	1688	1287	43.00	64.00
1970-01-01 01:05:43	35	18	1534	1382	43.00	76.00
1970-01-01 01:05:44	31	22	1371	1813	44.00	82.00
1970-01-01 01:05:45	37	20	1640	1631	44.00	81.00
1970-01-01 01:05:46	43	20	1900	1705	44.00	85.00
1970-01-01 01:05:47	37	21	1691	1470	45.00	70.00
1970-01-01 01:05:48	34	20	1472	1737	43.00	86.00
1970-01-01 01:05:49	32	20	1398	1790	43.00	89.00
1970-01-01 01:05:50	30	19	1294	1530	43.00	80.00
1970-01-01 01:05:51	38	17	1666	1288	43.00	75.00
1970-01-01 01:05:52	31	19	1245	1619	40.00	85.00
1970-01-01 01:05:53	37	17	1644	1438	44.00	84.00
1970-01-01 01:05:54	36	20	1556	1529	43.00	76.00
1970-01-01 01:05:55	33	18	1446	1388	43.00	77.00
1970-01-01 01:05:56	35	19	1503	1314	42.00	69.00
1970-01-01 01:05:57	32	19	1320	1650	41.00	86.00
1970-01-01 01:05:58	40	21	1690	1619	42.00	77.00
1970-01-01 01:05:59	41	19	1774	1507	43.00	79.00
1970-01-01 01:06:00	34	18	1484	1506	43.00	83.00
1970-01-01 01:06:01	36	20	1635	1506	45.00	75.00
1970-01-01 01:06:02	35	19	1544	1314	44.00	69.00
1970-01-01 01:06:03	37	19	1587	1518	42.00	79.00
1970-01-01 01:06:04	33	19	1333	1602	40.00	84.00
1970-01-01 01:06:05	36	22	1512	2045	42.00	92.00
1970-01-01 01:06:06	39	21	1753	1798	44.00	85.00
1970-01-01 01:06:07	36	18	1584	1505	44.00	83.00
1970-01-01 01:06:08	26	18	1159	1479	44.00	82.00
1970-01-01 01:06:09	31	18	1270	1300	40.00	72.00
1970-01-01 01:06:10	34	17	1505	1448	44.00	85.00
1970-01-01 01:06:11	30	20	1286	1742	42.00	87.00
1970-01-01 01:06:12	34	18	1509	1525	44.00	84.00
1970-01-01 01:06:13	33	21	1470	1615	44.00	76.00
1970-01-01 01:06:14	27	21	1216	1653	45.00	78.00
1970-01-01 01:06:15	34	20	1458	1991	42.00	99.00
1970-01-01 01:06:16	30	18	1294	1265	43.00	70.00
1970-01-01 01:06:17	38	16	1701	1331	44.00	83.00
1970-01-01 01:06:18	37	18	1594	1266	43.00	70.00
1970-01-01 01:06:19	33	18	1397	1606	42.00	89.00
1970-01-01 01:06:20	36	21	1511	1476	41.00	70.00
1970-01-01 01:06:21	30	18	1313	1359	43.00	75.00
1970-01-01 01:06:22	35	20	1516	1554	43.00	77.00
1970-01-01 01:06:23	37	18	1581	1646	42.00	91.00
1970-01-01 01:06:24	28	17	1265	1427	45.00	83.00
1970-01-01 01:06:25	35	18	1431	1574	40.00	87.00
1970-01-01 01:06:26	35	21	1519	1520	43.00	72.00
1970-01-01 01:06:27	33	21	1420	1870	43.00	89.00
1970-01-01 01:06:28	32	23	1376	1645	43.00	71.00
1970-01-01 01:06:29	32	19	1418	1109	44.00	58.00
1970-01-01 01:06:30	30	21	1256	1769	41.00	84.00
1970-01-01 01:06:31	29	17	1280	1267	44.00	74.00
1970-01-01 01:06:32	41	21	1779	1871	43.00	89.00
1970-01-01 01:06:33	30	19	1234	1323	41.00	69.00
1970-01-01 01:06:34	37	20	1591	1842	43.00	92.00
1970-01-01 01:06:35	35	18	1492	1316	42.00	73.00
1970-01-01 01:06:36	39	20	1711	1582	43.00	79.00
1970-01-01 01:06:37	31	19	1358	1581	43.00	83.00
1970-01-01 01:06:38	32	19	1269	1259	39.00	66.00
1970-01-01 01:06:39	35	19	1505	1442	43.00	75.00
1970-01-01 01:06:40	34	17	1549	1402	45.00	82.00
1970-01-01 01:06:41	32	20	1406	1716	43.00	85.00
1970-01-01 01:06:42	37	19	1656	1463	44.00	77.00
1970-01-01 01:06:43	43	15	1949	1059	45.00	70.00
1970-01-01 01:06:44	38	21	1673	1873	44.00	89.00
1970-01-01 01:06:45	37	21	1618	1862	43.00	88.00
1970-01-01 01:06:46	44	20	1942	1609	44.00	80.00
1970-01-01 01:06:47	34	20	1482	1673	43.00	83.00
1970-01-01 01:06:48	41	17	1830	1339	44.00	78.00
1970-01-01 01:06:49	33	18	1441	1688	43.00	93.00
1970-01-01 01:06:50	36	18	1601	1529	44.00	84.00
1970-01-01 01:06:51	41	19	1705	1418	41.00	74.00
1970-01-01 01:06:52	39	17	1690	1137	43.00	66.00
1970-01-01 01:06:53	33	20	1380	1524	41.00	76.00
1970-01-01 01:06:54	30	20	1296	1404	43.00	70.00
1970-01-01 01:06:55	36	19	1549	1524	43.00	80.00
1970-01-01 01:06:56	42	18	1837	1521	43.00	84.00
1970-01-01 01:06:57	37	18	1636	1276	44.00	70.00
1970-01-01 01:06:58	34	17	1487	1334	43.00	78.00
1970-01-01 01:06:59	40	22	1759	1702	43.00	77.00
1970-01-01 01:07:00	34	17	1471	1282	43.00	75.00
1970-01-01 01:07:01	34	18	1505	1399	44.00	77.00
1970-01-01 01:07:02	39	22	1663	1753	42.00	79.00
1970-01-01 01:07:03	37	20	1642	1628	44.00	81.00
1970-01-01 01:07:04	38	21	1601	1544	42.00	73.00
1970-01-01 01:07:05	34	19	1494	1570	43.00	82.00
1970-01-01 01:07:06	39	20	1681	1548	43.00	77.00
1970-01-01 01:07:07	36	19	1584	1468	44.00	77.00
1970-01-01 01:07:08	29	18	1212	1262	41.00	70.00
1970-01-01 01:07:09	36	19	1529	1664	42.00	87.00
1970-01-01 01:07:10	34	17	1525	1451	44.00	85.00
1970-01-01 01:07:11	43	19	1827	1629	42.00	85.00
1970-01-01 01:07:12	28	19	1257	1483	44.00	78.00
1970-01-01 01:07:13	40	19	1688	1358	42.00	71.00
1970-01-01 01:07:14	33	19	1427	1274	43.00	67.00
1970-01-01 01:07:15	35	21	1509	1845	43.00	87.00
1970-01-01 01:07:16	43	19	1819	1682	42.00	88.00
1970-01-01 01:07:17	29	16	1257	1306	43.00	81.00
1970-01-01 01:07:18	34	21	1507	1421	44.00	67.00
1970-01-01 01:07:19	38	20	1624	1565	42.00	78.00
1970-01-01 01:07:20	32	20	1399	1514	43.00	75.00
1970-01-01 01:07:21	32	21	1376	1866	43.00	88.00
1970-01-01 01:07:22	36	18	1523	1261	42.00	70.00
1970-01-01 01:07:23	43	17	1801	1490	41.00	87.00
1970-01-01 01:07:24	38	19	1643	1759	43.00	92.00
1970-01-01 01:07:25	39	19	1709	1335	43.00	70.00
1970-01-01 01:07:26	40	18	1717	1332	42.00	74.00
1970-01-01 01:07:27	31	22	1385	2096	44.00	95.00
