time-point	#client-msg	#server-msg	client-bytes	server-bytes	avg-client-bytes	avg-server-bytes
1970-01-01 01:00:36	36	12	1478	5026	41.00	418.00
1970-01-01 01:00:37	33	8	1467	3286	44.00	410.00
1970-01-01 01:00:38	45	13	1872	5375	41.00	413.00
1970-01-01 01:00:39	44	12	1952	5135	44.00	427.00
1970-01-01 01:00:40	42	11	1899	4107	45.00	373.00
1970-01-01 01:00:41	39	9	1698	3751	43.00	416.00
1970-01-01 01:00:42	33	10	1463	3938	44.00	393.00
1970-01-01 01:00:43	37	11	1646	4485	44.00	407.00
1970-01-01 01:00:44	33	11	1377	4480	41.00	407.00
1970-01-01 01:00:45	34	13	1570	5405	46.00	415.00
1970-01-01 01:00:46	36	12	1580	4549	43.00	379.00
1970-01-01 01:00:47	37	11	1565	3948	42.00	358.00
1970-01-01 01:00:48	32	13	1279	4591	39.00	353.00
1970-01-01 01:00:49	43	12	1793	4493	41.00	374.00
1970-01-01 01:00:50	33	10	1370	3443	41.00	344.00
1970-01-01 01:00:51	31	15	1471	5600	47.00	373.00
1970-01-01 01:00:52	36	10	1544	3543	42.00	354.00
1970-01-01 01:00:53	35	12	1436	4301	41.00	358.00
1970-01-01 01:00:54	40	12	1704	3951	42.00	329.00
1970-01-01 01:00:55	35	13	1569	4098	44.00	315.00
1970-01-01 01:00:56	40	9	1739	2929	43.00	325.00
1970-01-01 01:00:57	37	17	1582	5608	42.00	329.00
1970-01-01 01:00:58	41	14	1802	4577	43.00	326.00
1970-01-01 01:00:59	29	11	1206	3532	41.00	321.00
1970-01-01 01:01:00	40	11	1696	3669	42.00	333.00
1970-01-01 01:01:01	36	10	1532	3058	42.00	305.00
1970-01-01 01:01:02	37	9	1638	2625	44.00	291.00
1970-01-01 01:01:03	33	12	1475	3545	44.00	295.00
1970-01-01 01:01:04	29	14	1288	4114	44.00	293.00
1970-01-01 01:01:05	38	12	1627	3527	42.00	293.00
1970-01-01 01:01:06	28	13	1284	3939	45.00	303.00
1970-01-01 01:01:07	30	13	1301	4121	43.00	317.00
1970-01-01 01:01:08	30	14	1324	4096	44.00	292.00
1970-01-01 01:01:09	45	12	2034	3422	45.00	285.00
1970-01-01 01:01:10	34	13	1439	3583	42.00	275.00
1970-01-01 01:01:11	36	11	1527	3093	42.00	281.00
1970-01-01 01:01:12	37	15	1623	3819	43.00	254.00
1970-01-01 01:01:13	31	11	1212	3055	39.00	277.00
1970-01-01 01:01:14	38	10	1649	2969	43.00	296.00
1970-01-01 01:01:15	39	13	1715	3210	43.00	246.00
1970-01-01 01:01:16	31	15	1366	3550	44.00	236.00
1970-01-01 01:01:17	31	16	1327	4157	42.00	259.00
1970-01-01 01:01:18	38	11	1594	2391	41.00	217.00
1970-01-01 01:01:19	34	15	1591	3725	46.00	248.00
1970-01-01 01:01:20	36	13	1578	2980	43.00	229.00
1970-01-01 01:01:21	38	12	1653	2592	43.00	216.00
1970-01-01 01:01:22	42	9	1803	2028	42.00	225.00
1970-01-01 01:01:23	33	11	1484	2538	44.00	230.00
1970-01-01 01:01:24	35	12	1448	2701	41.00	225.00
1970-01-01 01:01:25	36	14	1615	3350	44.00	239.00
1970-01-01 01:01:26	37	13	1627	2819	43.00	216.00
1970-01-01 01:01:27	33	14	1460	3313	44.00	236.00
1970-01-01 01:01:28	46	17	2078	3629	45.00	213.00
1970-01-01 01:01:29	39	15	1690	2821	43.00	188.00
1970-01-01 01:01:30	42	12	1750	2177	41.00	181.00
1970-01-01 01:01:31	38	14	1641	2658	43.00	189.00
1970-01-01 01:01:32	39	16	1694	3590	43.00	224.00
1970-01-01 01:01:33	38	12	1639	2222	43.00	185.00
1970-01-01 01:01:34	46	12	1947	2415	42.00	201.00
1970-01-01 01:01:35	34	11	1454	1925	42.00	175.00
1970-01-01 01:01:36	35	15	1524	2741	43.00	182.00
1970-01-01 01:01:37	42	13	1755	2473	41.00	190.00
1970-01-01 01:01:38	35	14	1595	2549	45.00	182.00
1970-01-01 01:01:39	34	15	1561	2725	45.00	181.00
1970-01-01 01:01:40	30	13	1327	2205	44.00	169.00
1970-01-01 01:01:41	33	13	1472	2144	44.00	164.00
1970-01-01 01:01:42	36	16	1593	2297	44.00	143.00
1970-01-01 01:01:43	36	17	1515	2562	42.00	150.00
1970-01-01 01:01:44	41	14	1759	2042	42.00	145.00
1970-01-01 01:01:45	41	16	1792	2356	43.00	147.00
1970-01-01 01:01:46	30	16	1255	2104	41.00	131.00
1970-01-01 01:01:47	34	15	1477	1981	43.00	132.00
1970-01-01 01:01:48	42	12	1802	1416	42.00	118.00
1970-01-01 01:01:49	28	13	1198	2064	42.00	158.00
1970-01-01 01:01:50	32	12	1422	1530	44.00	127.00
1970-01-01 01:01:51	32	15	1433	2044	44.00	136.00
1970-01-01 01:01:52	35	15	1495	1671	42.00	111.00
1970-01-01 01:01:53	38	15	1720	1393	45.00	92.00
1970-01-01 01:01:54	28	15	1203	1733	42.00	115.00
1970-01-01 01:01:55	39	12	1743	1449	44.00	120.00
1970-01-01 01:01:56	36	14	1666	1593	46.00	113.00
1970-01-01 01:01:57	32	13	1427	1358	44.00	104.00
1970-01-01 01:01:58	40	12	1740	912	43.00	76.00
1970-01-01 01:01:59	25	20	1063	2137	42.00	106.00
1970-01-01 01:02:00	45	14	1933	993	42.00	70.00
1970-01-01 01:02:01	45	17	2003	1668	44.00	98.00
1970-01-01 01:02:02	30	17	1284	1238	42.00	72.00
1970-01-01 01:02:03	32	14	1395	1182	43.00	84.00
1970-01-01 01:02:04	40	16	1762	1398	44.00	87.00
1970-01-01 01:02:05	29	18	1260	1717	43.00	95.00
1970-01-01 01:02:06	34	17	1494	1633	43.00	96.00
1970-01-01 01:02:07	32	17	1440	1210	45.00	71.00
1970-01-01 01:02:08	37	12	1580	1068	42.00	89.00
1970-01-01 01:02:09	37	20	1659	1470	44.00	73.00
1970-01-01 01:02:10	32	18	1383	1450	43.00	80.00
1970-01-01 01:02:11	31	15	1337	889	43.00	59.00
1970-01-01 01:02:12	32	11	1434	682	44.00	62.00
1970-01-01 01:02:13	36	16	1582	1160	43.00	72.00
1970-01-01 01:02:14	35	16	1543	1420	44.00	88.00
1970-01-01 01:02:15	31	14	1281	1217	41.00	86.00
1970-01-01 01:02:16	34	15	1465	1095	43.00	73.00
1970-01-01 01:02:17	36	16	1544	1174	42.00	73.00
1970-01-01 01:02:18	39	12	1650	1083	42.00	90.00
1970-01-01 01:02:19	31	19	1403	1502	45.00	79.00
1970-01-01 01:02:20	36	17	1582	1663	43.00	97.00
1970-01-01 01:02:21	36	16	1567	1288	43.00	80.00
1970-01-01 01:02:22	31	16	1379	1468	44.00	91.00
1970-01-01 01:02:23	35	15	1424	1063	40.00	70.00
1970-01-01 01:02:24	43	15	1891	1208	43.00	80.00
1970-01-01 01:02:25	37	18	1624	1373	43.00	76.00
1970-01-01 01:02:26	34	13	1517	1058	44.00	81.00
1970-01-01 01:02:27	29	14	1286	892	44.00	63.00
1970-01-01 01:02:28	39	16	1795	1441	46.00	90.00
1970-01-01 01:02:29	40	15	1734	1222	43.00	81.00
1970-01-01 01:02:30	25	16	989	1182	39.00	73.00
1970-01-01 01:02:31	29	19	1333	1464	45.00	77.00
1970-01-01 01:02:32	42	16	1832	1416	43.00	88.00
1970-01-01 01:02:33	33	16	1403	1293	42.00	80.00
1970-01-01 01:02:34	41	15	1754	1053	42.00	70.00
1970-01-01 01:02:35	34	16	1468	1323	43.00	82.00
1970-01-01 01:02:36	39	16	1661	1437	42.00	89.00
1970-01-01 01:02:37	37	16	1667	1020	45.00	63.00
1970-01-01 01:02:38	37	17	1596	1634	43.00	96.00
1970-01-01 01:02:39	32	17	1441	1359	45.00	79.00
1970-01-01 01:02:40	40	18	1832	1252	45.00	69.00
1970-01-01 01:02:41	38	17	1701	1299	44.00	76.00
1970-01-01 01:02:42	35	15	1440	1155	41.00	77.00
1970-01-01 01:02:43	43	19	1809	1440	42.00	75.00
1970-01-01 01:02:44	37	17	1519	1223	41.00	71.00
1970-01-01 01:02:45	38	18	1685	1453	44.00	80.00
1970-01-01 01:02:46	29	18	1208	1362	41.00	75.00
1970-01-01 01:02:47	34	15	1431	1149	42.00	76.00
1970-01-01 01:02:48	28	16	1184	1244	42.00	77.00
1970-01-01 01:02:49	30	15	1358	1154	45.00	76.00
1970-01-01 01:02:50	37	19	1647	1624	44.00	85.00
1970-01-01 01:02:51	31	18	1406	1086	45.00	60.00
1970-01-01 01:02:52	35	15	1532	1170	43.00	78.00
1970-01-01 01:02:53	32	20	1436	1524	44.00	76.00
1970-01-01 01:02:54	33	17	1444	1083	43.00	63.00
1970-01-01 01:02:55	33	19	1430	1529	43.00	80.00
1970-01-01 01:02:56	33	18	1402	1773	42.00	98.00
1970-01-01 01:02:57	40	14	1666	1261	41.00	90.00
1970-01-01 01:02:58	35	17	1487	1450	42.00	85.00
1970-01-01 01:02:59	32	18	1417	1372	44.00	76.00
1970-01-01 01:03:00	32	18	1471	1436	45.00	79.00
1970-01-01 01:03:01	26	16	1051	1444	40.00	90.00
1970-01-01 01:03:02	33	17	1463	1387	44.00	81.00
1970-01-01 01:03:03	38	16	1656	1404	43.00	87.00
1970-01-01 01:03:04	31	16	1269	1181	40.00	73.00
1970-01-01 01:03:05	33	18	1393	1598	42.00	88.00
1970-01-01 01:03:06	36	20	1581	1262	43.00	63.00
1970-01-01 01:03:07	35	16	1473	1329	42.00	83.00
1970-01-01 01:03:08	31	15	1372	1185	44.00	79.00
1970-01-01 01:03:09	31	15	1335	1066	43.00	71.00
1970-01-01 01:03:10	38	18	1680	1519	44.00	84.00
1970-01-01 01:03:11	30	16	1316	1146	43.00	71.00
1970-01-01 01:03:12	31	18	1356	1305	43.00	72.00
1970-01-01 01:03:13	36	20	1600	1931	44.00	96.00
1970-01-01 01:03:14	29	19	1249	1384	43.00	72.00
1970-01-01 01:03:15	38	19	1648	1548	43.00	81.00
1970-01-01 01:03:16	36	15	1583	1219	43.00	81.00
1970-01-01 01:03:17	37	16	1580	1149	42.00	71.00
1970-01-01 01:03:18	32	19	1487	1476	46.00	77.00
1970-01-01 01:03:19	32	18	1409	1619	44.00	89.00
1970-01-01 01:03:20	36	21	1457	1570	40.00	74.00
1970-01-01 01:03:21	32	16	1433	1176	44.00	73.00
1970-01-01 01:03:22	37	19	1614	1554	43.00	81.00
1970-01-01 01:03:23	28	19	1224	1602	43.00	84.00
1970-01-01 01:03:24	33	17	1437	1530	43.00	90.00
1970-01-01 01:03:25	32	16	1363	1388	42.00	86.00
1970-01-01 01:03:26	35	20	1540	1788	44.00	89.00
1970-01-01 01:03:27	37	20	1581	1670	42.00	83.00
1970-01-01 01:03:28	37	20	1553	1728	41.00	86.00
1970-01-01 01:03:29	35	17	1515	1183	43.00	69.00
1970-01-01 01:03:30	32	22	1333	1859	41.00	84.00
1970-01-01 01:03:31	37	19	1669	1486	45.00	78.00
1970-01-01 01:03:32	32	20	1377	1837	43.00	91.00
1970-01-01 01:03:33	29	21	1283	1814	44.00	86.00
1970-01-01 01:03:34	28	20	1178	1737	42.00	86.00
1970-01-01 01:03:35	35	21	1576	1699	45.00	80.00
1970-01-01 01:03:36	37	19	1584	1392	42.00	73.00
1970-01-01 01:03:37	45	22	1950	1761	43.00	80.00
1970-01-01 01:03:38	38	20	1674	1668	44.00	83.00
1970-01-01 01:03:39	42	19	1836	1343	43.00	70.00
1970-01-01 01:03:40	36	20	1544	1532	42.00	76.00
1970-01-01 01:03:41	46	19	2093	1634	45.00	86.00
1970-01-01 01:03:42	33	19	1381	1702	41.00	89.00
1970-01-01 01:03:43	32	16	1439	1296	44.00	81.00
1970-01-01 01:03:44	33	20	1342	1714	40.00	85.00
1970-01-01 01:03:45	34	19	1484	1591	43.00	83.00
1970-01-01 01:03:46	41	22	1706	1793	41.00	81.00
1970-01-01 01:03:47	34	17	1518	1295	44.00	76.00
1970-01-01 01:03:48	32	20	1464	1606	45.00	80.00
1970-01-01 01:03:49	41	21	1866	1778	45.00	84.00
1970-01-01 01:03:50	35	19	1508	1634	43.00	86.00
1970-01-01 01:03:51	37	21	1606	1626	43.00	77.00
1970-01-01 01:03:52	29	18	1269	1315	43.00	73.00
1970-01-01 01:03:53	37	20	1620	1735	43.00	86.00
1970-01-01 01:03:54	36	20	1556	1706	43.00	85.00
1970-01-01 01:03:55	37	20	1589	1295	42.00	64.00
1970-01-01 01:03:56	33	19	1457	1487	44.00	78.00
1970-01-01 01:03:57	42	19	1804	1614	42.00	84.00
1970-01-01 01:03:58	29	19	1258	1301	43.00	68.00
1970-01-01 01:03:59	39	19	1735	1691	44.00	89.00
1970-01-01 01:04:00	26	19	1164	1813	44.00	95.00
1970-01-01 01:04:01	39	22	1651	1857	42.00	84.00
1970-01-01 01:04:02	25	19	1082	1449	43.00	76.00
1970-01-01 01:04:03	41	20	1760	1870	42.00	93.00
1970-01-01 01:04:04	40	20	1834	1534	45.00	76.00
1970-01-01 01:04:05	32	20	1453	1558	45.00	77.00
1970-01-01 01:04:06	28	18	1177	1627	42.00	90.00
1970-01-01 01:04:07	40	19	1657	1439	41.00	75.00
1970-01-01 01:04:08	35	21	1452	1759	41.00	83.00
1970-01-01 01:04:09	37	18	1647	1500	44.00	83.00
1970-01-01 01:04:10	40	19	1671	1444	41.00	76.00
1970-01-01 01:04:11	32	20	1372	1702	42.00	85.00
1970-01-01 01:04:12	34	21	1510	1743	44.00	83.00
1970-01-01 01:04:13	31	18	1304	1243	42.00	69.00
1970-01-01 01:04:14	32	17	1400	1607	43.00	94.00
1970-01-01 01:04:15	41	20	1777	1672	43.00	83.00
1970-01-01 01:04:16	36	18	1539	1460	42.00	81.00
1970-01-01 01:04:17	30	21	1331	1405	44.00	66.00
1970-01-01 01:04:18	27	19	1197	1688	44.00	88.00
1970-01-01 01:04:19	40	21	1742	1708	43.00	81.00
1970-01-01 01:04:20	29	19	1300	1786	44.00	94.00
1970-01-01 01:04:21	31	19	1364	1433	44.00	75.00
1970-01-01 01:04:22	35	20	1582	1285	45.00	64.00
1970-01-01 01:04:23	35	19	1471	1593	42.00	83.00
1970-01-01 01:04:24	42	20	1784	1655	42.00	82.00
1970-01-01 01:04:25	31	20	1393	1604	44.00	80.00
1970-01-01 01:04:26	40	16	1798	1107	44.00	69.00
1970-01-01 01:04:27	35	17	1553	1380	44.00	81.00
1970-01-01 01:04:28	38	20	1591	1399	41.00	69.00
1970-01-01 01:04:29	31	19	1316	1704	42.00	89.00
1970-01-01 01:04:30	30	18	1301	1405	43.00	78.00
1970-01-01 01:04:31	36	19	1518	1538	42.00	80.00
1970-01-01 01:04:32	38	19	1571	1621	41.00	85.00
1970-01-01 01:04:33	44	19	1989	1496	45.00	78.00
1970-01-01 01:04:34	32	22	1412	1615	44.00	73.00
1970-01-01 01:04:35	37	18	1617	1409	43.00	78.00
1970-01-01 01:04:36	30	19	1301	1814	43.00	95.00
1970-01-01 01:04:37	33	19	1464	1652	44.00	86.00
1970-01-01 01:04:38	31	22	1347	1865	43.00	84.00
1970-01-01 01:04:39	37	20	1678	1751	45.00	87.00
1970-01-01 01:04:40	40	20	1745	1567	43.00	78.00
1970-01-01 01:04:41	36	19	1692	1236	47.00	65.00
1970-01-01 01:04:42	32	19	1366	1590	42.00	83.00
1970-01-01 01:04:43	34	20	1399	1695	41.00	84.00
1970-01-01 01:04:44	37	21	1579	1828	42.00	87.00
1970-01-01 01:04:45	35	17	1563	1343	44.00	79.00
1970-01-01 01:04:46	31	20	1275	1642	41.00	82.00
1970-01-01 01:04:47	41	21	1777	1664	43.00	79.00
1970-01-01 01:04:48	36	20	1530	1529	42.00	76.00
1970-01-01 01:04:49	33	20	1364	1812	41.00	90.00
1970-01-01 01:04:50	27	20	1110	1503	41.00	75.00
1970-01-01 01:04:51	39	21	1718	1922	44.00	91.00
1970-01-01 01:04:52	32	22	1371	1722	42.00	78.00
1970-01-01 01:04:53	30	21	1322	1401	44.00	66.00
1970-01-01 01:04:54	38	20	1694	1469	44.00	73.00
1970-01-01 01:04:55	36	19	1645	1710	45.00	90.00
1970-01-01 01:04:56	34	21	1479	1785	43.00	85.00
1970-01-01 01:04:57	38	17	1580	1469	41.00	86.00
1970-01-01 01:04:58	35	18	1455	1621	41.00	90.00
1970-01-01 01:04:59	32	19	1433	5336	44.00	280.00
1970-01-01 01:05:00	32	19	1329	4788	41.00	252.00
1970-01-01 01:05:01	40	20	1620	5377	40.00	268.00
1970-01-01 01:05:02	37	21	1617	5542	43.00	263.00
1970-01-01 01:05:03	34	16	1380	4242	40.00	265.00
1970-01-01 01:05:04	36	20	1592	5135	44.00	256.00
1970-01-01 01:05:05	35	19	670	1538	19.00	80.00
1970-01-01 01:05:06	50	19	972	1643	19.00	86.00
1970-01-01 01:05:07	38	19	701	1721	18.00	90.00
1970-01-01 01:05:08	30	20	575	1798	19.00	89.00
1970-01-01 01:05:09	42	19	764	1410	18.00	74.00
1970-01-01 01:05:10	39	19	750	1371	19.00	72.00
1970-01-01 01:05:11	38	19	682	1564	17.00	82.00
1970-01-01 01:05:12	30	19	574	1348	19.00	70.00
1970-01-01 01:05:13	34	19	618	1473	18.00	77.00
1970-01-01 01:05:14	37	19	682	1697	18.00	89.00
1970-01-01 01:05:15	40	19	746	1372	18.00	72.00
1970-01-01 01:05:16	35	19	680	1549	19.00	81.00
1970-01-01 01:05:17	36	19	680	1766	18.00	92.00
1970-01-01 01:05:18	33	19	630	1739	19.00	91.00
1970-01-01 01:05:19	36	22	644	5263	17.00	239.00
1970-01-01 01:05:20	39	19	719	4942	18.00	260.00
1970-01-01 01:05:21	33	21	593	5503	17.00	262.00
1970-01-01 01:05:22	36	21	709	5561	19.00	264.00
1970-01-01 01:05:23	37	18	704	4938	19.00	274.00
1970-01-01 01:05:24	40	19	748	5329	18.00	280.00
1970-01-01 01:05:25	26	19	482	1655	18.00	87.00
1970-01-01 01:05:26	41	19	758	1575	18.00	82.00
1970-01-01 01:05:27	24	19	453	1684	18.00	88.00
1970-01-01 01:05:28	31	19	570	1598	18.00	84.00
1970-01-01 01:05:29	28	19	528	1656	18.00	87.00
1970-01-01 01:05:30	38	19	729	1425	19.00	75.00
1970-01-01 01:05:31	36	20	687	1725	19.00	86.00
1970-01-01 01:05:32	44	20	822	1703	18.00	85.00
1970-01-01 01:05:33	33	21	624	1804	18.00	85.00
1970-01-01 01:05:34	48	19	912	1608	19.00	84.00
1970-01-01 01:05:35	35	19	640	1426	18.00	75.00
1970-01-01 01:05:36	38	19	727	1635	19.00	86.00
1970-01-01 01:05:37	35	19	669	2004	19.00	105.00
1970-01-01 01:05:38	35	19	658	1531	18.00	80.00
1970-01-01 01:05:39	33	17	624	1330	18.00	78.00
1970-01-01 01:05:40	32	20	630	1673	19.00	83.00
1970-01-01 01:05:41	41	20	773	1688	18.00	84.00
1970-01-01 01:05:42	29	19	548	1527	18.00	80.00
1970-01-01 01:05:43	39	19	743	1561	19.00	82.00
1970-01-01 01:05:44	39	19	720	1409	18.00	74.00
1970-01-01 01:05:45	31	19	581	1853	18.00	97.00
1970-01-01 01:05:46	39	17	731	1484	18.00	87.00
1970-01-01 01:05:47	32	21	619	1655	19.00	78.00
1970-01-01 01:05:48	36	18	699	1549	19.00	86.00
1970-01-01 01:05:49	34	19	638	1706	18.00	89.00
1970-01-01 01:05:50	30	19	540	1773	18.00	93.00
1970-01-01 01:05:51	31	19	577	1503	18.00	79.00
1970-01-01 01:05:52	31	19	599	1569	19.00	82.00
1970-01-01 01:05:53	37	19	699	1576	18.00	82.00
1970-01-01 01:05:54	41	19	776	1562	18.00	82.00
1970-01-01 01:05:55	35	19	655	1607	18.00	84.00
1970-01-01 01:05:56	32	19	572	1368	17.00	72.00
1970-01-01 01:05:57	33	19	626	1429	18.00	75.00
1970-01-01 01:05:58	42	19	798	4846	19.00	255.00
1970-01-01 01:05:59	37	16	677	3940	18.00	246.00
1970-01-01 01:06:00	40	18	763	4649	19.00	258.00
1970-01-01 01:06:01	43	22	799	5431	18.00	246.00
1970-01-01 01:06:02	33	20	615	5535	18.00	276.00
1970-01-01 01:06:03	36	19	698	1611	19.00	84.00
1970-01-01 01:06:04	30	19	567	1438	18.00	75.00
1970-01-01 01:06:05	33	19	624	1780	18.00	93.00
1970-01-01 01:06:06	35	19	667	1155	19.00	60.00
1970-01-01 01:06:07	35	19	674	1578	19.00	83.00
1970-01-01 01:06:08	37	19	706	1570	19.00	82.00
1970-01-01 01:06:09	35	19	647	1328	18.00	69.00
1970-01-01 01:06:10	36	19	715	1433	19.00	75.00
1970-01-01 01:06:11	42	19	811	1514	19.00	79.00
1970-01-01 01:06:12	31	19	591	1684	19.00	88.00
1970-01-01 01:06:13	40	19	776	1788	19.00	94.00
1970-01-01 01:06:14	35	19	644	1333	18.00	70.00
1970-01-01 01:06:15	43	19	812	1549	18.00	81.00
1970-01-01 01:06:16	36	19	663	1365	18.00	71.00
1970-01-01 01:06:17	39	19	756	1644	19.00	86.00
1970-01-01 01:06:18	36	19	699	1541	19.00	81.00
1970-01-01 01:06:19	26	19	483	1733	18.00	91.00
1970-01-01 01:06:20	38	19	718	1745	18.00	91.00
1970-01-01 01:06:21	34	19	641	1772	18.00	93.00
1970-01-01 01:06:22	33	19	635	1599	19.00	84.00
1970-01-01 01:06:23	37	19	689	1738	18.00	91.00
1970-01-01 01:06:24	32	19	563	1549	17.00	81.00
1970-01-01 01:06:25	35	19	679	1508	19.00	79.00
1970-01-01 01:06:26	42	19	793	1488	18.00	78.00
1970-01-01 01:06:27	35	19	683	1464	19.00	77.00
1970-01-01 01:06:28	42	19	795	1621	18.00	85.00
1970-01-01 01:06:29	38	19	703	1460	18.00	76.00
1970-01-01 01:06:30	31	19	575	1490	18.00	78.00
1970-01-01 01:06:31	34	19	629	1447	18.00	76.00
1970-01-01 01:06:32	39	19	747	1780	19.00	93.00
1970-01-01 01:06:33	41	19	798	1512	19.00	79.00
1970-01-01 01:06:34	38	19	744	1549	19.00	81.00
1970-01-01 01:06:35	36	19	688	1724	19.00	90.00
1970-01-01 01:06:36	31	19	593	1567	19.00	82.00
1970-01-01 01:06:37	31	19	624	1805	20.00	95.00
1970-01-01 01:06:38	36	19	686	1789	19.00	94.00
1970-01-01 01:06:39	28	19	535	1381	19.00	72.00
1970-01-01 01:06:40	30	19	587	1445	19.00	76.00
1970-01-01 01:06:41	37	19	688	1429	18.00	75.00
1970-01-01 01:06:42	30	19	566	1659	18.00	87.00
1970-01-01 01:06:43	31	19	585	1640	18.00	86.00
1970-01-01 01:06:44	33	19	616	1769	18.00	93.00
1970-01-01 01:06:45	38	18	705	1628	18.00	90.00
1970-01-01 01:06:46	32	18	599	1373	18.00	76.00
1970-01-01 01:06:47	37	19	685	1451	18.00	76.00
1970-01-01 01:06:48	42	19	802	1574	19.00	82.00
1970-01-01 01:06:49	29	19	530	1529	18.00	80.00
1970-01-01 01:06:50	32	19	606	1503	18.00	79.00
1970-01-01 01:06:51	26	19	476	1515	18.00	79.00
1970-01-01 01:06:52	39	19	757	1386	19.00	72.00
1970-01-01 01:06:53	43	19	816	1869	18.00	98.00
1970-01-01 01:06:54	40	19	759	1647	18.00	86.00
1970-01-01 01:06:55	29	19	580	1663	20.00	87.00
1970-01-01 01:06:56	33	19	628	1468	19.00	77.00
1970-01-01 01:06:57	35	19	651	1858	18.00	97.00
1970-01-01 01:06:58	30	19	553	1329	18.00	69.00
1970-01-01 01:06:59	39	19	718	1428	18.00	75.00
1970-01-01 01:07:00	40	19	748	1786	18.00	94.00
1970-01-01 01:07:01	38	19	739	1313	19.00	69.00
1970-01-01 01:07:02	38	19	722	1302	19.00	68.00
1970-01-01 01:07:03	43	18	803	1440	18.00	80.00
1970-01-01 01:07:04	33	22	613	1603	18.00	72.00
1970-01-01 01:07:05	31	19	586	1530	18.00	80.00
1970-01-01 01:07:06	33	19	610	1521	18.00	80.00
1970-01-01 01:07:07	31	19	602	1540	19.00	81.00
1970-01-01 01:07:08	31	19	587	1588	18.00	83.00
1970-01-01 01:07:09	37	19	699	1623	18.00	85.00
1970-01-01 01:07:10	32	19	598	1624	18.00	85.00
1970-01-01 01:07:11	31	19	597	1424	19.00	74.00
1970-01-01 01:07:12	40	19	761	1341	19.00	70.00
1970-01-01 01:07:13	28	19	523	1772	18.00	93.00
1970-01-01 01:07:14	42	19	802	1896	19.00	99.00
1970-01-01 01:07:15	32	19	617	1790	19.00	94.00
1970-01-01 01:07:16	42	19	795	1492	18.00	78.00
1970-01-01 01:07:17	34	19	661	1705	19.00	89.00
1970-01-01 01:07:18	37	19	715	1659	19.00	87.00
1970-01-01 01:07:19	40	19	757	1657	18.00	87.00
1970-01-01 01:07:20	37	19	719	1336	19.00	70.00
1970-01-01 01:07:21	37	19	717	1500	19.00	78.00
1970-01-01 01:07:22	30	19	553	1692	18.00	89.00
1970-01-01 01:07:23	40	19	710	1417	17.00	74.00
1970-01-01 01:07:24	33	19	625	1294	18.00	68.00
1970-01-01 01:07:25	37	19	708	1868	19.00	98.00
1970-01-01 01:07:26	21	19	380	1489	18.00	78.00
1970-01-01 01:07:27	27	19	502	1178	18.00	62.00
1970-01-01 01:07:28	40	19	765	1575	19.00	82.00
1970-01-01 01:07:29	33	19	606	1432	18.00	75.00
1970-01-01 01:07:30	38	19	696	1560	18.00	82.00
1970-01-01 01:07:31	36	19	694	1680	19.00	88.00
1970-01-01 01:07:32	32	19	612	1573	19.00	82.00
