time	in/out	protocol	payload-size	total-size
1970-01-01 01:00:01.388889	out	udp:data	47	89
1970-01-01 01:00:01.416667	out	udp:data	46	88
1970-01-01 01:00:01.428571	in	udp:data	628	670
1970-01-01 01:00:01.444444	out	udp:data	41	83
1970-01-01 01:00:01.472222	out	udp:data	44	86
1970-01-01 01:00:01.500000	out	udp:data	43	85
1970-01-01 01:00:01.527778	out	udp:data	39	81
1970-01-01 01:00:01.555556	out	udp:data	49	91
1970-01-01 01:00:01.571429	in	udp:data	567	609
1970-01-01 01:00:01.583333	out	udp:data	35	77
1970-01-01 01:00:01.611111	out	udp:data	52	94
1970-01-01 01:00:01.638889	out	udp:data	57	99
1970-01-01 01:00:01.666667	out	udp:data	54	96
1970-01-01 01:00:01.694444	out	udp:data	59	101
1970-01-01 01:00:01.714286	in	udp:data	551	593
1970-01-01 01:00:01.722222	out	udp:data	47	89
1970-01-01 01:00:01.750000	out	udp:data	44	86
1970-01-01 01:00:01.777778	out	udp:data	46	88
1970-01-01 01:00:01.805556	out	udp:data	36	78
1970-01-01 01:00:01.833333	out	udp:data	32	74
1970-01-01 01:00:01.857143	in	udp:data	559	601
1970-01-01 01:00:01.861111	out	udp:data	39	81
1970-01-01 01:00:01.888889	out	udp:data	45	87
1970-01-01 01:00:01.916667	out	udp:data	40	82
1970-01-01 01:00:01.944444	out	udp:data	40	82
1970-01-01 01:00:01.972222	out	udp:data	31	73
1970-01-01 01:00:02.000000	out	udp:data	56	98
1970-01-01 01:00:02.000000	in	udp:data	556	598
1970-01-01 01:00:02.023810	out	udp:data	45	87
1970-01-01 01:00:02.047619	out	udp:data	53	95
1970-01-01 01:00:02.071429	out	udp:data	44	86
1970-01-01 01:00:02.095238	out	udp:data	39	81
1970-01-01 01:00:02.100000	in	udp:data	536	578
1970-01-01 01:00:02.119048	out	udp:data	54	96
1970-01-01 01:00:02.142857	out	udp:data	38	80
1970-01-01 01:00:02.166667	out	udp:data	44	86
1970-01-01 01:00:02.190476	out	udp:data	41	83
1970-01-01 01:00:02.200000	in	udp:data	586	628
1970-01-01 01:00:02.214286	out	udp:data	42	84
1970-01-01 01:00:02.238095	out	udp:data	40	82
1970-01-01 01:00:02.261905	out	udp:data	40	82
1970-01-01 01:00:02.285714	out	udp:data	32	74
1970-01-01 01:00:02.300000	in	udp:data	564	606
1970-01-01 01:00:02.309524	out	udp:data	54	96
1970-01-01 01:00:02.333333	out	udp:data	58	100
1970-01-01 01:00:02.357143	out	udp:data	48	90
1970-01-01 01:00:02.380952	out	udp:data	39	81
1970-01-01 01:00:02.400000	in	udp:data	519	561
1970-01-01 01:00:02.404762	out	udp:data	36	78
1970-01-01 01:00:02.428571	out	udp:data	26	68
1970-01-01 01:00:02.452381	out	udp:data	55	97
1970-01-01 01:00:02.476190	out	udp:data	36	78
1970-01-01 01:00:02.500000	out	udp:data	50	92
1970-01-01 01:00:02.500000	in	udp:data	562	604
1970-01-01 01:00:02.523810	out	udp:data	36	78
1970-01-01 01:00:02.547619	out	udp:data	51	93
1970-01-01 01:00:02.571429	out	udp:data	39	81
1970-01-01 01:00:02.595238	out	udp:data	40	82
1970-01-01 01:00:02.600000	in	udp:data	633	675
1970-01-01 01:00:02.619048	out	udp:data	42	84
1970-01-01 01:00:02.642857	out	udp:data	35	77
1970-01-01 01:00:02.666667	out	udp:data	45	87
1970-01-01 01:00:02.690476	out	udp:data	27	69
1970-01-01 01:00:02.700000	in	udp:data	521	563
1970-01-01 01:00:02.714286	out	udp:data	51	93
1970-01-01 01:00:02.738095	out	udp:data	32	74
1970-01-01 01:00:02.761905	out	udp:data	52	94
1970-01-01 01:00:02.785714	out	udp:data	52	94
1970-01-01 01:00:02.800000	in	udp:data	545	587
1970-01-01 01:00:02.809524	out	udp:data	53	95
1970-01-01 01:00:02.833333	out	udp:data	51	93
1970-01-01 01:00:02.857143	out	udp:data	35	77
1970-01-01 01:00:02.880952	out	udp:data	53	95
1970-01-01 01:00:02.900000	in	udp:data	613	655
1970-01-01 01:00:02.904762	out	udp:data	45	87
1970-01-01 01:00:02.928571	out	udp:data	36	78
1970-01-01 01:00:02.952381	out	udp:data	34	76
1970-01-01 01:00:02.976190	out	udp:data	40	82
1970-01-01 01:00:03.000000	out	udp:data	61	103
1970-01-01 01:00:03.000000	in	udp:data	610	652
1970-01-01 01:00:03.028571	out	udp:data	56	98
1970-01-01 01:00:03.057143	out	udp:data	38	80
1970-01-01 01:00:03.085714	out	udp:data	40	82
1970-01-01 01:00:03.100000	in	udp:data	487	529
1970-01-01 01:00:03.114286	out	udp:data	48	90
1970-01-01 01:00:03.142857	out	udp:data	44	86
1970-01-01 01:00:03.171429	out	udp:data	45	87
1970-01-01 01:00:03.200000	out	udp:data	49	91
1970-01-01 01:00:03.200000	in	udp:data	608	650
1970-01-01 01:00:03.228571	out	udp:data	60	102
1970-01-01 01:00:03.257143	out	udp:data	37	79
1970-01-01 01:00:03.285714	out	udp:data	47	89
1970-01-01 01:00:03.300000	in	udp:data	573	615
1970-01-01 01:00:03.314286	out	udp:data	51	93
1970-01-01 01:00:03.342857	out	udp:data	50	92
1970-01-01 01:00:03.371429	out	udp:data	44	86
1970-01-01 01:00:03.400000	out	udp:data	35	77
1970-01-01 01:00:03.400000	in	udp:data	586	628
1970-01-01 01:00:03.428571	out	udp:data	45	87
1970-01-01 01:00:03.457143	out	udp:data	61	103
1970-01-01 01:00:03.485714	out	udp:data	40	82
1970-01-01 01:00:03.500000	in	udp:data	564	606
1970-01-01 01:00:03.514286	out	udp:data	46	88
1970-01-01 01:00:03.542857	out	udp:data	40	82
1970-01-01 01:00:03.571429	out	udp:data	38	80
1970-01-01 01:00:03.600000	out	udp:data	55	97
1970-01-01 01:00:03.600000	in	udp:data	515	557
1970-01-01 01:00:03.628571	out	udp:data	43	85
1970-01-01 01:00:03.657143	out	udp:data	42	84
1970-01-01 01:00:03.685714	out	udp:data	55	97
1970-01-01 01:00:03.700000	in	udp:data	490	532
1970-01-01 01:00:03.714286	out	udp:data	49	91
1970-01-01 01:00:03.742857	out	udp:data	41	83
1970-01-01 01:00:03.771429	out	udp:data	53	95
1970-01-01 01:00:03.800000	out	udp:data	62	104
1970-01-01 01:00:03.800000	in	udp:data	536	578
1970-01-01 01:00:03.828571	out	udp:data	47	89
1970-01-01 01:00:03.857143	out	udp:data	42	84
1970-01-01 01:00:03.885714	out	udp:data	51	93
1970-01-01 01:00:03.900000	in	udp:data	544	586
1970-01-01 01:00:03.914286	out	udp:data	45	87
1970-01-01 01:00:03.942857	out	udp:data	55	97
1970-01-01 01:00:03.971429	out	udp:data	39	81
1970-01-01 01:00:04.000000	out	udp:data	39	81
1970-01-01 01:00:04.000000	in	udp:data	529	571
1970-01-01 01:00:04.030303	out	udp:data	43	85
1970-01-01 01:00:04.060606	out	udp:data	35	77
1970-01-01 01:00:04.090909	out	udp:data	55	97
1970-01-01 01:00:04.090909	in	udp:data	584	626
1970-01-01 01:00:04.121212	out	udp:data	39	81
1970-01-01 01:00:04.151515	out	udp:data	47	89
1970-01-01 01:00:04.181818	out	udp:data	29	71
1970-01-01 01:00:04.181818	in	udp:data	501	543
1970-01-01 01:00:04.212121	out	udp:data	46	88
1970-01-01 01:00:04.242424	out	udp:data	51	93
1970-01-01 01:00:04.272727	out	udp:data	52	94
1970-01-01 01:00:04.272727	in	udp:data	525	567
1970-01-01 01:00:04.303030	out	udp:data	40	82
1970-01-01 01:00:04.333333	out	udp:data	42	84
1970-01-01 01:00:04.363636	out	udp:data	29	71
1970-01-01 01:00:04.363636	in	udp:data	615	657
1970-01-01 01:00:04.393939	out	udp:data	41	83
1970-01-01 01:00:04.424242	out	udp:data	51	93
1970-01-01 01:00:04.454545	out	udp:data	44	86
1970-01-01 01:00:04.454545	in	udp:data	458	500
1970-01-01 01:00:04.484848	out	udp:data	49	91
1970-01-01 01:00:04.515152	out	udp:data	61	103
1970-01-01 01:00:04.545455	out	udp:data	35	77
1970-01-01 01:00:04.545455	in	udp:data	521	563
1970-01-01 01:00:04.575758	out	udp:data	61	103
1970-01-01 01:00:04.606061	out	udp:data	28	70
1970-01-01 01:00:04.636364	out	udp:data	47	89
1970-01-01 01:00:04.636364	in	udp:data	554	596
1970-01-01 01:00:04.666667	out	udp:data	51	93
1970-01-01 01:00:04.696970	out	udp:data	36	78
1970-01-01 01:00:04.727273	out	udp:data	46	88
1970-01-01 01:00:04.727273	in	udp:data	545	587
1970-01-01 01:00:04.757576	out	udp:data	40	82
1970-01-01 01:00:04.787879	out	udp:data	49	91
1970-01-01 01:00:04.818182	out	udp:data	43	85
1970-01-01 01:00:04.818182	in	udp:data	507	549
1970-01-01 01:00:04.848485	out	udp:data	42	84
1970-01-01 01:00:04.878788	out	udp:data	54	96
1970-01-01 01:00:04.909091	out	udp:data	46	88
1970-01-01 01:00:04.909091	in	udp:data	473	515
1970-01-01 01:00:04.939394	out	udp:data	44	86
1970-01-01 01:00:04.969697	out	udp:data	47	89
1970-01-01 01:00:05.000000	out	udp:data	34	76
1970-01-01 01:00:05.000000	in	udp:data	557	599
1970-01-01 01:00:05.027778	out	udp:data	48	90
1970-01-01 01:00:05.055556	out	udp:data	52	94
1970-01-01 01:00:05.083333	out	udp:data	37	79
1970-01-01 01:00:05.111111	out	udp:data	48	90
1970-01-01 01:00:05.111111	in	udp:data	514	556
1970-01-01 01:00:05.138889	out	udp:data	43	85
1970-01-01 01:00:05.166667	out	udp:data	40	82
1970-01-01 01:00:05.194444	out	udp:data	51	93
1970-01-01 01:00:05.222222	out	udp:data	39	81
1970-01-01 01:00:05.222222	in	udp:data	557	599
1970-01-01 01:00:05.250000	out	udp:data	41	83
1970-01-01 01:00:05.277778	out	udp:data	46	88
1970-01-01 01:00:05.305556	out	udp:data	37	79
1970-01-01 01:00:05.333333	out	udp:data	38	80
1970-01-01 01:00:05.333333	in	udp:data	610	652
1970-01-01 01:00:05.361111	out	udp:data	46	88
1970-01-01 01:00:05.388889	out	udp:data	42	84
1970-01-01 01:00:05.416667	out	udp:data	49	91
1970-01-01 01:00:05.444444	out	udp:data	48	90
1970-01-01 01:00:05.444444	in	udp:data	456	498
1970-01-01 01:00:05.472222	out	udp:data	47	89
1970-01-01 01:00:05.500000	out	udp:data	42	84
1970-01-01 01:00:05.527778	out	udp:data	37	79
1970-01-01 01:00:05.555556	out	udp:data	41	83
1970-01-01 01:00:05.555556	in	udp:data	564	606
1970-01-01 01:00:05.583333	out	udp:data	57	99
1970-01-01 01:00:05.611111	out	udp:data	35	77
1970-01-01 01:00:05.638889	out	udp:data	55	97
1970-01-01 01:00:05.666667	out	udp:data	34	76
1970-01-01 01:00:05.666667	in	udp:data	587	629
1970-01-01 01:00:05.694444	out	udp:data	39	81
1970-01-01 01:00:05.722222	out	udp:data	58	100
1970-01-01 01:00:05.750000	out	udp:data	57	99
1970-01-01 01:00:05.777778	out	udp:data	50	92
1970-01-01 01:00:05.777778	in	udp:data	517	559
1970-01-01 01:00:05.805556	out	udp:data	54	96
1970-01-01 01:00:05.833333	out	udp:data	48	90
1970-01-01 01:00:05.861111	out	udp:data	51	93
1970-01-01 01:00:05.888889	out	udp:data	44	86
1970-01-01 01:00:05.888889	in	udp:data	534	576
1970-01-01 01:00:05.916667	out	udp:data	43	85
1970-01-01 01:00:05.944444	out	udp:data	40	82
1970-01-01 01:00:05.972222	out	udp:data	41	83
1970-01-01 01:00:06.000000	out	udp:data	43	85
1970-01-01 01:00:06.000000	in	udp:data	531	573
1970-01-01 01:00:06.030303	out	udp:data	36	78
1970-01-01 01:00:06.060606	out	udp:data	45	87
1970-01-01 01:00:06.090909	out	udp:data	43	85
1970-01-01 01:00:06.121212	out	udp:data	43	85
1970-01-01 01:00:06.125000	in	udp:data	478	520
1970-01-01 01:00:06.151515	out	udp:data	51	93
1970-01-01 01:00:06.181818	out	udp:data	53	95
1970-01-01 01:00:06.212121	out	udp:data	46	88
1970-01-01 01:00:06.242424	out	udp:data	32	74
1970-01-01 01:00:06.250000	in	udp:data	478	520
1970-01-01 01:00:06.272727	out	udp:data	38	80
1970-01-01 01:00:06.303030	out	udp:data	39	81
1970-01-01 01:00:06.333333	out	udp:data	52	94
1970-01-01 01:00:06.363636	out	udp:data	37	79
1970-01-01 01:00:06.375000	in	udp:data	597	639
1970-01-01 01:00:06.393939	out	udp:data	45	87
1970-01-01 01:00:06.424242	out	udp:data	49	91
1970-01-01 01:00:06.454545	out	udp:data	34	76
1970-01-01 01:00:06.484848	out	udp:data	46	88
1970-01-01 01:00:06.500000	in	udp:data	451	493
1970-01-01 01:00:06.515152	out	udp:data	43	85
1970-01-01 01:00:06.545455	out	udp:data	45	87
1970-01-01 01:00:06.575758	out	udp:data	30	72
1970-01-01 01:00:06.606061	out	udp:data	42	84
1970-01-01 01:00:06.625000	in	udp:data	529	571
1970-01-01 01:00:06.636364	out	udp:data	48	90
1970-01-01 01:00:06.666667	out	udp:data	35	77
1970-01-01 01:00:06.696970	out	udp:data	47	89
1970-01-01 01:00:06.727273	out	udp:data	45	87
1970-01-01 01:00:06.750000	in	udp:data	464	506
1970-01-01 01:00:06.757576	out	udp:data	45	87
1970-01-01 01:00:06.787879	out	udp:data	44	86
1970-01-01 01:00:06.818182	out	udp:data	42	84
1970-01-01 01:00:06.848485	out	udp:data	33	75
1970-01-01 01:00:06.875000	in	udp:data	535	577
1970-01-01 01:00:06.878788	out	udp:data	42	84
1970-01-01 01:00:06.909091	out	udp:data	50	92
1970-01-01 01:00:06.939394	out	udp:data	57	99
1970-01-01 01:00:06.969697	out	udp:data	28	70
1970-01-01 01:00:07.000000	out	udp:data	46	88
1970-01-01 01:00:07.000000	in	udp:data	458	500
1970-01-01 01:00:07.030303	out	udp:data	32	74
1970-01-01 01:00:07.060606	out	udp:data	32	74
1970-01-01 01:00:07.090909	out	udp:data	41	83
1970-01-01 01:00:07.111111	in	udp:data	505	547
1970-01-01 01:00:07.121212	out	udp:data	51	93
1970-01-01 01:00:07.151515	out	udp:data	29	71
1970-01-01 01:00:07.181818	out	udp:data	31	73
1970-01-01 01:00:07.212121	out	udp:data	46	88
1970-01-01 01:00:07.222222	in	udp:data	572	614
1970-01-01 01:00:07.242424	out	udp:data	38	80
1970-01-01 01:00:07.272727	out	udp:data	43	85
1970-01-01 01:00:07.303030	out	udp:data	56	98
1970-01-01 01:00:07.333333	out	udp:data	51	93
1970-01-01 01:00:07.333333	in	udp:data	552	594
1970-01-01 01:00:07.363636	out	udp:data	43	85
1970-01-01 01:00:07.393939	out	udp:data	56	98
1970-01-01 01:00:07.424242	out	udp:data	49	91
1970-01-01 01:00:07.444444	in	udp:data	524	566
1970-01-01 01:00:07.454545	out	udp:data	40	82
1970-01-01 01:00:07.484848	out	udp:data	34	76
1970-01-01 01:00:07.515152	out	udp:data	37	79
1970-01-01 01:00:07.545455	out	udp:data	42	84
1970-01-01 01:00:07.555556	in	udp:data	634	676
1970-01-01 01:00:07.575758	out	udp:data	42	84
1970-01-01 01:00:07.606061	out	udp:data	45	87
1970-01-01 01:00:07.636364	out	udp:data	35	77
1970-01-01 01:00:07.666667	out	udp:data	43	85
1970-01-01 01:00:07.666667	in	udp:data	510	552
1970-01-01 01:00:07.696970	out	udp:data	40	82
1970-01-01 01:00:07.727273	out	udp:data	52	94
1970-01-01 01:00:07.757576	out	udp:data	34	76
1970-01-01 01:00:07.777778	in	udp:data	525	567
1970-01-01 01:00:07.787879	out	udp:data	48	90
1970-01-01 01:00:07.818182	out	udp:data	38	80
1970-01-01 01:00:07.848485	out	udp:data	25	67
1970-01-01 01:00:07.878788	out	udp:data	43	85
1970-01-01 01:00:07.888889	in	udp:data	576	618
1970-01-01 01:00:07.909091	out	udp:data	56	98
1970-01-01 01:00:07.939394	out	udp:data	55	97
1970-01-01 01:00:07.969697	out	udp:data	45	87
1970-01-01 01:00:08.000000	out	udp:data	46	88
1970-01-01 01:00:08.000000	in	udp:data	462	504
1970-01-01 01:00:08.026316	out	udp:data	38	80
1970-01-01 01:00:08.052632	out	udp:data	41	83
1970-01-01 01:00:08.078947	out	udp:data	43	85
1970-01-01 01:00:08.105263	out	udp:data	49	91
1970-01-01 01:00:08.111111	in	udp:data	537	579
1970-01-01 01:00:08.131579	out	udp:data	42	84
1970-01-01 01:00:08.157895	out	udp:data	45	87
1970-01-01 01:00:08.184211	out	udp:data	31	73
1970-01-01 01:00:08.210526	out	udp:data	49	91
1970-01-01 01:00:08.222222	in	udp:data	504	546
1970-01-01 01:00:08.236842	out	udp:data	56	98
1970-01-01 01:00:08.263158	out	udp:data	59	101
1970-01-01 01:00:08.289474	out	udp:data	42	84
1970-01-01 01:00:08.315789	out	udp:data	42	84
1970-01-01 01:00:08.333333	in	udp:data	552	594
1970-01-01 01:00:08.342105	out	udp:data	37	79
1970-01-01 01:00:08.368421	out	udp:data	48	90
1970-01-01 01:00:08.394737	out	udp:data	40	82
1970-01-01 01:00:08.421053	out	udp:data	32	74
1970-01-01 01:00:08.444444	in	udp:data	584	626
1970-01-01 01:00:08.447368	out	udp:data	50	92
1970-01-01 01:00:08.473684	out	udp:data	47	89
1970-01-01 01:00:08.500000	out	udp:data	55	97
1970-01-01 01:00:08.526316	out	udp:data	53	95
1970-01-01 01:00:08.552632	out	udp:data	39	81
1970-01-01 01:00:08.555556	in	udp:data	520	562
1970-01-01 01:00:08.578947	out	udp:data	41	83
1970-01-01 01:00:08.605263	out	udp:data	48	90
1970-01-01 01:00:08.631579	out	udp:data	38	80
1970-01-01 01:00:08.657895	out	udp:data	46	88
1970-01-01 01:00:08.666667	in	udp:data	649	691
1970-01-01 01:00:08.684211	out	udp:data	37	79
1970-01-01 01:00:08.710526	out	udp:data	43	85
1970-01-01 01:00:08.736842	out	udp:data	30	72
1970-01-01 01:00:08.763158	out	udp:data	48	90
1970-01-01 01:00:08.777778	in	udp:data	560	602
1970-01-01 01:00:08.789474	out	udp:data	48	90
1970-01-01 01:00:08.815789	out	udp:data	35	77
1970-01-01 01:00:08.842105	out	udp:data	41	83
1970-01-01 01:00:08.868421	out	udp:data	35	77
1970-01-01 01:00:08.888889	in	udp:data	555	597
1970-01-01 01:00:08.894737	out	udp:data	39	81
1970-01-01 01:00:08.921053	out	udp:data	32	74
1970-01-01 01:00:08.947368	out	udp:data	43	85
1970-01-01 01:00:08.973684	out	udp:data	41	83
1970-01-01 01:00:09.000000	out	udp:data	48	90
1970-01-01 01:00:09.000000	in	udp:data	507	549
1970-01-01 01:00:09.027778	out	udp:data	51	93
1970-01-01 01:00:09.055556	out	udp:data	37	79
1970-01-01 01:00:09.083333	out	udp:data	47	89
1970-01-01 01:00:09.100000	in	udp:data	503	545
1970-01-01 01:00:09.111111	out	udp:data	35	77
1970-01-01 01:00:09.138889	out	udp:data	34	76
1970-01-01 01:00:09.166667	out	udp:data	48	90
1970-01-01 01:00:09.194444	out	udp:data	39	81
1970-01-01 01:00:09.200000	in	udp:data	447	489
1970-01-01 01:00:09.222222	out	udp:data	46	88
1970-01-01 01:00:09.250000	out	udp:data	39	81
1970-01-01 01:00:09.277778	out	udp:data	50	92
1970-01-01 01:00:09.300000	in	udp:data	373	415
1970-01-01 01:00:09.305556	out	udp:data	40	82
1970-01-01 01:00:09.333333	out	udp:data	46	88
1970-01-01 01:00:09.361111	out	udp:data	43	85
1970-01-01 01:00:09.388889	out	udp:data	41	83
1970-01-01 01:00:09.400000	in	udp:data	587	629
1970-01-01 01:00:09.416667	out	udp:data	49	91
1970-01-01 01:00:09.444444	out	udp:data	47	89
1970-01-01 01:00:09.472222	out	udp:data	51	93
1970-01-01 01:00:09.500000	out	udp:data	40	82
1970-01-01 01:00:09.500000	in	udp:data	567	609
1970-01-01 01:00:09.527778	out	udp:data	42	84
1970-01-01 01:00:09.555556	out	udp:data	36	78
1970-01-01 01:00:09.583333	out	udp:data	35	77
1970-01-01 01:00:09.600000	in	udp:data	551	593
1970-01-01 01:00:09.611111	out	udp:data	40	82
1970-01-01 01:00:09.638889	out	udp:data	48	90
1970-01-01 01:00:09.666667	out	udp:data	27	69
1970-01-01 01:00:09.694444	out	udp:data	61	103
1970-01-01 01:00:09.700000	in	udp:data	508	550
1970-01-01 01:00:09.722222	out	udp:data	36	78
1970-01-01 01:00:09.750000	out	udp:data	44	86
1970-01-01 01:00:09.777778	out	udp:data	40	82
1970-01-01 01:00:09.800000	in	udp:data	572	614
1970-01-01 01:00:09.805556	out	udp:data	39	81
1970-01-01 01:00:09.833333	out	udp:data	42	84
1970-01-01 01:00:09.861111	out	udp:data	38	80
1970-01-01 01:00:09.888889	out	udp:data	27	69
1970-01-01 01:00:09.900000	in	udp:data	562	604
1970-01-01 01:00:09.916667	out	udp:data	35	77
1970-01-01 01:00:09.944444	out	udp:data	42	84
1970-01-01 01:00:09.972222	out	udp:data	57	99
1970-01-01 01:00:10.000000	out	udp:data	51	93
1970-01-01 01:00:10.000000	in	udp:data	478	520
1970-01-01 01:00:10.025641	out	udp:data	55	97
1970-01-01 01:00:10.051282	out	udp:data	36	78
1970-01-01 01:00:10.076923	out	udp:data	39	81
1970-01-01 01:00:10.090909	in	udp:data	551	593
1970-01-01 01:00:10.102564	out	udp:data	36	78
1970-01-01 01:00:10.128205	out	udp:data	50	92
1970-01-01 01:00:10.153846	out	udp:data	48	90
1970-01-01 01:00:10.179487	out	udp:data	51	93
1970-01-01 01:00:10.181818	in	udp:data	466	508
1970-01-01 01:00:10.205128	out	udp:data	58	100
1970-01-01 01:00:10.230769	out	udp:data	27	69
1970-01-01 01:00:10.256410	out	udp:data	48	90
1970-01-01 01:00:10.272727	in	udp:data	598	640
1970-01-01 01:00:10.282051	out	udp:data	48	90
1970-01-01 01:00:10.307692	out	udp:data	55	97
1970-01-01 01:00:10.333333	out	udp:data	24	66
1970-01-01 01:00:10.358974	out	udp:data	40	82
1970-01-01 01:00:10.363636	in	udp:data	459	501
1970-01-01 01:00:10.384615	out	udp:data	34	76
1970-01-01 01:00:10.410256	out	udp:data	51	93
1970-01-01 01:00:10.435897	out	udp:data	46	88
1970-01-01 01:00:10.454545	in	udp:data	460	502
1970-01-01 01:00:10.461538	out	udp:data	32	74
1970-01-01 01:00:10.487179	out	udp:data	58	100
1970-01-01 01:00:10.512821	out	udp:data	40	82
1970-01-01 01:00:10.538462	out	udp:data	33	75
1970-01-01 01:00:10.545455	in	udp:data	458	500
1970-01-01 01:00:10.564103	out	udp:data	43	85
1970-01-01 01:00:10.589744	out	udp:data	56	98
1970-01-01 01:00:10.615385	out	udp:data	49	91
1970-01-01 01:00:10.636364	in	udp:data	489	531
1970-01-01 01:00:10.641026	out	udp:data	37	79
1970-01-01 01:00:10.666667	out	udp:data	61	103
1970-01-01 01:00:10.692308	out	udp:data	43	85
1970-01-01 01:00:10.717949	out	udp:data	47	89
1970-01-01 01:00:10.727273	in	udp:data	463	505
1970-01-01 01:00:10.743590	out	udp:data	53	95
1970-01-01 01:00:10.769231	out	udp:data	44	86
1970-01-01 01:00:10.794872	out	udp:data	53	95
1970-01-01 01:00:10.818182	in	udp:data	528	570
1970-01-01 01:00:10.820513	out	udp:data	29	71
1970-01-01 01:00:10.846154	out	udp:data	53	95
1970-01-01 01:00:10.871795	out	udp:data	40	82
1970-01-01 01:00:10.897436	out	udp:data	38	80
1970-01-01 01:00:10.909091	in	udp:data	509	551
1970-01-01 01:00:10.923077	out	udp:data	41	83
1970-01-01 01:00:10.948718	out	udp:data	38	80
1970-01-01 01:00:10.974359	out	udp:data	58	100
1970-01-01 01:00:11.000000	out	udp:data	55	97
1970-01-01 01:00:11.000000	in	udp:data	567	609
1970-01-01 01:00:11.022727	out	udp:data	35	77
1970-01-01 01:00:11.045455	out	udp:data	39	81
1970-01-01 01:00:11.068182	out	udp:data	52	94
1970-01-01 01:00:11.090909	out	udp:data	35	77
1970-01-01 01:00:11.100000	in	udp:data	595	637
1970-01-01 01:00:11.113636	out	udp:data	51	93
1970-01-01 01:00:11.136364	out	udp:data	32	74
1970-01-01 01:00:11.159091	out	udp:data	44	86
1970-01-01 01:00:11.181818	out	udp:data	42	84
1970-01-01 01:00:11.200000	in	udp:data	541	583
